# Q =     2.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  1.0000E-04  2.0608E+00  2.0626E+00  8.0132E-02  8.1354E-02 -3.4187E-01 -3.4148E-01  1.1768E-01  1.1759E-01  1.3955E+00  5.3246E-02 -2.2716E-01  7.7925E-02
  1.1220E-04  2.0201E+00  2.0220E+00  7.6948E-02  7.8261E-02 -3.3702E-01 -3.3662E-01  1.0404E-01  1.0395E-01  1.3679E+00  5.1163E-02 -2.2394E-01  6.8864E-02
  1.2589E-04  1.9801E+00  1.9823E+00  7.3790E-02  7.5200E-02 -3.3209E-01 -3.3168E-01  9.1247E-02  9.1153E-02  1.3409E+00  4.9098E-02 -2.2066E-01  6.0370E-02
  1.4125E-04  1.9410E+00  1.9433E+00  7.0656E-02  7.2170E-02 -3.2708E-01 -3.2665E-01  7.9276E-02  7.9179E-02  1.3145E+00  4.7051E-02 -2.1732E-01  5.2419E-02
  1.5849E-04  1.9026E+00  1.9052E+00  6.7547E-02  6.9170E-02 -3.2198E-01 -3.2154E-01  6.8089E-02  6.7989E-02  1.2886E+00  4.5023E-02 -2.1392E-01  4.4990E-02
  1.7783E-04  1.8650E+00  1.8679E+00  6.4460E-02  6.6201E-02 -3.1680E-01 -3.1634E-01  5.7653E-02  5.7551E-02  1.2632E+00  4.3011E-02 -2.1048E-01  3.8059E-02
  1.9953E-04  1.8282E+00  1.8313E+00  6.1396E-02  6.3262E-02 -3.1155E-01 -3.1107E-01  4.7935E-02  4.7830E-02  1.2383E+00  4.1017E-02 -2.0698E-01  3.1606E-02
  2.2387E-04  1.7922E+00  1.7955E+00  5.8354E-02  6.0351E-02 -3.0621E-01 -3.0571E-01  3.8903E-02  3.8795E-02  1.2139E+00  3.9039E-02 -2.0342E-01  2.5608E-02
  2.5119E-04  1.7568E+00  1.7605E+00  5.5332E-02  5.7469E-02 -3.0078E-01 -3.0027E-01  3.0526E-02  3.0415E-02  1.1901E+00  3.7077E-02 -1.9981E-01  2.0045E-02
  2.8184E-04  1.7222E+00  1.7262E+00  5.2329E-02  5.4615E-02 -2.9528E-01 -2.9476E-01  2.2772E-02  2.2659E-02  1.1667E+00  3.5130E-02 -1.9615E-01  1.4897E-02
  3.1623E-04  1.6883E+00  1.6927E+00  4.9344E-02  5.1787E-02 -2.8970E-01 -2.8916E-01  1.5612E-02  1.5497E-02  1.1438E+00  3.3198E-02 -1.9243E-01  1.0143E-02
  3.5481E-04  1.6551E+00  1.6599E+00  4.6377E-02  4.8986E-02 -2.8404E-01 -2.8348E-01  9.0168E-03  8.8998E-03  1.1214E+00  3.1279E-02 -1.8867E-01  5.7641E-03
  3.9811E-04  1.6226E+00  1.6278E+00  4.3425E-02  4.6209E-02 -2.7830E-01 -2.7773E-01  2.9581E-03  2.8390E-03  1.0995E+00  2.9374E-02 -1.8485E-01  1.7418E-03
  4.4668E-04  1.5908E+00  1.5965E+00  4.0487E-02  4.3456E-02 -2.7249E-01 -2.7190E-01 -2.5918E-03 -2.7127E-03  1.0781E+00  2.7480E-02 -1.8097E-01 -1.9424E-03
  5.0119E-04  1.5597E+00  1.5658E+00  3.7563E-02  4.0725E-02 -2.6659E-01 -2.6599E-01 -7.6594E-03 -7.7819E-03  1.0571E+00  2.5598E-02 -1.7705E-01 -5.3061E-03
  5.6234E-04  1.5292E+00  1.5359E+00  3.4649E-02  3.8015E-02 -2.6062E-01 -2.6000E-01 -1.2270E-02 -1.2394E-02  1.0366E+00  2.3726E-02 -1.7308E-01 -8.3664E-03
  6.3096E-04  1.4993E+00  1.5067E+00  3.1745E-02  3.5325E-02 -2.5458E-01 -2.5394E-01 -1.6450E-02 -1.6575E-02  1.0165E+00  2.1863E-02 -1.6905E-01 -1.1140E-02
  7.0795E-04  1.4701E+00  1.4781E+00  2.8849E-02  3.2652E-02 -2.4846E-01 -2.4781E-01 -2.0221E-02 -2.0347E-02  9.9690E-01  2.0008E-02 -1.6498E-01 -1.3642E-02
  7.9433E-04  1.4416E+00  1.4503E+00  2.5960E-02  2.9996E-02 -2.4226E-01 -2.4160E-01 -2.3607E-02 -2.3734E-02  9.7772E-01  1.8160E-02 -1.6086E-01 -1.5889E-02
  8.9125E-04  1.4136E+00  1.4231E+00  2.3075E-02  2.7353E-02 -2.3600E-01 -2.3532E-01 -2.6630E-02 -2.6757E-02  9.5897E-01  1.6317E-02 -1.5669E-01 -1.7894E-02
  1.0000E-03  1.3863E+00  1.3967E+00  2.0192E-02  2.4722E-02 -2.2967E-01 -2.2898E-01 -2.9310E-02 -2.9437E-02  9.4066E-01  1.4479E-02 -1.5248E-01 -1.9671E-02
  1.1220E-03  1.3595E+00  1.3709E+00  1.7310E-02  2.2101E-02 -2.2326E-01 -2.2256E-01 -3.1667E-02 -3.1795E-02  9.2277E-01  1.2643E-02 -1.4822E-01 -2.1234E-02
  1.2589E-03  1.3333E+00  1.3457E+00  1.4428E-02  1.9486E-02 -2.1680E-01 -2.1609E-01 -3.3721E-02 -3.3847E-02  9.0530E-01  1.0809E-02 -1.4392E-01 -2.2595E-02
  1.4125E-03  1.3078E+00  1.3213E+00  1.1542E-02  1.6877E-02 -2.1027E-01 -2.0955E-01 -3.5488E-02 -3.5613E-02  8.8825E-01  8.9748E-03 -1.3957E-01 -2.3765E-02
  1.5849E-03  1.2827E+00  1.2975E+00  8.6506E-03  1.4268E-02 -2.0368E-01 -2.0295E-01 -3.6985E-02 -3.7109E-02  8.7161E-01  7.1389E-03 -1.3519E-01 -2.4756E-02
  1.7783E-03  1.2583E+00  1.2743E+00  5.7527E-03  1.1658E-02 -1.9704E-01 -1.9629E-01 -3.8228E-02 -3.8350E-02  8.5538E-01  5.2997E-03 -1.3077E-01 -2.5578E-02
  1.9953E-03  1.2343E+00  1.2519E+00  2.8462E-03  9.0434E-03 -1.9035E-01 -1.8959E-01 -3.9230E-02 -3.9350E-02  8.3956E-01  3.4555E-03 -1.2632E-01 -2.6240E-02
  2.2387E-03  1.2110E+00  1.2301E+00 -7.0941E-05  6.4201E-03 -1.8361E-01 -1.8284E-01 -4.0006E-02 -4.0122E-02  8.2413E-01  1.6046E-03 -1.2184E-01 -2.6751E-02
  2.5119E-03  1.1881E+00  1.2090E+00 -3.0002E-03  3.7846E-03 -1.7683E-01 -1.7605E-01 -4.0568E-02 -4.0680E-02  8.0911E-01 -2.5473E-04 -1.1733E-01 -2.7120E-02
  2.8184E-03  1.1658E+00  1.1885E+00 -5.9432E-03  1.1330E-03 -1.7002E-01 -1.6923E-01 -4.0926E-02 -4.1033E-02  7.9448E-01 -2.1242E-03 -1.1280E-01 -2.7354E-02
  3.1623E-03  1.1439E+00  1.1687E+00 -8.9012E-03 -1.5390E-03 -1.6318E-01 -1.6238E-01 -4.1091E-02 -4.1193E-02  7.8024E-01 -4.0055E-03 -1.0825E-01 -2.7459E-02
  3.5481E-03  1.1226E+00  1.1497E+00 -1.1875E-02 -4.2357E-03 -1.5632E-01 -1.5551E-01 -4.1073E-02 -4.1167E-02  7.6639E-01 -5.9005E-03 -1.0369E-01 -2.7442E-02
  3.9811E-03  1.1017E+00  1.1313E+00 -1.4867E-02 -6.9620E-03 -1.4945E-01 -1.4863E-01 -4.0880E-02 -4.0966E-02  7.5294E-01 -7.8107E-03 -9.9117E-02 -2.7308E-02
  4.4668E-03  1.0814E+00  1.1136E+00 -1.7875E-02 -9.7226E-03 -1.4259E-01 -1.4174E-01 -4.0520E-02 -4.0596E-02  7.3987E-01 -9.7377E-03 -9.4547E-02 -2.7063E-02
  5.0119E-03  1.0615E+00  1.0966E+00 -2.0901E-02 -1.2522E-02 -1.3573E-01 -1.3487E-01 -4.0000E-02 -4.0065E-02  7.2718E-01 -1.1683E-02 -8.9983E-02 -2.6712E-02
  5.6234E-03  1.0420E+00  1.0803E+00 -2.3944E-02 -1.5367E-02 -1.2889E-01 -1.2801E-01 -3.9326E-02 -3.9378E-02  7.1487E-01 -1.3648E-02 -8.5432E-02 -2.6258E-02
  6.3096E-03  1.0230E+00  1.0647E+00 -2.7002E-02 -1.8261E-02 -1.2208E-01 -1.2118E-01 -3.8506E-02 -3.8542E-02  7.0295E-01 -1.5633E-02 -8.0903E-02 -2.5706E-02
  7.0795E-03  1.0044E+00  1.0499E+00 -3.0074E-02 -2.1210E-02 -1.1533E-01 -1.1440E-01 -3.7544E-02 -3.7562E-02  6.9141E-01 -1.7640E-02 -7.6405E-02 -2.5059E-02
  7.9433E-03  9.8630E-01  1.0358E+00 -3.3157E-02 -2.4219E-02 -1.0863E-01 -1.0768E-01 -3.6448E-02 -3.6444E-02  6.8025E-01 -1.9669E-02 -7.1946E-02 -2.4322E-02
  8.9125E-03  9.6855E-01  1.0225E+00 -3.6246E-02 -2.7292E-02 -1.0201E-01 -1.0103E-01 -3.5221E-02 -3.5193E-02  6.6946E-01 -2.1719E-02 -6.7538E-02 -2.3497E-02
  1.0000E-02  9.5119E-01  1.0099E+00 -3.9337E-02 -3.0435E-02 -9.5487E-02 -9.4466E-02 -3.3871E-02 -3.3815E-02  6.5905E-01 -2.3790E-02 -6.3191E-02 -2.2590E-02
  1.1220E-02  9.3421E-01  9.9814E-01 -4.2422E-02 -3.3652E-02 -8.9075E-02 -8.8013E-02 -3.2405E-02 -3.2315E-02  6.4900E-01 -2.5880E-02 -5.8918E-02 -2.1604E-02
  1.2589E-02  9.1757E-01  9.8716E-01 -4.5492E-02 -3.6944E-02 -8.2794E-02 -8.1686E-02 -3.0828E-02 -3.0701E-02  6.3932E-01 -2.7987E-02 -5.4730E-02 -2.0544E-02
  1.4125E-02  9.0127E-01  9.7697E-01 -4.8537E-02 -4.0314E-02 -7.6663E-02 -7.5505E-02 -2.9151E-02 -2.8980E-02  6.3001E-01 -3.0107E-02 -5.0642E-02 -1.9415E-02
  1.5849E-02  8.8527E-01  9.6760E-01 -5.1544E-02 -4.3763E-02 -7.0705E-02 -6.9492E-02 -2.7380E-02 -2.7160E-02  6.2104E-01 -3.2236E-02 -4.6666E-02 -1.8223E-02
  1.7783E-02  8.6954E-01  9.5905E-01 -5.4495E-02 -4.7287E-02 -6.4941E-02 -6.3669E-02 -2.5528E-02 -2.5251E-02  6.1242E-01 -3.4365E-02 -4.2819E-02 -1.6974E-02
  1.9953E-02  8.5406E-01  9.5132E-01 -5.7372E-02 -5.0884E-02 -5.9393E-02 -5.8060E-02 -2.3606E-02 -2.3264E-02  6.0412E-01 -3.6488E-02 -3.9115E-02 -1.5677E-02
  2.2387E-02  8.3877E-01  9.4440E-01 -6.0152E-02 -5.4545E-02 -5.4084E-02 -5.2689E-02 -2.1628E-02 -2.1213E-02  5.9614E-01 -3.8592E-02 -3.5569E-02 -1.4340E-02
  2.5119E-02  8.2365E-01  9.3828E-01 -6.2807E-02 -5.8258E-02 -4.9037E-02 -4.7580E-02 -1.9609E-02 -1.9112E-02  5.8845E-01 -4.0663E-02 -3.2198E-02 -1.2974E-02
  2.8184E-02  8.0862E-01  9.3295E-01 -6.5305E-02 -6.2006E-02 -4.4276E-02 -4.2761E-02 -1.7567E-02 -1.6979E-02  5.8103E-01 -4.2686E-02 -2.9018E-02 -1.1590E-02
  3.1623E-02  7.9363E-01  9.2836E-01 -6.7609E-02 -6.5767E-02 -3.9822E-02 -3.8258E-02 -1.5523E-02 -1.4833E-02  5.7384E-01 -4.4638E-02 -2.6045E-02 -1.0202E-02
  3.5481E-02  7.7860E-01  9.2449E-01 -6.9677E-02 -6.9511E-02 -3.5698E-02 -3.4097E-02 -1.3498E-02 -1.2697E-02  5.6683E-01 -4.6496E-02 -2.3295E-02 -8.8231E-03
  3.9811E-02  7.6345E-01  9.2124E-01 -7.1460E-02 -7.3198E-02 -3.1922E-02 -3.0304E-02 -1.1516E-02 -1.0594E-02  5.5997E-01 -4.8229E-02 -2.0782E-02 -7.4710E-03
  4.4668E-02  7.4808E-01  9.1855E-01 -7.2903E-02 -7.6780E-02 -2.8511E-02 -2.6905E-02 -9.6049E-03 -8.5524E-03  5.5317E-01 -4.9802E-02 -1.8520E-02 -6.1628E-03
  5.0119E-02  7.3237E-01  9.1630E-01 -7.3945E-02 -8.0196E-02 -2.5478E-02 -2.3921E-02 -7.7910E-03 -6.6015E-03  5.4637E-01 -5.1175E-02 -1.6520E-02 -4.9176E-03
  5.6234E-02  7.1618E-01  9.1432E-01 -7.4519E-02 -8.3372E-02 -2.2831E-02 -2.1373E-02 -6.1037E-03 -4.7730E-03  5.3947E-01 -5.2301E-02 -1.4791E-02 -3.7553E-03
  6.3096E-02  6.9937E-01  9.1244E-01 -7.4554E-02 -8.6220E-02 -2.0571E-02 -1.9277E-02 -4.5725E-03 -3.1004E-03  5.3235E-01 -5.3128E-02 -1.3339E-02 -2.6966E-03
  7.0795E-02  6.8175E-01  9.1042E-01 -7.3973E-02 -8.8634E-02 -1.8694E-02 -1.7643E-02 -3.2258E-03 -1.6182E-03  5.2489E-01 -5.3595E-02 -1.2162E-02 -1.7622E-03
  7.9433E-02  6.6313E-01  9.0795E-01 -7.2698E-02 -9.0491E-02 -1.7183E-02 -1.6473E-02 -2.0907E-03 -3.6118E-04  5.1691E-01 -5.3639E-02 -1.1258E-02 -9.7214E-04
  8.9125E-02  6.4328E-01  9.0469E-01 -7.0654E-02 -9.1651E-02 -1.6012E-02 -1.5759E-02 -1.1901E-03  6.3685E-04  5.0823E-01 -5.3189E-02 -1.0613E-02 -3.4480E-04
  1.0000E-01  6.2197E-01  9.0019E-01 -6.7767E-02 -9.1953E-02 -1.5142E-02 -1.5481E-02 -5.4179E-04  1.3447E-03  4.9863E-01 -5.2172E-02 -1.0206E-02  1.0426E-04
  1.1220E-01  5.9892E-01  8.9394E-01 -6.3978E-02 -9.1222E-02 -1.4521E-02 -1.5602E-02 -1.5560E-04  1.7360E-03  4.8787E-01 -5.0516E-02 -1.0007E-02  3.6377E-04
  1.2589E-01  5.7388E-01  8.8532E-01 -5.9243E-02 -8.9271E-02 -1.4080E-02 -1.6066E-02 -3.0946E-05  1.7913E-03  4.7567E-01 -4.8149E-02 -9.9744E-03  4.2846E-04
  1.4125E-01  5.4655E-01  8.7364E-01 -5.3548E-02 -8.5905E-02 -1.3739E-02 -1.6795E-02 -1.5420E-04  1.5016E-03  4.6171E-01 -4.5011E-02 -1.0055E-02  3.0098E-04
  1.5849E-01  5.1668E-01  8.5807E-01 -4.6913E-02 -8.0934E-02 -1.3403E-02 -1.7683E-02 -4.9615E-04  8.7216E-04  4.4566E-01 -4.1056E-02 -1.0182E-02 -6.1404E-06
  1.7783E-01  4.8402E-01  8.3773E-01 -3.9413E-02 -7.4190E-02 -1.2969E-02 -1.8596E-02 -1.0099E-03 -7.3350E-05  4.2719E-01 -3.6262E-02 -1.0279E-02 -4.6834E-04
  1.9953E-01  4.4842E-01  8.1165E-01 -3.1183E-02 -6.5548E-02 -1.2328E-02 -1.9368E-02 -1.6298E-03 -1.2877E-03  4.0594E-01 -3.0647E-02 -1.0257E-02 -1.0473E-03
  2.2387E-01  4.0979E-01  7.7880E-01 -2.2438E-02 -5.4959E-02 -1.1381E-02 -1.9804E-02 -2.2722E-03 -2.6945E-03  3.8160E-01 -2.4278E-02 -1.0021E-02 -1.6895E-03
  2.5119E-01  3.6821E-01  7.3822E-01 -1.3484E-02 -4.2491E-02 -1.0046E-02 -1.9682E-02 -2.8391E-03 -4.1834E-03  3.5392E-01 -1.7289E-02 -9.4778E-03 -2.3263E-03
  2.8184E-01  3.2397E-01  6.8902E-01 -4.7174E-03 -2.8382E-02 -8.2793E-03 -1.8771E-02 -3.2250E-03 -5.6057E-03  3.2275E-01 -9.9008E-03 -8.5442E-03 -2.8753E-03
  3.1623E-01  2.7763E-01  6.3060E-01  3.3717E-03 -1.3097E-02 -6.0919E-03 -1.6854E-02 -3.3298E-03 -6.7737E-03  2.8815E-01 -2.4316E-03 -7.1622E-03 -3.2449E-03
  3.5481E-01  2.3008E-01  5.6280E-01  1.0229E-02  2.6071E-03 -3.5756E-03 -1.3769E-02 -3.0767E-03 -7.4670E-03  2.5040E-01  4.6909E-03 -5.3195E-03 -3.3428E-03
  3.9811E-01  1.8261E-01  4.8615E-01  1.5284E-02  1.7636E-02 -9.1853E-04 -9.4716E-03 -2.4367E-03 -7.4516E-03  2.1014E-01  1.0936E-02 -3.0745E-03 -3.0909E-03
  4.4668E-01  1.3693E-01  4.0219E-01  1.8038E-02  3.0554E-02  1.5891E-03 -4.1231E-03 -1.4560E-03 -6.5198E-03  1.6847E-01  1.5704E-02 -5.8251E-04 -2.4467E-03
  5.0119E-01  9.5079E-02  3.1381E-01  1.8196E-02  3.9668E-02  3.5763E-03  1.8078E-03 -2.8062E-04 -4.5639E-03  1.2699E-01  1.8392E-02  1.8816E-03 -1.4340E-03
  5.6234E-01  5.9257E-02  2.2550E-01  1.5830E-02  4.3267E-02  4.6589E-03  7.4491E-03  8.3672E-04 -1.6927E-03  8.7831E-02  1.8534E-02  3.9217E-03 -1.7892E-04
  6.3096E-01  3.1463E-02  1.4341E-01  1.1540E-02  4.0125E-02  4.5724E-03  1.1510E-02  1.5732E-03  1.6120E-03  5.3515E-02  1.6002E-02  5.0651E-03  1.0582E-03
  7.0795E-01  1.2904E-02  7.4935E-02  6.5235E-03  3.0321E-02  3.3683E-03  1.2492E-02  1.6503E-03  4.3502E-03  2.6635E-02  1.1265E-02  4.8965E-03  1.8832E-03
  7.9433E-01  3.2817E-03  2.7232E-02  2.3605E-03  1.6357E-02  1.6036E-03  9.4045E-03  1.0501E-03  5.0671E-03  9.1521E-03  5.6429E-03  3.3366E-03  1.8670E-03
  8.9125E-01  2.5680E-04  4.0474E-03  2.9058E-04  3.9911E-03  2.7945E-04  3.3988E-03  2.5319E-04  2.7204E-03  1.2739E-03  1.2701E-03  1.0936E-03  8.8630E-04


# Q =     2.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
  1.0000E-05  4.5482E+04 -4.5335E+04 -4.3083E+03  4.3729E+03 -1.3586E+03  1.3803E+03 -5.4552E+02  5.6362E+02  3.8226E+01  1.6556E+01  5.5075E+00  5.0903E+00
  1.1220E-05  3.9826E+04 -3.9684E+04 -3.7700E+03  3.8320E+03 -1.1894E+03  1.2095E+03 -4.7780E+02  4.9370E+02  3.6936E+01  1.5880E+01  5.0826E+00  4.4774E+00
  1.2589E-05  3.4870E+04 -3.4733E+04 -3.2985E+03  3.3579E+03 -1.0412E+03  1.0597E+03 -4.1848E+02  4.3238E+02  3.5692E+01  1.5226E+01  4.6829E+00  3.9176E+00
  1.4125E-05  3.0528E+04 -3.0396E+04 -2.8854E+03  2.9424E+03 -9.1137E+02  9.2837E+02 -3.6652E+02  3.7859E+02  3.4494E+01  1.4593E+01  4.3073E+00  3.4073E+00
  1.5849E-05  2.6724E+04 -2.6596E+04 -2.5236E+03  2.5782E+03 -7.9763E+02  8.1325E+02 -3.2101E+02  3.3143E+02  3.3339E+01  1.3981E+01  3.9546E+00  2.9432E+00
  1.7783E-05  2.3392E+04 -2.3268E+04 -2.2068E+03  2.2591E+03 -6.9800E+02  7.1233E+02 -2.8115E+02  2.9007E+02  3.2226E+01  1.3389E+01  3.6238E+00  2.5221E+00
  1.9953E-05  2.0473E+04 -2.0354E+04 -1.9294E+03  1.9794E+03 -6.1076E+02  6.2386E+02 -2.4625E+02  2.5380E+02  3.1154E+01  1.2817E+01  3.3138E+00  2.1408E+00
  2.2387E-05  1.7917E+04 -1.7802E+04 -1.6865E+03  1.7344E+03 -5.3436E+02  5.4632E+02 -2.1569E+02  2.2201E+02  3.0121E+01  1.2263E+01  3.0238E+00  1.7966E+00
  2.5119E-05  1.5679E+04 -1.5567E+04 -1.4739E+03  1.5197E+03 -4.6746E+02  4.7836E+02 -1.8893E+02  1.9415E+02  2.9125E+01  1.1727E+01  2.7526E+00  1.4867E+00
  2.8184E-05  1.3719E+04 -1.3610E+04 -1.2878E+03  1.3316E+03 -4.0889E+02  4.1880E+02 -1.6550E+02  1.6973E+02  2.8166E+01  1.1209E+01  2.4994E+00  1.2086E+00
  3.1623E-05  1.2002E+04 -1.1898E+04 -1.1250E+03  1.1668E+03 -3.5763E+02  3.6661E+02 -1.4499E+02  1.4833E+02  2.7241E+01  1.0708E+01  2.2633E+00  9.5993E-01
  3.5481E-05  1.0500E+04 -1.0398E+04 -9.8250E+02  1.0224E+03 -3.1276E+02  3.2087E+02 -1.2703E+02  1.2958E+02  2.6350E+01  1.0223E+01  2.0434E+00  7.3838E-01
  3.9811E-05  9.1845E+03 -9.0864E+03 -8.5785E+02  8.9598E+02 -2.7349E+02  2.8080E+02 -1.1131E+02  1.1316E+02  2.5492E+01  9.7545E+00  1.8390E+00  5.4184E-01
  4.4668E-05  8.0332E+03 -7.9383E+03 -7.4883E+02  7.8519E+02 -2.3912E+02  2.4569E+02 -9.7548E+01  9.8783E+01  2.4664E+01  9.3015E+00  1.6492E+00  3.6830E-01
  5.0119E-05  7.0257E+03 -6.9338E+03 -6.5349E+02  6.8814E+02 -2.0906E+02  2.1493E+02 -8.5499E+01  8.6192E+01  2.3866E+01  8.8635E+00  1.4732E+00  2.1588E-01
  5.6234E-05  6.1440E+03 -6.0550E+03 -5.7013E+02  6.0313E+02 -1.8276E+02  1.8799E+02 -7.4951E+01  7.5171E+01  2.3097E+01  8.4402E+00  1.3103E+00  8.2823E-02
  6.3096E-05  5.3725E+03 -5.2863E+03 -4.9726E+02  5.2867E+02 -1.5975E+02  1.6439E+02 -6.5717E+01  6.5527E+01  2.2356E+01  8.0310E+00  1.1599E+00 -3.2525E-02
  7.0795E-05  4.6975E+03 -4.6141E+03 -4.3357E+02  4.6344E+02 -1.3963E+02  1.4372E+02 -5.7631E+01  5.7090E+01  2.1641E+01  7.6356E+00  1.0212E+00 -1.3171E-01
  7.9433E-05  4.1070E+03 -4.0262E+03 -3.7793E+02  4.0631E+02 -1.2204E+02  1.2562E+02 -5.0552E+01  4.9711E+01  2.0952E+01  7.2536E+00  8.9356E-01 -2.1619E-01
  8.9125E-05  3.5905E+03 -3.5123E+03 -3.2932E+02  3.5626E+02 -1.0665E+02  1.0977E+02 -4.4353E+01  4.3260E+01  2.0288E+01  6.8845E+00  7.7638E-01 -2.8730E-01
  1.0000E-04  3.1388E+03 -3.0630E+03 -2.8686E+02  3.1242E+02 -9.3199E+01  9.5895E+01 -3.8924E+01  3.7622E+01  1.9648E+01  6.5280E+00  6.6904E-01 -3.4632E-01
  1.1220E-04  2.7438E+03 -2.6703E+03 -2.4980E+02  2.7401E+02 -8.1441E+01  8.3748E+01 -3.4168E+01  3.2697E+01  1.9030E+01  6.1838E+00  5.7096E-01 -3.9442E-01
  1.2589E-04  2.3983E+03 -2.3272E+03 -2.1744E+02  2.4036E+02 -7.1164E+01  7.3117E+01 -3.0002E+01  2.8397E+01  1.8434E+01  5.8515E+00  4.8159E-01 -4.3269E-01
  1.4125E-04  2.0963E+03 -2.0274E+03 -1.8921E+02  2.1088E+02 -6.2182E+01  6.3813E+01 -2.6352E+01  2.4644E+01  1.7859E+01  5.5307E+00  4.0039E-01 -4.6215E-01
  1.5849E-04  1.8323E+03 -1.7655E+03 -1.6459E+02  1.8505E+02 -5.4333E+01  5.5673E+01 -2.3153E+01  2.1369E+01  1.7305E+01  5.2212E+00  3.2684E-01 -4.8376E-01
  1.7783E-04  1.6015E+03 -1.5367E+03 -1.4311E+02  1.6241E+02 -4.7475E+01  4.8551E+01 -2.0349E+01  1.8515E+01  1.6770E+01  4.9226E+00  2.6046E-01 -4.9837E-01
  1.9953E-04  1.3998E+03 -1.3370E+03 -1.2439E+02  1.4257E+02 -4.1483E+01  4.2322E+01 -1.7890E+01  1.6028E+01  1.6254E+01  4.6347E+00  2.0078E-01 -5.0680E-01
  2.2387E-04  1.2235E+03 -1.1626E+03 -1.0808E+02  1.2517E+02 -3.6248E+01  3.6875E+01 -1.5733E+01  1.3862E+01  1.5755E+01  4.3571E+00  1.4735E-01 -5.0981E-01
  2.5119E-04  1.0695E+03 -1.0105E+03 -9.3869E+01  1.0992E+02 -3.1676E+01  3.2113E+01 -1.3841E+01  1.1978E+01  1.5274E+01  4.0896E+00  9.9735E-02 -5.0807E-01
  2.8184E-04  9.3493E+02 -8.7767E+02 -8.1498E+01  9.6544E+01 -2.7682E+01  2.7950E+01 -1.2180E+01  1.0339E+01  1.4810E+01  3.8319E+00  5.7525E-02 -5.0223E-01
  3.1623E-04  8.1736E+02 -7.6183E+02 -7.0732E+01  8.4811E+01 -2.4193E+01  2.4313E+01 -1.0721E+01  8.9157E+00  1.4361E+01  3.5837E+00  2.0327E-02 -4.9285E-01
  3.5481E-04  7.1466E+02 -6.6079E+02 -6.1368E+01  7.4516E+01 -2.1147E+01  2.1136E+01 -9.4396E+00  7.6801E+00  1.3928E+01  3.3448E+00 -1.2233E-02 -4.8049E-01
  3.9811E-04  6.2496E+02 -5.7269E+02 -5.3227E+01  6.5478E+01 -1.8486E+01  1.8361E+01 -8.3133E+00  6.6086E+00  1.3509E+01  3.1150E+00 -4.0512E-02 -4.6561E-01
  4.4668E-04  5.4661E+02 -4.9591E+02 -4.6153E+01  5.7543E+01 -1.6162E+01  1.5940E+01 -7.3230E+00  5.6803E+00  1.3105E+01  2.8940E+00 -6.4851E-02 -4.4867E-01
  5.0119E-04  4.7819E+02 -4.2899E+02 -4.0011E+01  5.0572E+01 -1.4133E+01  1.3826E+01 -6.4517E+00  4.8769E+00  1.2714E+01  2.6816E+00 -8.5573E-02 -4.3006E-01
  5.6234E-04  4.1845E+02 -3.7070E+02 -3.4680E+01  4.4446E+01 -1.2361E+01  1.1983E+01 -5.6847E+00  4.1825E+00  1.2336E+01  2.4776E+00 -1.0299E-01 -4.1016E-01
  6.3096E-04  3.6628E+02 -3.1994E+02 -3.0057E+01  3.9059E+01 -1.0813E+01  1.0377E+01 -5.0092E+00  3.5829E+00  1.1970E+01  2.2817E+00 -1.1738E-01 -3.8929E-01
  7.0795E-04  3.2074E+02 -2.7576E+02 -2.6051E+01  3.4320E+01 -9.4606E+00  8.9767E+00 -4.4139E+00  3.0660E+00  1.1616E+01  2.0938E+00 -1.2904E-01 -3.6773E-01
  7.9433E-04  2.8097E+02 -2.3731E+02 -2.2581E+01  3.0148E+01 -8.2796E+00  7.7577E+00 -3.8890E+00  2.6210E+00  1.1274E+01  1.9137E+00 -1.3823E-01 -3.4577E-01
  8.9125E-04  2.4625E+02 -2.0387E+02 -1.9580E+01  2.6473E+01 -7.2479E+00  6.6967E+00 -3.4259E+00  2.2383E+00  1.0942E+01  1.7412E+00 -1.4518E-01 -3.2362E-01
  1.0000E-03  2.1594E+02 -1.7480E+02 -1.6985E+01  2.3234E+01 -6.3465E+00  5.7741E+00 -3.0172E+00  1.9099E+00  1.0621E+01  1.5761E+00 -1.5014E-01 -3.0150E-01
  1.1220E-03  1.8948E+02 -1.4954E+02 -1.4743E+01  2.0376E+01 -5.5589E+00  4.9722E+00 -2.6562E+00  1.6284E+00  1.0310E+01  1.4182E+00 -1.5333E-01 -2.7959E-01
  1.2589E-03  1.6638E+02 -1.2761E+02 -1.2810E+01  1.7854E+01 -4.8706E+00  4.2759E+00 -2.3373E+00  1.3877E+00  1.0009E+01  1.2674E+00 -1.5496E-01 -2.5805E-01
