# Q =     2.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  1.0000E-04  2.0608E+00  2.0626E+00  8.0132E-02  8.1354E-02 -3.4170E-01 -3.4131E-01  1.1828E-01  1.1819E-01  1.3955E+00  5.3246E-02 -2.2705E-01  7.8332E-02
  1.1220E-04  2.0201E+00  2.0220E+00  7.6948E-02  7.8261E-02 -3.3685E-01 -3.3645E-01  1.0463E-01  1.0453E-01  1.3679E+00  5.1163E-02 -2.2383E-01  6.9263E-02
  1.2589E-04  1.9801E+00  1.9823E+00  7.3790E-02  7.5200E-02 -3.3193E-01 -3.3151E-01  9.1825E-02  9.1731E-02  1.3409E+00  4.9098E-02 -2.2055E-01  6.0761E-02
  1.4125E-04  1.9410E+00  1.9433E+00  7.0656E-02  7.2170E-02 -3.2691E-01 -3.2648E-01  7.9843E-02  7.9747E-02  1.3145E+00  4.7051E-02 -2.1721E-01  5.2804E-02
  1.5849E-04  1.9026E+00  1.9052E+00  6.7547E-02  6.9170E-02 -3.2182E-01 -3.2138E-01  6.8646E-02  6.8547E-02  1.2886E+00  4.5023E-02 -2.1382E-01  4.5367E-02
  1.7783E-04  1.8650E+00  1.8679E+00  6.4460E-02  6.6201E-02 -3.1665E-01 -3.1618E-01  5.8199E-02  5.8098E-02  1.2632E+00  4.3011E-02 -2.1037E-01  3.8430E-02
  1.9953E-04  1.8282E+00  1.8313E+00  6.1396E-02  6.3262E-02 -3.1139E-01 -3.1091E-01  4.8471E-02  4.8367E-02  1.2383E+00  4.1017E-02 -2.0687E-01  3.1969E-02
  2.2387E-04  1.7922E+00  1.7955E+00  5.8354E-02  6.0351E-02 -3.0605E-01 -3.0556E-01  3.9429E-02  3.9323E-02  1.2139E+00  3.9039E-02 -2.0332E-01  2.5965E-02
  2.5119E-04  1.7568E+00  1.7605E+00  5.5332E-02  5.7469E-02 -3.0063E-01 -3.0012E-01  3.1042E-02  3.0933E-02  1.1901E+00  3.7077E-02 -1.9971E-01  2.0395E-02
  2.8184E-04  1.7222E+00  1.7262E+00  5.2329E-02  5.4615E-02 -2.9514E-01 -2.9461E-01  2.3279E-02  2.3167E-02  1.1667E+00  3.5130E-02 -1.9605E-01  1.5240E-02
  3.1623E-04  1.6883E+00  1.6927E+00  4.9344E-02  5.1787E-02 -2.8956E-01 -2.8902E-01  1.6109E-02  1.5996E-02  1.1438E+00  3.3198E-02 -1.9234E-01  1.0480E-02
  3.5481E-04  1.6551E+00  1.6599E+00  4.6377E-02  4.8986E-02 -2.8390E-01 -2.8334E-01  9.5047E-03  9.3891E-03  1.1214E+00  3.1279E-02 -1.8857E-01  6.0950E-03
  3.9811E-04  1.6226E+00  1.6278E+00  4.3425E-02  4.6209E-02 -2.7817E-01 -2.7759E-01  3.4368E-03  3.3193E-03  1.0995E+00  2.9374E-02 -1.8475E-01  2.0665E-03
  4.4668E-04  1.5908E+00  1.5965E+00  4.0487E-02  4.3456E-02 -2.7235E-01 -2.7176E-01 -2.1221E-03 -2.2412E-03  1.0781E+00  2.7480E-02 -1.8089E-01 -1.6238E-03
  5.0119E-04  1.5597E+00  1.5658E+00  3.7563E-02  4.0725E-02 -2.6646E-01 -2.6586E-01 -7.1985E-03 -7.3191E-03  1.0571E+00  2.5598E-02 -1.7696E-01 -4.9935E-03
  5.6234E-04  1.5292E+00  1.5359E+00  3.4649E-02  3.8015E-02 -2.6050E-01 -2.5987E-01 -1.1818E-02 -1.1940E-02  1.0366E+00  2.3726E-02 -1.7299E-01 -8.0596E-03
  6.3096E-04  1.4993E+00  1.5067E+00  3.1745E-02  3.5325E-02 -2.5445E-01 -2.5382E-01 -1.6006E-02 -1.6129E-02  1.0165E+00  2.1863E-02 -1.6897E-01 -1.0839E-02
  7.0795E-04  1.4701E+00  1.4781E+00  2.8849E-02  3.2652E-02 -2.4834E-01 -2.4769E-01 -1.9785E-02 -1.9909E-02  9.9690E-01  2.0008E-02 -1.6490E-01 -1.3347E-02
  7.9433E-04  1.4416E+00  1.4503E+00  2.5960E-02  2.9996E-02 -2.4215E-01 -2.4148E-01 -2.3180E-02 -2.3304E-02  9.7772E-01  1.8160E-02 -1.6078E-01 -1.5599E-02
  8.9125E-04  1.4136E+00  1.4231E+00  2.3075E-02  2.7353E-02 -2.3589E-01 -2.3521E-01 -2.6210E-02 -2.6335E-02  9.5897E-01  1.6317E-02 -1.5662E-01 -1.7609E-02
  1.0000E-03  1.3863E+00  1.3967E+00  2.0192E-02  2.4722E-02 -2.2956E-01 -2.2887E-01 -2.8899E-02 -2.9023E-02  9.4066E-01  1.4479E-02 -1.5240E-01 -1.9392E-02
  1.1220E-03  1.3595E+00  1.3709E+00  1.7310E-02  2.2101E-02 -2.2316E-01 -2.2246E-01 -3.1264E-02 -3.1387E-02  9.2277E-01  1.2643E-02 -1.4815E-01 -2.0960E-02
  1.2589E-03  1.3333E+00  1.3457E+00  1.4428E-02  1.9486E-02 -2.1670E-01 -2.1598E-01 -3.3325E-02 -3.3448E-02  9.0530E-01  1.0809E-02 -1.4385E-01 -2.2325E-02
  1.4125E-03  1.3078E+00  1.3213E+00  1.1542E-02  1.6877E-02 -2.1017E-01 -2.0945E-01 -3.5099E-02 -3.5221E-02  8.8825E-01  8.9748E-03 -1.3951E-01 -2.3501E-02
  1.5849E-03  1.2827E+00  1.2975E+00  8.6506E-03  1.4268E-02 -2.0359E-01 -2.0286E-01 -3.6604E-02 -3.6723E-02  8.7161E-01  7.1389E-03 -1.3513E-01 -2.4497E-02
  1.7783E-03  1.2583E+00  1.2743E+00  5.7527E-03  1.1658E-02 -1.9695E-01 -1.9621E-01 -3.7853E-02 -3.7970E-02  8.5538E-01  5.2997E-03 -1.3071E-01 -2.5323E-02
  1.9953E-03  1.2343E+00  1.2519E+00  2.8462E-03  9.0434E-03 -1.9026E-01 -1.8951E-01 -3.8863E-02 -3.8977E-02  8.3956E-01  3.4555E-03 -1.2627E-01 -2.5990E-02
  2.2387E-03  1.2110E+00  1.2301E+00 -7.0941E-05  6.4201E-03 -1.8353E-01 -1.8276E-01 -3.9646E-02 -3.9756E-02  8.2413E-01  1.6046E-03 -1.2179E-01 -2.6506E-02
  2.5119E-03  1.1881E+00  1.2090E+00 -3.0002E-03  3.7846E-03 -1.7676E-01 -1.7598E-01 -4.0214E-02 -4.0319E-02  8.0911E-01 -2.5473E-04 -1.1728E-01 -2.6879E-02
  2.8184E-03  1.1658E+00  1.1885E+00 -5.9432E-03  1.1330E-03 -1.6995E-01 -1.6916E-01 -4.0578E-02 -4.0678E-02  7.9448E-01 -2.1242E-03 -1.1275E-01 -2.7117E-02
  3.1623E-03  1.1439E+00  1.1687E+00 -8.9012E-03 -1.5390E-03 -1.6312E-01 -1.6232E-01 -4.0750E-02 -4.0844E-02  7.8024E-01 -4.0055E-03 -1.0821E-01 -2.7226E-02
  3.5481E-03  1.1226E+00  1.1497E+00 -1.1875E-02 -4.2357E-03 -1.5626E-01 -1.5545E-01 -4.0738E-02 -4.0824E-02  7.6639E-01 -5.9005E-03 -1.0365E-01 -2.7213E-02
  3.9811E-03  1.1017E+00  1.1313E+00 -1.4867E-02 -6.9620E-03 -1.4940E-01 -1.4858E-01 -4.0551E-02 -4.0628E-02  7.5294E-01 -7.8107E-03 -9.9083E-02 -2.7083E-02
  4.4668E-03  1.0814E+00  1.1136E+00 -1.7875E-02 -9.7226E-03 -1.4254E-01 -1.4170E-01 -4.0197E-02 -4.0263E-02  7.3987E-01 -9.7377E-03 -9.4516E-02 -2.6842E-02
  5.0119E-03  1.0615E+00  1.0966E+00 -2.0901E-02 -1.2522E-02 -1.3569E-01 -1.3483E-01 -3.9682E-02 -3.9737E-02  7.2718E-01 -1.1683E-02 -8.9956E-02 -2.6494E-02
  5.6234E-03  1.0420E+00  1.0803E+00 -2.3944E-02 -1.5367E-02 -1.2885E-01 -1.2798E-01 -3.9015E-02 -3.9055E-02  7.1487E-01 -1.3648E-02 -8.5409E-02 -2.6044E-02
  6.3096E-03  1.0230E+00  1.0647E+00 -2.7002E-02 -1.8261E-02 -1.2205E-01 -1.2115E-01 -3.8200E-02 -3.8223E-02  7.0295E-01 -1.5633E-02 -8.0883E-02 -2.5495E-02
  7.0795E-03  1.0044E+00  1.0499E+00 -3.0074E-02 -2.1210E-02 -1.1530E-01 -1.1438E-01 -3.7244E-02 -3.7247E-02  6.9141E-01 -1.7640E-02 -7.6388E-02 -2.4852E-02
  7.9433E-03  9.8630E-01  1.0358E+00 -3.3157E-02 -2.4219E-02 -1.0861E-01 -1.0766E-01 -3.6152E-02 -3.6133E-02  6.8025E-01 -1.9669E-02 -7.1933E-02 -2.4118E-02
  8.9125E-03  9.6855E-01  1.0225E+00 -3.6246E-02 -2.7292E-02 -1.0200E-01 -1.0101E-01 -3.4931E-02 -3.4886E-02  6.6946E-01 -2.1719E-02 -6.7529E-02 -2.3297E-02
  1.0000E-02  9.5119E-01  1.0099E+00 -3.9337E-02 -3.0435E-02 -9.5478E-02 -9.4457E-02 -3.3586E-02 -3.3512E-02  6.5905E-01 -2.3790E-02 -6.3185E-02 -2.2392E-02
  1.1220E-02  9.3421E-01  9.9814E-01 -4.2422E-02 -3.3652E-02 -8.9071E-02 -8.8008E-02 -3.2124E-02 -3.2015E-02  6.4900E-01 -2.5880E-02 -5.8915E-02 -2.1409E-02
  1.2589E-02  9.1757E-01  9.8716E-01 -4.5492E-02 -3.6944E-02 -8.2794E-02 -8.1686E-02 -3.0553E-02 -3.0404E-02  6.3932E-01 -2.7987E-02 -5.4730E-02 -2.0352E-02
  1.4125E-02  9.0127E-01  9.7697E-01 -4.8537E-02 -4.0314E-02 -7.6668E-02 -7.5509E-02 -2.8880E-02 -2.8686E-02  6.3001E-01 -3.0107E-02 -5.0645E-02 -1.9225E-02
  1.5849E-02  8.8527E-01  9.6760E-01 -5.1544E-02 -4.3763E-02 -7.0714E-02 -6.9500E-02 -2.7114E-02 -2.6869E-02  6.2104E-01 -3.2236E-02 -4.6672E-02 -1.8036E-02
  1.7783E-02  8.6954E-01  9.5905E-01 -5.4495E-02 -4.7287E-02 -6.4953E-02 -6.3681E-02 -2.5266E-02 -2.4962E-02  6.1242E-01 -3.4365E-02 -4.2827E-02 -1.6789E-02
  1.9953E-02  8.5406E-01  9.5132E-01 -5.7372E-02 -5.0884E-02 -5.9408E-02 -5.8075E-02 -2.3349E-02 -2.2977E-02  6.0412E-01 -3.6488E-02 -3.9125E-02 -1.5495E-02
  2.2387E-02  8.3877E-01  9.4440E-01 -6.0152E-02 -5.4545E-02 -5.4102E-02 -5.2706E-02 -2.1375E-02 -2.0928E-02  5.9614E-01 -3.8592E-02 -3.5581E-02 -1.4160E-02
  2.5119E-02  8.2365E-01  9.3828E-01 -6.2807E-02 -5.8258E-02 -4.9057E-02 -4.7600E-02 -1.9360E-02 -1.8829E-02  5.8845E-01 -4.0663E-02 -3.2212E-02 -1.2796E-02
  2.8184E-02  8.0862E-01  9.3295E-01 -6.5305E-02 -6.2006E-02 -4.4298E-02 -4.2784E-02 -1.7323E-02 -1.6697E-02  5.8103E-01 -4.2686E-02 -2.9033E-02 -1.1414E-02
  3.1623E-02  7.9363E-01  9.2836E-01 -6.7609E-02 -6.5767E-02 -3.9845E-02 -3.8282E-02 -1.5283E-02 -1.4552E-02  5.7384E-01 -4.4638E-02 -2.6061E-02 -1.0028E-02
  3.5481E-02  7.7860E-01  9.2449E-01 -6.9677E-02 -6.9511E-02 -3.5722E-02 -3.4122E-02 -1.3262E-02 -1.2416E-02  5.6683E-01 -4.6496E-02 -2.3311E-02 -8.6512E-03
  3.9811E-02  7.6345E-01  9.2124E-01 -7.1460E-02 -7.3198E-02 -3.1946E-02 -3.0330E-02 -1.1285E-02 -1.0314E-02  5.5997E-01 -4.8229E-02 -2.0799E-02 -7.3009E-03
  4.4668E-02  7.4808E-01  9.1855E-01 -7.2903E-02 -7.6780E-02 -2.8535E-02 -2.6930E-02 -9.3773E-03 -8.2728E-03  5.5317E-01 -4.9802E-02 -1.8537E-02 -5.9945E-03
  5.0119E-02  7.3237E-01  9.1630E-01 -7.3945E-02 -8.0196E-02 -2.5501E-02 -2.3946E-02 -7.5678E-03 -6.3222E-03  5.4637E-01 -5.1175E-02 -1.6536E-02 -4.7510E-03
  5.6234E-02  7.1618E-01  9.1432E-01 -7.4519E-02 -8.3372E-02 -2.2853E-02 -2.1398E-02 -5.8850E-03 -4.4938E-03  5.3947E-01 -5.2301E-02 -1.4807E-02 -3.5906E-03
  6.3096E-02  6.9937E-01  9.1244E-01 -7.4554E-02 -8.6220E-02 -2.0592E-02 -1.9301E-02 -4.3584E-03 -2.8213E-03  5.3235E-01 -5.3128E-02 -1.3353E-02 -2.5337E-03
  7.0795E-02  6.8175E-01  9.1042E-01 -7.3973E-02 -8.8634E-02 -1.8713E-02 -1.7666E-02 -3.0167E-03 -1.3392E-03  5.2489E-01 -5.3595E-02 -1.2176E-02 -1.6013E-03
  7.9433E-02  6.6313E-01  9.0795E-01 -7.2698E-02 -9.0491E-02 -1.7200E-02 -1.6494E-02 -1.8868E-03 -8.2466E-05  5.1691E-01 -5.3639E-02 -1.1271E-02 -8.1335E-04
  8.9125E-02  6.4328E-01  9.0469E-01 -7.0654E-02 -9.1651E-02 -1.6028E-02 -1.5778E-02 -9.9192E-04  9.1500E-04  5.0823E-01 -5.3189E-02 -1.0624E-02 -1.8839E-04
  1.0000E-01  6.2197E-01  9.0019E-01 -6.7767E-02 -9.1953E-02 -1.5156E-02 -1.5498E-02 -3.4979E-04  1.6219E-03  4.9863E-01 -5.2172E-02 -1.0216E-02  2.5797E-04
  1.1220E-01  5.9892E-01  8.9394E-01 -6.3978E-02 -9.1222E-02 -1.4533E-02 -1.5617E-02  2.9645E-05  2.0116E-03  4.8787E-01 -5.0516E-02 -1.0016E-02  5.1440E-04
  1.2589E-01  5.7388E-01  8.8532E-01 -5.9243E-02 -8.9271E-02 -1.4091E-02 -1.6079E-02  1.4685E-04  2.0645E-03  4.7567E-01 -4.8149E-02 -9.9822E-03  5.7551E-04
  1.4125E-01  5.4655E-01  8.7364E-01 -5.3548E-02 -8.5905E-02 -1.3748E-02 -1.6806E-02  1.5354E-05  1.7714E-03  4.6171E-01 -4.5011E-02 -1.0061E-02  4.4385E-04
  1.5849E-01  5.1668E-01  8.5807E-01 -4.6913E-02 -8.0934E-02 -1.3410E-02 -1.7692E-02 -3.3571E-04  1.1373E-03  4.4566E-01 -4.1056E-02 -1.0188E-02  1.3185E-04
  1.7783E-01  4.8402E-01  8.3773E-01 -3.9413E-02 -7.4190E-02 -1.2974E-02 -1.8604E-02 -8.5950E-04  1.8551E-04  4.2719E-01 -3.6262E-02 -1.0283E-02 -3.3604E-04
  1.9953E-01  4.4842E-01  8.1165E-01 -3.1183E-02 -6.5548E-02 -1.2332E-02 -1.9374E-02 -1.4904E-03 -1.0369E-03  4.0594E-01 -3.0647E-02 -1.0259E-02 -9.2155E-04
  2.2387E-01  4.0979E-01  7.7880E-01 -2.2438E-02 -5.4959E-02 -1.1384E-02 -1.9807E-02 -2.1449E-03 -2.4539E-03  3.8160E-01 -2.4278E-02 -1.0023E-02 -1.5713E-03
  2.5119E-01  3.6821E-01  7.3822E-01 -1.3484E-02 -4.2491E-02 -1.0048E-02 -1.9683E-02 -2.7247E-03 -3.9555E-03  3.5392E-01 -1.7289E-02 -9.4785E-03 -2.2168E-03
  2.8184E-01  3.2397E-01  6.8902E-01 -4.7174E-03 -2.8382E-02 -8.2790E-03 -1.8770E-02 -3.1245E-03 -5.3930E-03  3.2275E-01 -9.9008E-03 -8.5437E-03 -2.7755E-03
  3.1623E-01  2.7763E-01  6.3060E-01  3.3717E-03 -1.3097E-02 -6.0905E-03 -1.6851E-02 -3.2437E-03 -6.5791E-03  2.8815E-01 -2.4316E-03 -7.1606E-03 -3.1558E-03
  3.5481E-01  2.3008E-01  5.6280E-01  1.0229E-02  2.6071E-03 -3.5733E-03 -1.3764E-02 -3.0054E-03 -7.2934E-03  2.5040E-01  4.6909E-03 -5.3170E-03 -3.2655E-03
  3.9811E-01  1.8261E-01  4.8615E-01  1.5284E-02  1.7636E-02 -9.1567E-04 -9.4647E-03 -2.3801E-03 -7.3015E-03  2.1014E-01  1.0936E-02 -3.0712E-03 -3.0260E-03
  4.4668E-01  1.3693E-01  4.0219E-01  1.8038E-02  3.0554E-02  1.5920E-03 -4.1148E-03 -1.4135E-03 -6.3955E-03  1.6847E-01  1.5704E-02 -5.7886E-04 -2.3946E-03
  5.0119E-01  9.5079E-02  3.1381E-01  1.8196E-02  3.9668E-02  3.5787E-03  1.8168E-03 -2.5107E-04 -4.4668E-03  1.2699E-01  1.8392E-02  1.8853E-03 -1.3947E-03
  5.6234E-01  5.9257E-02  2.2550E-01  1.5830E-02  4.3267E-02  4.6605E-03  7.4577E-03  8.5520E-04 -1.6227E-03  8.7831E-02  1.8534E-02  3.9250E-03 -1.5162E-04
  6.3096E-01  3.1463E-02  1.4341E-01  1.1540E-02  4.0125E-02  4.5733E-03  1.1517E-02  1.5831E-03  1.6568E-03  5.3515E-02  1.6002E-02  5.0676E-03  1.0749E-03
  7.0795E-01  1.2904E-02  7.4935E-02  6.5235E-03  3.0321E-02  3.3687E-03  1.2496E-02  1.6544E-03  4.3738E-03  2.6635E-02  1.1265E-02  4.8980E-03  1.8916E-03
  7.9433E-01  3.2817E-03  2.7232E-02  2.3605E-03  1.6357E-02  1.6037E-03  9.4063E-03  1.0512E-03  5.0758E-03  9.1521E-03  5.6429E-03  3.3371E-03  1.8699E-03
  8.9125E-01  2.5680E-04  4.0474E-03  2.9058E-04  3.9911E-03  2.7947E-04  3.3990E-03  2.5328E-04  2.7218E-03  1.2739E-03  1.2701E-03  1.0937E-03  8.8673E-04


# Q =     2.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
  1.0000E-05  4.5482E+04 -4.5335E+04 -4.3083E+03  4.3729E+03 -1.3596E+03  1.3813E+03 -5.3133E+02  5.4947E+02  3.8226E+01  1.6556E+01  5.5053E+00  5.1025E+00
  1.1220E-05  3.9826E+04 -3.9684E+04 -3.7700E+03  3.8320E+03 -1.1903E+03  1.2103E+03 -4.6537E+02  4.8132E+02  3.6936E+01  1.5880E+01  5.0804E+00  4.4892E+00
  1.2589E-05  3.4870E+04 -3.4733E+04 -3.2985E+03  3.3579E+03 -1.0420E+03  1.0604E+03 -4.0759E+02  4.2154E+02  3.5692E+01  1.5226E+01  4.6806E+00  3.9290E+00
  1.4125E-05  3.0528E+04 -3.0396E+04 -2.8854E+03  2.9424E+03 -9.1203E+02  9.2903E+02 -3.5699E+02  3.6911E+02  3.4494E+01  1.4593E+01  4.3050E+00  3.4184E+00
  1.5849E-05  2.6724E+04 -2.6596E+04 -2.5236E+03  2.5782E+03 -7.9821E+02  8.1382E+02 -3.1267E+02  3.2312E+02  3.3339E+01  1.3981E+01  3.9522E+00  2.9539E+00
  1.7783E-05  2.3392E+04 -2.3268E+04 -2.2068E+03  2.2591E+03 -6.9851E+02  7.1283E+02 -2.7385E+02  2.8280E+02  3.2226E+01  1.3389E+01  3.6214E+00  2.5323E+00
  1.9953E-05  2.0473E+04 -2.0354E+04 -1.9294E+03  1.9794E+03 -6.1120E+02  6.2430E+02 -2.3986E+02  2.4745E+02  3.1154E+01  1.2817E+01  3.3115E+00  2.1507E+00
  2.2387E-05  1.7917E+04 -1.7802E+04 -1.6865E+03  1.7344E+03 -5.3474E+02  5.4670E+02 -2.1010E+02  2.1646E+02  3.0121E+01  1.2263E+01  3.0214E+00  1.8062E+00
  2.5119E-05  1.5679E+04 -1.5567E+04 -1.4739E+03  1.5197E+03 -4.6780E+02  4.7869E+02 -1.8404E+02  1.8929E+02  2.9125E+01  1.1727E+01  2.7502E+00  1.4960E+00
  2.8184E-05  1.3719E+04 -1.3610E+04 -1.2878E+03  1.3316E+03 -4.0919E+02  4.1909E+02 -1.6122E+02  1.6548E+02  2.8166E+01  1.1209E+01  2.4970E+00  1.2176E+00
  3.1623E-05  1.2002E+04 -1.1898E+04 -1.1250E+03  1.1668E+03 -3.5789E+02  3.6685E+02 -1.4124E+02  1.4462E+02  2.7241E+01  1.0708E+01  2.2610E+00  9.6859E-01
  3.5481E-05  1.0500E+04 -1.0398E+04 -9.8250E+02  1.0224E+03 -3.1298E+02  3.2109E+02 -1.2375E+02  1.2634E+02  2.6350E+01  1.0223E+01  2.0412E+00  7.4675E-01
  3.9811E-05  9.1845E+03 -9.0864E+03 -8.5785E+02  8.9598E+02 -2.7368E+02  2.8098E+02 -1.0844E+02  1.1033E+02  2.5492E+01  9.7545E+00  1.8368E+00  5.4992E-01
  4.4668E-05  8.0332E+03 -7.9383E+03 -7.4883E+02  7.8519E+02 -2.3930E+02  2.4585E+02 -9.5041E+01  9.6305E+01  2.4664E+01  9.3015E+00  1.6470E+00  3.7611E-01
  5.0119E-05  7.0257E+03 -6.9338E+03 -6.5349E+02  6.8814E+02 -2.0921E+02  2.1507E+02 -8.3306E+01  8.4028E+01  2.3866E+01  8.8635E+00  1.4711E+00  2.2343E-01
  5.6234E-05  6.1440E+03 -6.0550E+03 -5.7013E+02  6.0313E+02 -1.8289E+02  1.8811E+02 -7.3034E+01  7.3281E+01  2.3097E+01  8.4402E+00  1.3083E+00  9.0130E-02
  6.3096E-05  5.3725E+03 -5.2863E+03 -4.9726E+02  5.2867E+02 -1.5987E+02  1.6449E+02 -6.4040E+01  6.3877E+01  2.2356E+01  8.0310E+00  1.1579E+00 -2.5456E-02
  7.0795E-05  4.6975E+03 -4.6141E+03 -4.3357E+02  4.6344E+02 -1.3973E+02  1.4381E+02 -5.6165E+01  5.5650E+01  2.1641E+01  7.6356E+00  1.0193E+00 -1.2487E-01
  7.9433E-05  4.1070E+03 -4.0262E+03 -3.7793E+02  4.0631E+02 -1.2212E+02  1.2570E+02 -4.9270E+01  4.8454E+01  2.0952E+01  7.2536E+00  8.9169E-01 -2.0957E-01
  8.9125E-05  3.5905E+03 -3.5123E+03 -3.2932E+02  3.5626E+02 -1.0672E+02  1.0984E+02 -4.3232E+01  4.2164E+01  2.0288E+01  6.8845E+00  7.7457E-01 -2.8090E-01
  1.0000E-04  3.1388E+03 -3.0630E+03 -2.8686E+02  3.1242E+02 -9.3264E+01  9.5953E+01 -3.7944E+01  3.6666E+01  1.9648E+01  6.5280E+00  6.6730E-01 -3.4012E-01
  1.1220E-04  2.7438E+03 -2.6703E+03 -2.4980E+02  2.7401E+02 -8.1498E+01  8.3799E+01 -3.3312E+01  3.1864E+01  1.9030E+01  6.1838E+00  5.6928E-01 -3.8841E-01
  1.2589E-04  2.3983E+03 -2.3272E+03 -2.1744E+02  2.4036E+02 -7.1213E+01  7.3160E+01 -2.9254E+01  2.7670E+01  1.8434E+01  5.8515E+00  4.7997E-01 -4.2688E-01
  1.4125E-04  2.0963E+03 -2.0274E+03 -1.8921E+02  2.1088E+02 -6.2225E+01  6.3851E+01 -2.5698E+01  2.4011E+01  1.7859E+01  5.5307E+00  3.9883E-01 -4.5652E-01
  1.5849E-04  1.8323E+03 -1.7655E+03 -1.6459E+02  1.8505E+02 -5.4370E+01  5.5705E+01 -2.2581E+01  2.0818E+01  1.7305E+01  5.2212E+00  3.2535E-01 -4.7830E-01
  1.7783E-04  1.6015E+03 -1.5367E+03 -1.4311E+02  1.6241E+02 -4.7507E+01  4.8578E+01 -1.9849E+01  1.8035E+01  1.6770E+01  4.9226E+00  2.5903E-01 -4.9308E-01
  1.9953E-04  1.3998E+03 -1.3370E+03 -1.2439E+02  1.4257E+02 -4.1511E+01  4.2345E+01 -1.7453E+01  1.5611E+01  1.6254E+01  4.6347E+00  1.9941E-01 -5.0168E-01
  2.2387E-04  1.2235E+03 -1.1626E+03 -1.0808E+02  1.2517E+02 -3.6273E+01  3.6895E+01 -1.5351E+01  1.3499E+01  1.5755E+01  4.3571E+00  1.4603E-01 -5.0485E-01
  2.5119E-04  1.0695E+03 -1.0105E+03 -9.3869E+01  1.0992E+02 -3.1697E+01  3.2129E+01 -1.3507E+01  1.1662E+01  1.5274E+01  4.0896E+00  9.8460E-02 -5.0326E-01
  2.8184E-04  9.3493E+02 -8.7767E+02 -8.1498E+01  9.6544E+01 -2.7701E+01  2.7964E+01 -1.1888E+01  1.0065E+01  1.4810E+01  3.8319E+00  5.6295E-02 -4.9756E-01
  3.1623E-04  8.1736E+02 -7.6183E+02 -7.0732E+01  8.4811E+01 -2.4210E+01  2.4325E+01 -1.0466E+01  8.6780E+00  1.4361E+01  3.5837E+00  1.9138E-02 -4.8833E-01
  3.5481E-04  7.1466E+02 -6.6079E+02 -6.1368E+01  7.4516E+01 -2.1161E+01  2.1146E+01 -9.2164E+00  7.4739E+00  1.3928E+01  3.3448E+00 -1.3385E-02 -4.7610E-01
  3.9811E-04  6.2496E+02 -5.7269E+02 -5.3227E+01  6.5478E+01 -1.8499E+01  1.8370E+01 -8.1182E+00  6.4299E+00  1.3509E+01  3.1150E+00 -4.1631E-02 -4.6136E-01
  4.4668E-04  5.4661E+02 -4.9591E+02 -4.6153E+01  5.7543E+01 -1.6173E+01  1.5947E+01 -7.1523E+00  5.5255E+00  1.3105E+01  2.8940E+00 -6.5941E-02 -4.4455E-01
  5.0119E-04  4.7819E+02 -4.2899E+02 -4.0011E+01  5.0572E+01 -1.4143E+01  1.3832E+01 -6.3023E+00  4.7430E+00  1.2714E+01  2.6816E+00 -8.6639E-02 -4.2607E-01
  5.6234E-04  4.1845E+02 -3.7070E+02 -3.4680E+01  4.4446E+01 -1.2369E+01  1.1988E+01 -5.5540E+00  4.0668E+00  1.2336E+01  2.4776E+00 -1.0403E-01 -4.0628E-01
  6.3096E-04  3.6628E+02 -3.1994E+02 -3.0057E+01  3.9059E+01 -1.0820E+01  1.0380E+01 -4.8948E+00  3.4831E+00  1.1970E+01  2.2817E+00 -1.1841E-01 -3.8552E-01
  7.0795E-04  3.2074E+02 -2.7576E+02 -2.6051E+01  3.4320E+01 -9.4673E+00  8.9795E+00 -4.3137E+00  2.9800E+00  1.1616E+01  2.0938E+00 -1.3006E-01 -3.6408E-01
  7.9433E-04  2.8097E+02 -2.3731E+02 -2.2581E+01  3.0148E+01 -8.2856E+00  7.7598E+00 -3.8012E+00  2.5469E+00  1.1274E+01  1.9137E+00 -1.3923E-01 -3.4222E-01
  8.9125E-04  2.4625E+02 -2.0387E+02 -1.9580E+01  2.6473E+01 -7.2532E+00  6.6982E+00 -3.3490E+00  2.1747E+00  1.0942E+01  1.7412E+00 -1.4618E-01 -3.2018E-01
  1.0000E-03  2.1594E+02 -1.7480E+02 -1.6985E+01  2.3234E+01 -6.3513E+00  5.7750E+00 -2.9497E+00  1.8553E+00  1.0621E+01  1.5761E+00 -1.5113E-01 -2.9817E-01
  1.1220E-03  1.8948E+02 -1.4954E+02 -1.4743E+01  2.0376E+01 -5.5632E+00  4.9727E+00 -2.5970E+00  1.5818E+00  1.0310E+01  1.4182E+00 -1.5432E-01 -2.7636E-01
  1.2589E-03  1.6638E+02 -1.2761E+02 -1.2810E+01  1.7854E+01 -4.8744E+00  4.2760E+00 -2.2853E+00  1.3479E+00  1.0009E+01  1.2674E+00 -1.5594E-01 -2.5491E-01
