# Q =     5.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  7.0795E-04  3.1407E+02 -2.4876E+02 -1.8133E+01  2.2853E+01 -4.2922E+00  3.9114E+00 -1.0198E+00  5.3729E-01  1.6848E+01  1.1835E+00 -1.0056E-01 -1.6387E-01
  7.9433E-04  2.7565E+02 -2.1271E+02 -1.5778E+01  1.9979E+01 -3.7622E+00  3.3681E+00 -8.9992E-01  4.5546E-01  1.6234E+01  1.0510E+00 -1.0363E-01 -1.5082E-01
  8.9125E-04  2.4209E+02 -1.8142E+02 -1.3741E+01  1.7447E+01 -3.2989E+00  2.8960E+00 -7.9348E-01  3.8617E-01  1.5643E+01  9.2510E-01 -1.0554E-01 -1.3805E-01
  1.0000E-03  2.1276E+02 -1.5428E+02 -1.1979E+01  1.5217E+01 -2.8937E+00  2.4861E+00 -6.9889E-01  3.2767E-01  1.5075E+01  8.0577E-01 -1.0644E-01 -1.2562E-01
  1.1220E-03  1.8713E+02 -1.3076E+02 -1.0456E+01  1.3251E+01 -2.5393E+00  2.1305E+00 -6.1481E-01  2.7842E-01  1.4527E+01  6.9277E-01 -1.0644E-01 -1.1361E-01
  1.2589E-03  1.6474E+02 -1.1040E+02 -9.1416E+00  1.1517E+01 -2.2291E+00  1.8224E+00 -5.4005E-01  2.3711E-01  1.4000E+01  5.8592E-01 -1.0567E-01 -1.0207E-01
  1.4125E-03  1.4516E+02 -9.2782E+01 -8.0074E+00  9.9871E+00 -1.9577E+00  1.5557E+00 -4.7355E-01  2.0258E-01  1.3492E+01  4.8504E-01 -1.0424E-01 -9.1043E-02
  1.5849E-03  1.2804E+02 -7.7555E+01 -7.0294E+00  8.6358E+00 -1.7201E+00  1.3250E+00 -4.1441E-01  1.7382E-01  1.3003E+01  3.8998E-01 -1.0224E-01 -8.0569E-02
  1.7783E-03  1.1307E+02 -6.4408E+01 -6.1868E+00  7.4419E+00 -1.5120E+00  1.1259E+00 -3.6182E-01  1.4995E-01  1.2531E+01  3.0055E-01 -9.9776E-02 -7.0674E-02
  1.9953E-03  9.9973E+01 -5.3072E+01 -5.4613E+00  6.3865E+00 -1.3297E+00  9.5406E-01 -3.1507E-01  1.3021E-01  1.2075E+01  2.1662E-01 -9.6931E-02 -6.1376E-02
  2.2387E-03  8.8512E+01 -4.3310E+01 -4.8370E+00  5.4531E+00 -1.1700E+00  8.0608E-01 -2.7353E-01  1.1396E-01  1.1636E+01  1.3802E-01 -9.3785E-02 -5.2688E-02
  2.5119E-03  7.8478E+01 -3.4917E+01 -4.3000E+00  4.6273E+00 -1.0300E+00  6.7879E-01 -2.3664E-01  1.0063E-01  1.1212E+01  6.4606E-02 -9.0412E-02 -4.4615E-02
  2.8184E-03  6.9689E+01 -2.7714E+01 -3.8384E+00  3.8965E+00 -9.0733E-01  5.6946E-01 -2.0393E-01  8.9720E-02  1.0801E+01 -3.7583E-03 -8.6881E-02 -3.7157E-02
  3.1623E-03  6.1985E+01 -2.1545E+01 -3.4416E+00  3.2496E+00 -7.9973E-01  4.7570E-01 -1.7495E-01  8.0824E-02  1.0405E+01 -6.7213E-02 -8.3252E-02 -3.0309E-02
  3.5481E-03  5.5228E+01 -1.6273E+01 -3.1004E+00  2.6770E+00 -7.0538E-01  3.9541E-01 -1.4931E-01  7.3578E-02  1.0021E+01 -1.2589E-01 -7.9582E-02 -2.4062E-02
  3.9811E-03  4.9297E+01 -1.1779E+01 -2.8069E+00  2.1702E+00 -6.2263E-01  3.2676E-01 -1.2669E-01  6.7676E-02  9.6500E+00 -1.7992E-01 -7.5920E-02 -1.8402E-02
  4.4668E-03  4.4087E+01 -7.9616E+00 -2.5543E+00  1.7219E+00 -5.5007E-01  2.6813E-01 -1.0676E-01  6.2856E-02  9.2903E+00 -2.2942E-01 -7.2311E-02 -1.3313E-02
  5.0119E-03  3.9505E+01 -4.7297E+00 -2.3366E+00  1.3255E+00 -4.8645E-01  2.1814E-01 -8.9255E-02  5.8899E-02  8.9416E+00 -2.7452E-01 -6.8796E-02 -8.7744E-03
  5.6234E-03  3.5471E+01 -2.0055E+00 -2.1485E+00  9.7553E-01 -4.3069E-01  1.7556E-01 -7.3933E-02  5.5615E-02  8.6035E+00 -3.1533E-01 -6.5408E-02 -4.7652E-03
  6.3096E-03  3.1915E+01  2.7905E-01 -1.9855E+00  6.6690E-01 -3.8184E-01  1.3931E-01 -6.0571E-02  5.2851E-02  8.2752E+00 -3.5196E-01 -6.2178E-02 -1.2612E-03
  7.0795E-03  2.8776E+01  2.1830E+00 -1.8438E+00  3.9532E-01 -3.3907E-01  1.0848E-01 -4.8973E-02  5.0473E-02  7.9562E+00 -3.8452E-01 -5.9130E-02  1.7627E-03
  7.9433E-03  2.6000E+01  3.7578E+00 -1.7200E+00  1.5699E-01 -3.0166E-01  8.2238E-02 -3.8960E-02  4.8375E-02  7.6462E+00 -4.1312E-01 -5.6286E-02  4.3332E-03
  8.9125E-03  2.3542E+01  5.0480E+00 -1.6110E+00 -5.1432E-02 -2.6897E-01  5.9895E-02 -3.0371E-02  4.6467E-02  7.3445E+00 -4.3786E-01 -5.3663E-02  6.4775E-03
  1.0000E-02  2.1359E+01  6.0923E+00 -1.5145E+00 -2.3285E-01 -2.4045E-01  4.0838E-02 -2.3061E-02  4.4677E-02  7.0506E+00 -4.5885E-01 -5.1273E-02  8.2236E-03
  1.1220E-02  1.9418E+01  6.9243E+00 -1.4282E+00 -3.8984E-01 -2.1561E-01  2.4539E-02 -1.6899E-02  4.2948E-02  6.7642E+00 -4.7618E-01 -4.9123E-02  9.5995E-03
  1.2589E-02  1.7687E+01  7.5731E+00 -1.3503E+00 -5.2465E-01 -1.9402E-01  1.0545E-02 -1.1763E-02  4.1234E-02  6.4847E+00 -4.8994E-01 -4.7220E-02  1.0633E-02
  1.4125E-02  1.6140E+01  8.0639E+00 -1.2791E+00 -6.3926E-01 -1.7529E-01 -1.5334E-03 -7.5458E-03  3.9499E-02  6.2118E+00 -5.0024E-01 -4.5562E-02  1.1353E-02
  1.5849E-02  1.4752E+01  8.4187E+00 -1.2133E+00 -7.3542E-01 -1.5909E-01 -1.2028E-02 -4.1475E-03  3.7716E-02  5.9450E+00 -5.0718E-01 -4.4148E-02  1.1785E-02
  1.7783E-02  1.3505E+01  8.6563E+00 -1.1518E+00 -8.1468E-01 -1.4511E-01 -2.1219E-02 -1.4777E-03  3.5866E-02  5.6840E+00 -5.1084E-01 -4.2970E-02  1.1958E-02
  1.9953E-02  1.2379E+01  8.7931E+00 -1.0934E+00 -8.7840E-01 -1.3309E-01 -2.9341E-02  5.4642E-04  3.3936E-02  5.4283E+00 -5.1133E-01 -4.2018E-02  1.1896E-02
  2.2387E-02  1.1359E+01  8.8432E+00 -1.0374E+00 -9.2779E-01 -1.2277E-01 -3.6589E-02  2.0005E-03  3.1917E-02  5.1777E+00 -5.0874E-01 -4.1278E-02  1.1626E-02
  2.5119E-02  1.0432E+01  8.8187E+00 -9.8306E-01 -9.6396E-01 -1.1395E-01 -4.3120E-02  2.9541E-03  2.9806E-02  4.9317E+00 -5.0318E-01 -4.0731E-02  1.1172E-02
  2.8184E-02  9.5863E+00  8.7303E+00 -9.2985E-01 -9.8787E-01 -1.0641E-01 -4.9059E-02  3.4709E-03  2.7601E-02  4.6901E+00 -4.9476E-01 -4.0356E-02  1.0556E-02
  3.1623E-02  8.8114E+00  8.5869E+00 -8.7729E-01 -1.0004E+00 -9.9962E-02 -5.4500E-02  3.6099E-03  2.5306E-02  4.4525E+00 -4.8359E-01 -4.0127E-02  9.8009E-03
  3.5481E-02  8.0984E+00  8.3963E+00 -8.2504E-01 -1.0024E+00 -9.4443E-02 -5.9509E-02  3.4255E-03  2.2924E-02  4.2187E+00 -4.6980E-01 -4.0017E-02  8.9286E-03
  3.9811E-02  7.4397E+00  8.1654E+00 -7.7281E-01 -9.9459E-01 -8.9687E-02 -6.4130E-02  2.9685E-03  2.0464E-02  3.9885E+00 -4.5351E-01 -3.9993E-02  7.9593E-03
  4.4668E-02  6.8286E+00  7.9000E+00 -7.2045E-01 -9.7769E-01 -8.5542E-02 -6.8380E-02  2.2863E-03  1.7934E-02  3.7616E+00 -4.3487E-01 -4.0018E-02  6.9126E-03
  5.0119E-02  6.2593E+00  7.6050E+00 -6.6787E-01 -9.5239E-01 -8.1863E-02 -7.2256E-02  1.4239E-03  1.5345E-02  3.5378E+00 -4.1405E-01 -4.0054E-02  5.8076E-03
  5.6234E-02  5.7270E+00  7.2848E+00 -6.1505E-01 -9.1935E-01 -7.8515E-02 -7.5736E-02  4.2401E-04  1.2711E-02  3.3171E+00 -3.9121E-01 -4.0059E-02  4.6628E-03
  6.3096E-02  5.2273E+00  6.9433E+00 -5.6207E-01 -8.7923E-01 -7.5368E-02 -7.8780E-02 -6.7219E-04  1.0048E-02  3.0994E+00 -3.6656E-01 -3.9989E-02  3.4963E-03
  7.0795E-02  4.7568E+00  6.5838E+00 -5.0906E-01 -8.3271E-01 -7.2300E-02 -8.1330E-02 -1.8245E-03  7.3730E-03  2.8845E+00 -3.4032E-01 -3.9796E-02  2.3265E-03
  7.9433E-02  4.3125E+00  6.2094E+00 -4.5624E-01 -7.8049E-01 -6.9200E-02 -8.3317E-02 -2.9936E-03  4.7091E-03  2.6727E+00 -3.1273E-01 -3.9434E-02  1.1715E-03
  8.9125E-02  3.8921E+00  5.8227E+00 -4.0390E-01 -7.2330E-01 -6.5964E-02 -8.4657E-02 -4.1401E-03  2.0810E-03  2.4639E+00 -2.8408E-01 -3.8854E-02  5.0253E-05
  1.0000E-01  3.4936E+00  5.4264E+00 -3.5240E-01 -6.6193E-01 -6.2500E-02 -8.5260E-02 -5.2252E-03 -4.8136E-04  2.2585E+00 -2.5467E-01 -3.8012E-02 -1.0180E-03
  1.1220E-01  3.1158E+00  5.0229E+00 -3.0216E-01 -5.9723E-01 -5.8735E-02 -8.5028E-02 -6.2101E-03 -2.9433E-03  2.0567E+00 -2.2484E-01 -3.6865E-02 -2.0130E-03
  1.2589E-01  2.7577E+00  4.6146E+00 -2.5366E-01 -5.3012E-01 -5.4611E-02 -8.3867E-02 -7.0566E-03 -5.2644E-03  1.8589E+00 -1.9496E-01 -3.5377E-02 -2.9142E-03
  1.4125E-01  2.4188E+00  4.2039E+00 -2.0745E-01 -4.6160E-01 -5.0094E-02 -8.1686E-02 -7.7279E-03 -7.3986E-03  1.6658E+00 -1.6545E-01 -3.3520E-02 -3.6999E-03
  1.5849E-01  2.0990E+00  3.7935E+00 -1.6409E-01 -3.9277E-01 -4.5181E-02 -7.8410E-02 -8.1897E-03 -9.2938E-03  1.4780E+00 -1.3674E-01 -3.1279E-02 -4.3486E-03
  1.7783E-01  1.7987E+00  3.3860E+00 -1.2417E-01 -3.2481E-01 -3.9898E-02 -7.3988E-02 -8.4124E-03 -1.0893E-02  1.2963E+00 -1.0930E-01 -2.8654E-02 -4.8394E-03
  1.9953E-01  1.5184E+00  2.9844E+00 -8.8284E-02 -2.5897E-01 -3.4311E-02 -6.8403E-02 -8.3730E-03 -1.2135E-02  1.1217E+00 -8.3597E-02 -2.5667E-02 -5.1527E-03
  2.2387E-01  1.2592E+00  2.5921E+00 -5.6965E-02 -1.9659E-01 -2.8527E-02 -6.1688E-02 -8.0589E-03 -1.2959E-02  9.5546E-01 -6.0108E-02 -2.2362E-02 -5.2728E-03
  2.5119E-01  1.0221E+00  2.2126E+00 -3.0678E-02 -1.3903E-01 -2.2694E-02 -5.3940E-02 -7.4714E-03 -1.3305E-02  7.9870E-01 -3.9289E-02 -1.8812E-02 -5.1891E-03
  2.8184E-01  8.0843E-01  1.8499E+00 -9.7589E-03 -8.7636E-02 -1.7000E-02 -4.5333E-02 -6.6297E-03 -1.3126E-02  6.5282E-01 -2.1546E-02 -1.5119E-02 -4.8994E-03
  3.1623E-01  6.1952E-01  1.5083E+00  5.6438E-03 -4.3698E-02 -1.1666E-02 -3.6136E-02 -5.5747E-03 -1.2394E-02  5.1926E-01 -7.2067E-03 -1.1417E-02 -4.4132E-03
  3.5481E-01  4.5649E-01  1.1922E+00  1.5620E-02 -8.3213E-03 -6.9293E-03 -2.6718E-02 -4.3719E-03 -1.1109E-02  3.9944E-01  3.5198E-03 -7.8649E-03 -3.7546E-03
  3.9811E-01  3.2010E-01  9.0654E-01  2.0551E-02  1.7681E-02 -3.0193E-03 -1.7554E-02 -3.1112E-03 -9.3199E-03  2.9467E-01  1.0588E-02 -4.6432E-03 -2.9659E-03
  4.4668E-01  2.1056E-01  6.5571E-01  2.1145E-02  3.3940E-02 -1.2513E-04 -9.2059E-03 -1.9029E-03 -7.1342E-03  2.0604E-01  1.4158E-02 -1.9349E-03 -2.1089E-03
  5.0119E-01  1.2721E-01  4.4387E-01  1.8434E-02  4.0711E-02  1.6479E-03 -2.2837E-03 -8.6651E-04 -4.7356E-03  1.3425E-01  1.4637E-02  9.5977E-05 -1.2641E-03
  5.6234E-01  6.8305E-02  2.7419E-01  1.3724E-02  3.9059E-02  2.3251E-03  2.6344E-03 -1.1059E-04 -2.3892E-03  7.9402E-02  1.2691E-02  1.3377E-03 -5.2479E-04
  6.3096E-01  3.0857E-02  1.4815E-01  8.4569E-03  3.1005E-02  2.1000E-03  5.1335E-03  2.9720E-04 -4.2892E-04  4.0810E-02  9.2353E-03  1.7715E-03  1.5912E-05
  7.0795E-01  1.0579E-02  6.4666E-02  3.9704E-03  1.9572E-02  1.3412E-03  5.1609E-03  3.6664E-04  7.9555E-04  1.6808E-02  5.3553E-03  1.5146E-03  2.8923E-04
  7.9433E-01  2.1836E-03  1.9077E-02  1.1585E-03  8.5326E-03  5.2854E-04  3.2831E-03  2.1348E-04  1.0485E-03  4.6311E-03  2.1351E-03  8.5044E-04  2.8725E-04
  8.9125E-01  1.2958E-04  2.1523E-03  1.0737E-04  1.5677E-03  7.0705E-05  9.1594E-04  4.1661E-05  4.7417E-04  4.8155E-04  3.5531E-04  2.1039E-04  1.1069E-04


