# Q =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  1.0000E-04  1.4817E+01  1.4822E+01 -3.4893E-01 -3.4814E-01 -3.0278E-01 -3.0270E-01 -9.9561E-03 -9.9633E-03  1.1833E+01 -2.9216E-01 -2.5694E-01 -8.4419E-03
  1.1220E-04  1.4184E+01  1.4191E+01 -3.3934E-01 -3.3851E-01 -2.8664E-01 -2.8656E-01 -1.0117E-02 -1.0124E-02  1.1320E+01 -2.8414E-01 -2.4322E-01 -8.5795E-03
  1.2589E-04  1.3576E+01  1.3582E+01 -3.2985E-01 -3.2897E-01 -2.7121E-01 -2.7112E-01 -1.0209E-02 -1.0217E-02  1.0826E+01 -2.7619E-01 -2.3011E-01 -8.6588E-03
  1.4125E-04  1.2990E+01  1.2997E+01 -3.2047E-01 -3.1954E-01 -2.5645E-01 -2.5636E-01 -1.0240E-02 -1.0248E-02  1.0350E+01 -2.6832E-01 -2.1757E-01 -8.6857E-03
  1.5849E-04  1.2425E+01  1.2433E+01 -3.1120E-01 -3.1022E-01 -2.4235E-01 -2.4226E-01 -1.0216E-02 -1.0224E-02  9.8925E+00 -2.6055E-01 -2.0559E-01 -8.6658E-03
  1.7783E-04  1.1882E+01  1.1891E+01 -3.0205E-01 -3.0101E-01 -2.2888E-01 -2.2879E-01 -1.0143E-02 -1.0151E-02  9.4523E+00 -2.5288E-01 -1.9414E-01 -8.6042E-03
  1.9953E-04  1.1360E+01  1.1369E+01 -2.9302E-01 -2.9192E-01 -2.1602E-01 -2.1593E-01 -1.0026E-02 -1.0034E-02  9.0290E+00 -2.4530E-01 -1.8322E-01 -8.5057E-03
  2.2387E-04  1.0857E+01  1.0867E+01 -2.8412E-01 -2.8296E-01 -2.0375E-01 -2.0365E-01 -9.8714E-03 -9.8800E-03  8.6220E+00 -2.3783E-01 -1.7279E-01 -8.3748E-03
  2.5119E-04  1.0374E+01  1.0384E+01 -2.7535E-01 -2.7413E-01 -1.9205E-01 -1.9195E-01 -9.6834E-03 -9.6922E-03  8.2308E+00 -2.3047E-01 -1.6285E-01 -8.2155E-03
  2.8184E-04  9.9092E+00  9.9205E+00 -2.6671E-01 -2.6544E-01 -1.8089E-01 -1.8079E-01 -9.4667E-03 -9.4755E-03  7.8550E+00 -2.2322E-01 -1.5337E-01 -8.0317E-03
  3.1623E-04  9.4625E+00  9.4747E+00 -2.5822E-01 -2.5688E-01 -1.7026E-01 -1.7016E-01 -9.2253E-03 -9.2342E-03  7.4939E+00 -2.1608E-01 -1.4434E-01 -7.8268E-03
  3.5481E-04  9.0332E+00  9.0464E+00 -2.4987E-01 -2.4846E-01 -1.6014E-01 -1.6003E-01 -8.9630E-03 -8.9720E-03  7.1471E+00 -2.0906E-01 -1.3573E-01 -7.6042E-03
  3.9811E-04  8.6208E+00  8.6350E+00 -2.4167E-01 -2.4019E-01 -1.5050E-01 -1.5039E-01 -8.6833E-03 -8.6924E-03  6.8142E+00 -2.0217E-01 -1.2755E-01 -7.3668E-03
  4.4668E-04  8.2248E+00  8.2400E+00 -2.3362E-01 -2.3207E-01 -1.4133E-01 -1.4122E-01 -8.3895E-03 -8.3987E-03  6.4947E+00 -1.9539E-01 -1.1976E-01 -7.1174E-03
  5.0119E-04  7.8445E+00  7.8609E+00 -2.2572E-01 -2.2409E-01 -1.3262E-01 -1.3251E-01 -8.0844E-03 -8.0937E-03  6.1881E+00 -1.8874E-01 -1.1236E-01 -6.8584E-03
  5.6234E-04  7.4795E+00  7.4971E+00 -2.1797E-01 -2.1627E-01 -1.2434E-01 -1.2422E-01 -7.7709E-03 -7.7801E-03  5.8939E+00 -1.8222E-01 -1.0533E-01 -6.5921E-03
  6.3096E-04  7.1292E+00  7.1482E+00 -2.1037E-01 -2.0860E-01 -1.1648E-01 -1.1636E-01 -7.4512E-03 -7.4604E-03  5.6119E+00 -1.7582E-01 -9.8647E-02 -6.3206E-03
  7.0795E-04  6.7931E+00  6.8136E+00 -2.0294E-01 -2.0109E-01 -1.0901E-01 -1.0889E-01 -7.1276E-03 -7.1367E-03  5.3416E+00 -1.6956E-01 -9.2309E-02 -6.0458E-03
  7.9433E-04  6.4708E+00  6.4928E+00 -1.9566E-01 -1.9374E-01 -1.0194E-01 -1.0182E-01 -6.8021E-03 -6.8111E-03  5.0825E+00 -1.6342E-01 -8.6299E-02 -5.7693E-03
  8.9125E-04  6.1618E+00  6.1855E+00 -1.8854E-01 -1.8655E-01 -9.5230E-02 -9.5108E-02 -6.4765E-03 -6.4854E-03  4.8343E+00 -1.5742E-01 -8.0603E-02 -5.4927E-03
  1.0000E-03  5.8656E+00  5.8911E+00 -1.8158E-01 -1.7951E-01 -8.8878E-02 -8.8755E-02 -6.1524E-03 -6.1611E-03  4.5966E+00 -1.5155E-01 -7.5210E-02 -5.2174E-03
  1.1220E-03  5.5817E+00  5.6092E+00 -1.7478E-01 -1.7264E-01 -8.2867E-02 -8.2742E-02 -5.8312E-03 -5.8397E-03  4.3690E+00 -1.4581E-01 -7.0105E-02 -4.9446E-03
  1.2589E-03  5.3099E+00  5.3393E+00 -1.6814E-01 -1.6593E-01 -7.7182E-02 -7.7057E-02 -5.5143E-03 -5.5224E-03  4.1512E+00 -1.4021E-01 -6.5279E-02 -4.6753E-03
  1.4125E-03  5.0495E+00  5.0812E+00 -1.6166E-01 -1.5939E-01 -7.1811E-02 -7.1685E-02 -5.2026E-03 -5.2103E-03  3.9429E+00 -1.3473E-01 -6.0718E-02 -4.4105E-03
  1.5849E-03  4.8003E+00  4.8343E+00 -1.5534E-01 -1.5300E-01 -6.6740E-02 -6.6612E-02 -4.8972E-03 -4.9045E-03  3.7436E+00 -1.2940E-01 -5.6413E-02 -4.1510E-03
  1.7783E-03  4.5618E+00  4.5983E+00 -1.4918E-01 -1.4679E-01 -6.1956E-02 -6.1827E-02 -4.5989E-03 -4.6057E-03  3.5532E+00 -1.2419E-01 -5.2352E-02 -3.8976E-03
  1.9953E-03  4.3336E+00  4.3728E+00 -1.4317E-01 -1.4073E-01 -5.7447E-02 -5.7318E-02 -4.3085E-03 -4.3147E-03  3.3712E+00 -1.1912E-01 -4.8525E-02 -3.6509E-03
  2.2387E-03  4.1153E+00  4.1575E+00 -1.3733E-01 -1.3484E-01 -5.3201E-02 -5.3071E-02 -4.0266E-03 -4.0321E-03  3.1973E+00 -1.1418E-01 -4.4921E-02 -3.4113E-03
  2.5119E-03  3.9067E+00  3.9519E+00 -1.3164E-01 -1.2912E-01 -4.9207E-02 -4.9077E-02 -3.7536E-03 -3.7584E-03  3.0313E+00 -1.0938E-01 -4.1531E-02 -3.1794E-03
  2.8184E-03  3.7072E+00  3.7558E+00 -1.2611E-01 -1.2356E-01 -4.5454E-02 -4.5323E-02 -3.4900E-03 -3.4939E-03  2.8729E+00 -1.0471E-01 -3.8346E-02 -2.9554E-03
  3.1623E-03  3.5167E+00  3.5688E+00 -1.2073E-01 -1.1817E-01 -4.1930E-02 -4.1799E-02 -3.2362E-03 -3.2391E-03  2.7218E+00 -1.0016E-01 -3.5357E-02 -2.7397E-03
  3.5481E-03  3.3347E+00  3.3906E+00 -1.1551E-01 -1.1295E-01 -3.8626E-02 -3.8494E-02 -2.9924E-03 -2.9942E-03  2.5777E+00 -9.5749E-02 -3.2554E-02 -2.5325E-03
  3.9811E-03  3.1610E+00  3.2209E+00 -1.1044E-01 -1.0788E-01 -3.5532E-02 -3.5399E-02 -2.7588E-03 -2.7594E-03  2.4404E+00 -9.1465E-02 -2.9929E-02 -2.3339E-03
  4.4668E-03  2.9952E+00  3.0593E+00 -1.0551E-01 -1.0299E-01 -3.2638E-02 -3.2504E-02 -2.5356E-03 -2.5347E-03  2.3096E+00 -8.7309E-02 -2.7473E-02 -2.1442E-03
  5.0119E-03  2.8370E+00  2.9057E+00 -1.0073E-01 -9.8258E-02 -2.9934E-02 -2.9800E-02 -2.3228E-03 -2.3204E-03  2.1850E+00 -8.3280E-02 -2.5180E-02 -1.9632E-03
  5.6234E-03  2.6861E+00  2.7596E+00 -9.6100E-02 -9.3693E-02 -2.7411E-02 -2.7276E-02 -2.1204E-03 -2.1163E-03  2.0665E+00 -7.9376E-02 -2.3040E-02 -1.7911E-03
  6.3096E-03  2.5422E+00  2.6208E+00 -9.1608E-02 -8.9293E-02 -2.5061E-02 -2.4926E-02 -1.9286E-03 -1.9225E-03  1.9537E+00 -7.5595E-02 -2.1048E-02 -1.6279E-03
  7.0795E-03  2.4050E+00  2.4891E+00 -8.7255E-02 -8.5057E-02 -2.2876E-02 -2.2740E-02 -1.7471E-03 -1.7389E-03  1.8465E+00 -7.1938E-02 -1.9195E-02 -1.4735E-03
  7.9433E-03  2.2744E+00  2.3642E+00 -8.3038E-02 -8.0984E-02 -2.0846E-02 -2.0710E-02 -1.5761E-03 -1.5656E-03  1.7447E+00 -6.8400E-02 -1.7475E-02 -1.3279E-03
  8.9125E-03  2.1499E+00  2.2459E+00 -7.8954E-02 -7.7075E-02 -1.8965E-02 -1.8828E-02 -1.4152E-03 -1.4022E-03  1.6480E+00 -6.4982E-02 -1.5880E-02 -1.1910E-03
  1.0000E-02  2.0314E+00  2.1338E+00 -7.5000E-02 -7.3328E-02 -1.7225E-02 -1.7088E-02 -1.2646E-03 -1.2488E-03  1.5562E+00 -6.1680E-02 -1.4406E-02 -1.0626E-03
  1.1220E-02  1.9186E+00  2.0278E+00 -7.1170E-02 -6.9741E-02 -1.5619E-02 -1.5481E-02 -1.1240E-03 -1.1051E-03  1.4691E+00 -5.8493E-02 -1.3045E-02 -9.4263E-04
  1.2589E-02  1.8112E+00  1.9276E+00 -6.7463E-02 -6.6313E-02 -1.4139E-02 -1.4001E-02 -9.9320E-04 -9.7109E-04  1.3866E+00 -5.5419E-02 -1.1791E-02 -8.3102E-04
  1.4125E-02  1.7090E+00  1.8330E+00 -6.3873E-02 -6.3042E-02 -1.2778E-02 -1.2641E-02 -8.7216E-04 -8.4652E-04  1.3084E+00 -5.2454E-02 -1.0638E-02 -7.2759E-04
  1.5849E-02  1.6118E+00  1.7437E+00 -6.0395E-02 -5.9924E-02 -1.1530E-02 -1.1395E-02 -7.6068E-04 -7.3125E-04  1.2344E+00 -4.9595E-02 -9.5820E-03 -6.3219E-04
  1.7783E-02  1.5194E+00  1.6595E+00 -5.7025E-02 -5.6957E-02 -1.0390E-02 -1.0256E-02 -6.5857E-04 -6.2510E-04  1.1643E+00 -4.6840E-02 -8.6163E-03 -5.4465E-04
  1.9953E-02  1.4314E+00  1.5802E+00 -5.3757E-02 -5.4136E-02 -9.3491E-03 -9.2194E-03 -5.6564E-04 -5.2791E-04  1.0980E+00 -4.4185E-02 -7.7361E-03 -4.6483E-04
  2.2387E-02  1.3478E+00  1.5055E+00 -5.0586E-02 -5.1455E-02 -8.4031E-03 -8.2788E-03 -4.8171E-04 -4.3949E-04  1.0354E+00 -4.1626E-02 -6.9363E-03 -3.9254E-04
  2.5119E-02  1.2682E+00  1.4352E+00 -4.7505E-02 -4.8907E-02 -7.5456E-03 -7.4290E-03 -4.0657E-04 -3.5970E-04  9.7611E-01 -3.9158E-02 -6.2120E-03 -3.2762E-04
  2.8184E-02  1.1925E+00  1.3691E+00 -4.4507E-02 -4.6484E-02 -6.7711E-03 -6.6648E-03 -3.4001E-04 -2.8836E-04  9.2012E-01 -3.6777E-02 -5.5586E-03 -2.6987E-04
  3.1623E-02  1.1204E+00  1.3069E+00 -4.1586E-02 -4.4177E-02 -6.0739E-03 -5.9813E-03 -2.8180E-04 -2.2533E-04  8.6720E-01 -3.4477E-02 -4.9714E-03 -2.1912E-04
  3.5481E-02  1.0518E+00  1.2483E+00 -3.8734E-02 -4.1973E-02 -5.4485E-03 -5.3736E-03 -2.3169E-04 -1.7046E-04  8.1716E-01 -3.2252E-02 -4.4460E-03 -1.7516E-04
  3.9811E-02  9.8629E-01  1.1930E+00 -3.5945E-02 -3.9858E-02 -4.8896E-03 -4.8372E-03 -1.8941E-04 -1.2361E-04  7.6982E-01 -3.0096E-02 -3.9780E-03 -1.3777E-04
  4.4668E-02  9.2380E-01  1.1408E+00 -3.3210E-02 -3.7816E-02 -4.3916E-03 -4.3674E-03 -1.5466E-04 -8.4635E-05  7.2500E-01 -2.8000E-02 -3.5630E-03 -1.0674E-04
  5.0119E-02  8.6407E-01  1.0913E+00 -3.0521E-02 -3.5828E-02 -3.9494E-03 -3.9598E-03 -1.2711E-04 -5.3415E-05  6.8250E-01 -2.5958E-02 -3.1968E-03 -8.1816E-05
  5.6234E-02  8.0688E-01  1.0442E+00 -2.7872E-02 -3.3872E-02 -3.5573E-03 -3.6098E-03 -1.0638E-04 -2.9814E-05  6.4211E-01 -2.3961E-02 -2.8752E-03 -6.2722E-05
  6.3096E-02  7.5201E-01  9.9915E-01 -2.5257E-02 -3.1925E-02 -3.2101E-03 -3.3127E-03 -9.2035E-05 -1.3692E-05  6.0363E-01 -2.2000E-02 -2.5939E-03 -4.9156E-05
  7.0795E-02  6.9923E-01  9.5571E-01 -2.2669E-02 -2.9961E-02 -2.9022E-03 -3.0638E-03 -8.3558E-05 -4.8870E-06  5.6684E-01 -2.0066E-02 -2.3486E-03 -4.0778E-05
  7.9433E-02  6.4834E-01  9.1350E-01 -2.0105E-02 -2.7950E-02 -2.6280E-03 -2.8577E-03 -8.0367E-05 -3.2064E-06  5.3154E-01 -1.8151E-02 -2.1348E-03 -3.7198E-05
  8.9125E-02  5.9912E-01  8.7206E-01 -1.7563E-02 -2.5864E-02 -2.3817E-03 -2.6886E-03 -8.1779E-05 -8.3998E-06  4.9748E-01 -1.6246E-02 -1.9481E-03 -3.7969E-05
  1.0000E-01  5.5136E-01  8.3094E-01 -1.5047E-02 -2.3672E-02 -2.1577E-03 -2.5503E-03 -8.7003E-05 -2.0130E-05  4.6444E-01 -1.4345E-02 -1.7837E-03 -4.2574E-05
  1.1220E-01  5.0490E-01  7.8964E-01 -1.2562E-02 -2.1348E-02 -1.9502E-03 -2.4355E-03 -9.5126E-05 -3.7933E-05  4.3219E-01 -1.2442E-02 -1.6368E-03 -5.0414E-05
  1.2589E-01  4.5957E-01  7.4768E-01 -1.0119E-02 -1.8867E-02 -1.7535E-03 -2.3360E-03 -1.0511E-04 -6.1164E-05  4.0052E-01 -1.0537E-02 -1.5024E-03 -6.0791E-05
  1.4125E-01  4.1524E-01  7.0456E-01 -7.7370E-03 -1.6213E-02 -1.5624E-03 -2.2427E-03 -1.1579E-04 -8.8931E-05  3.6921E-01 -8.6324E-03 -1.3754E-03 -7.2893E-05
  1.5849E-01  3.7184E-01  6.5981E-01 -5.4415E-03 -1.3381E-02 -1.3719E-03 -2.1453E-03 -1.2587E-04 -1.2001E-04  3.3808E-01 -6.7360E-03 -1.2506E-03 -8.5780E-05
  1.7783E-01  3.2936E-01  6.1303E-01 -3.2665E-03 -1.0381E-02 -1.1782E-03 -2.0328E-03 -1.3398E-04 -1.5278E-04  3.0699E-01 -4.8642E-03 -1.1231E-03 -9.8379E-05
  1.9953E-01  2.8785E-01  5.6388E-01 -1.2545E-03 -7.2451E-03 -9.7874E-04 -1.8938E-03 -1.3872E-04 -1.8511E-04  2.7584E-01 -3.0420E-03 -9.8847E-04 -1.0948E-04
  2.2387E-01  2.4748E-01  5.1218E-01  5.4388E-04 -4.0324E-03 -7.7275E-04 -1.7172E-03 -1.3875E-04 -2.1431E-04  2.4460E-01 -1.3047E-03 -8.4309E-04 -1.1777E-04
  2.5119E-01  2.0851E-01  4.5793E-01  2.0722E-03 -8.3447E-04 -5.6204E-04 -1.4938E-03 -1.3292E-04 -2.3716E-04  2.1337E-01  3.0130E-04 -6.8489E-04 -1.2187E-04
  2.8184E-01  1.7132E-01  4.0139E-01  3.2723E-03  2.2215E-03 -3.5145E-04 -1.2181E-03 -1.2049E-04 -2.4999E-04  1.8233E-01  1.7192E-03 -5.1399E-04 -1.2046E-04
  3.1623E-01  1.3640E-01  3.4314E-01  4.0908E-03  4.9729E-03 -1.4925E-04 -8.9066E-04 -1.0137E-04 -2.4901E-04  1.5181E-01  2.8844E-03 -3.3361E-04 -1.1245E-04
  3.5481E-01  1.0436E-01  2.8417E-01  4.4888E-03  7.2285E-03  3.2919E-05 -5.2134E-04 -7.6405E-05 -2.3090E-04  1.2230E-01  3.7299E-03 -1.5085E-04 -9.7255E-05
  3.9811E-01  7.5860E-02  2.2589E-01  4.4543E-03  8.7860E-03  1.8096E-04 -1.3220E-04 -4.7608E-05 -1.9374E-04  9.4430E-02  4.1959E-03  2.2809E-05 -7.5138E-05
  4.4668E-01  5.1566E-02  1.7018E-01  4.0159E-03  9.4627E-03  2.8039E-04  2.4060E-04 -1.8295E-05 -1.3838E-04  6.8972E-02  4.2436E-03  1.7173E-04 -4.7637E-05
  5.0119E-01  3.2019E-02  1.1926E-01  3.2551E-03  9.1433E-03  3.2007E-04  5.4773E-04  7.1551E-06 -6.9948E-05  4.6753E-02  3.8736E-03  2.7779E-04 -1.7913E-05
  5.6234E-01  1.7517E-02  7.5538E-02  2.3104E-03  7.8429E-03  2.9729E-04  7.3335E-04  2.4104E-05  7.9518E-07  2.8560E-02  3.1449E-03  3.2416E-04  9.1713E-06
  6.3096E-01  7.9463E-03  4.1215E-02  1.3647E-03  5.7738E-03  2.2328E-04  7.5089E-04  2.9248E-05  5.7575E-05  1.4973E-02  2.1902E-03  3.0190E-04  2.7680E-05
  7.0795E-01  2.6684E-03  1.7707E-02  6.0657E-04  3.3875E-03  1.2579E-04  5.9023E-04  2.2857E-05  8.2194E-05  6.1520E-03  1.2125E-03  2.1878E-04  3.2466E-05
  7.9433E-01  5.1421E-04  4.8970E-03  1.6098E-04  1.3288E-03  4.3318E-05  3.1254E-04  1.0531E-05  6.4571E-05  1.6174E-03  4.4687E-04  1.0714E-04  2.2728E-05
  8.9125E-01  2.5240E-05  4.5869E-04  1.2079E-05  1.9628E-04  4.5723E-06  6.7169E-05  1.5544E-06  2.0545E-05  1.4293E-04  6.1638E-05  2.1257E-05  6.5602E-06


# Q =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
  1.0000E-05  4.1027E+04 -4.0465E+04 -1.5136E+03  1.5501E+03 -1.7190E+02  1.7535E+02 -1.7732E+01  1.8293E+01  1.4913E+02  9.1387E+00  8.5206E-01  2.4403E-01
  1.1220E-05  3.5916E+04 -3.5379E+04 -1.3235E+03  1.3580E+03 -1.5045E+02  1.5355E+02 -1.5549E+01  1.5994E+01  1.4245E+02  8.6242E+00  7.6678E-01  1.9904E-01
  1.2589E-05  3.1440E+04 -3.0926E+04 -1.1570E+03  1.1896E+03 -1.3166E+02  1.3445E+02 -1.3636E+01  1.3979E+01  1.3608E+02  8.1335E+00  6.8782E-01  1.5900E-01
  1.4125E-05  2.7519E+04 -2.7028E+04 -1.0114E+03  1.0420E+03 -1.1521E+02  1.1770E+02 -1.1960E+01  1.2212E+01  1.2999E+02  7.6655E+00  6.1479E-01  1.2351E-01
  1.5849E-05  2.4086E+04 -2.3617E+04 -8.8388E+02  9.1276E+02 -1.0080E+02  1.0303E+02 -1.0492E+01  1.0665E+01  1.2418E+02  7.2191E+00  5.4735E-01  9.2175E-02
  1.7783E-05  2.1080E+04 -2.0631E+04 -7.7232E+02  7.9951E+02 -8.8189E+01  9.0168E+01 -9.2064E+00  9.3091E+00  1.1863E+02  6.7935E+00  4.8517E-01  6.4646E-02
  1.9953E-05  1.8448E+04 -1.8018E+04 -6.7472E+02  7.0028E+02 -7.7149E+01  7.8900E+01 -8.0796E+00  8.1218E+00  1.1333E+02  6.3876E+00  4.2792E-01  4.0588E-02
  2.2387E-05  1.6143E+04 -1.5733E+04 -5.8934E+02  6.1336E+02 -6.7486E+01  6.9026E+01 -7.0923E+00  7.0822E+00  1.0828E+02  6.0008E+00  3.7530E-01  1.9693E-02
  2.5119E-05  1.4126E+04 -1.3733E+04 -5.1467E+02  5.3721E+02 -5.9030E+01  6.0376E+01 -6.2271E+00  6.1723E+00  1.0345E+02  5.6320E+00  3.2703E-01  1.6716E-03
  2.8184E-05  1.2360E+04 -1.1984E+04 -4.4936E+02  4.7050E+02 -5.1630E+01  5.2799E+01 -5.4689E+00  5.3762E+00  9.8837E+01  5.2806E+00  2.8283E-01 -1.3743E-02
  3.1623E-05  1.0815E+04 -1.0455E+04 -3.9227E+02  4.1207E+02 -4.5155E+01  4.6162E+01 -4.8043E+00  4.6798E+00  9.4436E+01  4.9457E+00  2.4244E-01 -2.6801E-02
  3.5481E-05  9.4620E+03 -9.1183E+03 -3.4236E+02  3.6089E+02 -3.9490E+01  4.0349E+01 -4.2217E+00  4.0710E+00  9.0235E+01  4.6267E+00  2.0561E-01 -3.7731E-02
  3.9811E-05  8.2783E+03 -7.9495E+03 -2.9874E+02  3.1605E+02 -3.4534E+01  3.5258E+01 -3.7109E+00  3.5390E+00  8.6224E+01  4.3229E+00  1.7211E-01 -4.6748E-02
  4.4668E-05  7.2425E+03 -6.9280E+03 -2.6062E+02  2.7678E+02 -3.0199E+01  3.0801E+01 -3.2629E+00  3.0742E+00  8.2394E+01  4.0337E+00  1.4172E-01 -5.4051E-02
  5.0119E-05  6.3362E+03 -6.0354E+03 -2.2733E+02  2.4238E+02 -2.6408E+01  2.6899E+01 -2.8699E+00  2.6684E+00  7.8738E+01  3.7584E+00  1.1423E-01 -5.9820E-02
  5.6234E-05  5.5433E+03 -5.2556E+03 -1.9824E+02  2.1225E+02 -2.3093E+01  2.3483E+01 -2.5252E+00  2.3144E+00  7.5247E+01  3.4964E+00  8.9428E-02 -6.4226E-02
  6.3096E-05  4.8497E+03 -4.5745E+03 -1.7284E+02  1.8586E+02 -2.0193E+01  2.0494E+01 -2.2226E+00  2.0056E+00  7.1914E+01  3.2472E+00  6.7138E-02 -6.7423E-02
  7.0795E-05  4.2430E+03 -3.9797E+03 -1.5067E+02  1.6274E+02 -1.7658E+01  1.7878E+01 -1.9569E+00  1.7364E+00  6.8731E+01  3.0102E+00  4.7176E-02 -6.9555E-02
  7.9433E-05  3.7123E+03 -3.4604E+03 -1.3132E+02  1.4249E+02 -1.5442E+01  1.5589E+01 -1.7236E+00  1.5020E+00  6.5692E+01  2.7850E+00  2.9373E-02 -7.0752E-02
  8.9125E-05  3.2481E+03 -3.0072E+03 -1.1443E+02  1.2475E+02 -1.3504E+01  1.3587E+01 -1.5186E+00  1.2980E+00  6.2790E+01  2.5710E+00  1.3568E-02 -7.1134E-02
  1.0000E-04  2.8422E+03 -2.6117E+03 -9.9702E+01  1.0921E+02 -1.1811E+01  1.1837E+01 -1.3384E+00  1.1206E+00  6.0018E+01  2.3678E+00 -3.8985E-04 -7.0812E-02
  1.1220E-04  2.4872E+03 -2.2667E+03 -8.6855E+01  9.5590E+01 -1.0330E+01  1.0306E+01 -1.1800E+00  9.6645E-01  5.7371E+01  2.1750E+00 -1.2644E-02 -6.9885E-02
  1.2589E-04  2.1768E+03 -1.9659E+03 -7.5654E+01  8.3659E+01 -9.0360E+00  8.9680E+00 -1.0406E+00  8.3262E-01  5.4843E+01  1.9920E+00 -2.3329E-02 -6.8445E-02
  1.4125E-04  1.9054E+03 -1.7036E+03 -6.5891E+01  7.3205E+01 -7.9049E+00  7.7988E+00 -9.1797E-01  7.1656E-01  5.2428E+01  1.8187E+00 -3.2572E-02 -6.6574E-02
  1.5849E-04  1.6681E+03 -1.4750E+03 -5.7385E+01  6.4043E+01 -6.9163E+00  6.7774E+00 -8.0995E-01  6.1600E-01  5.0121E+01  1.6544E+00 -4.0494E-02 -6.4348E-02
  1.7783E-04  1.4606E+03 -1.2759E+03 -4.9975E+01  5.6013E+01 -6.0523E+00  5.8854E+00 -7.1477E-01  5.2898E-01  4.7917E+01  1.4989E+00 -4.7208E-02 -6.1834E-02
  1.9953E-04  1.2792E+03 -1.1025E+03 -4.3523E+01  4.8975E+01 -5.2972E+00  5.1068E+00 -6.3087E-01  4.5375E-01  4.5811E+01  1.3518E+00 -5.2820E-02 -5.9092E-02
  2.2387E-04  1.1206E+03 -9.5151E+02 -3.7907E+01  4.2805E+01 -4.6373E+00  4.4273E+00 -5.5686E-01  3.8881E-01  4.3798E+01  1.2128E+00 -5.7429E-02 -5.6178E-02
  2.5119E-04  9.8198E+02 -8.2018E+02 -3.3020E+01  3.7395E+01 -4.0604E+00  3.8346E+00 -4.9155E-01  3.3282E-01  4.1874E+01  1.0816E+00 -6.1129E-02 -5.3140E-02
  2.8184E-04  8.6076E+02 -7.0596E+02 -2.8769E+01  3.2650E+01 -3.5563E+00  3.3179E+00 -4.3387E-01  2.8462E-01  4.0035E+01  9.5781E-01 -6.4009E-02 -5.0021E-02
  3.1623E-04  7.5478E+02 -6.0668E+02 -2.5072E+01  2.8489E+01 -3.1155E+00  2.8676E+00 -3.8291E-01  2.4318E-01  3.8277E+01  8.4118E-01 -6.6150E-02 -4.6860E-02
  3.5481E-04  6.6211E+02 -5.2043E+02 -2.1859E+01  2.4839E+01 -2.7303E+00  2.4754E+00 -3.3786E-01  2.0762E-01  3.6596E+01  7.3142E-01 -6.7629E-02 -4.3689E-02
  3.9811E-04  5.8109E+02 -4.4555E+02 -1.9067E+01  2.1637E+01 -2.3934E+00  2.1341E+00 -2.9802E-01  1.7715E-01  3.4988E+01  6.2825E-01 -6.8519E-02 -4.0539E-02
  4.4668E-04  5.1024E+02 -3.8059E+02 -1.6643E+01  1.8827E+01 -2.0989E+00  1.8372E+00 -2.6275E-01  1.5108E-01  3.3451E+01  5.3143E-01 -6.8885E-02 -3.7434E-02
  5.0119E-04  4.4828E+02 -3.2427E+02 -1.4537E+01  1.6360E+01 -1.8413E+00  1.5791E+00 -2.3154E-01  1.2884E-01  3.1980E+01  4.4069E-01 -6.8791E-02 -3.4396E-02
  5.6234E-04  3.9409E+02 -2.7547E+02 -1.2710E+01  1.4195E+01 -1.6160E+00  1.3549E+00 -2.0388E-01  1.0988E-01  3.0572E+01  3.5581E-01 -6.8294E-02 -3.1443E-02
  6.3096E-04  3.4669E+02 -2.3324E+02 -1.1124E+01  1.2294E+01 -1.4189E+00  1.1604E+00 -1.7939E-01  9.3763E-02  2.9225E+01  2.7653E-01 -6.7448E-02 -2.8591E-02
  7.0795E-04  3.0521E+02 -1.9672E+02 -9.7490E+00  1.0624E+01 -1.2464E+00  9.9175E-01 -1.5767E-01  8.0086E-02  2.7935E+01  2.0266E-01 -6.6302E-02 -2.5853E-02
  7.9433E-04  2.6892E+02 -1.6517E+02 -8.5565E+00  9.1585E+00 -1.0955E+00  8.4565E-01 -1.3843E-01  6.8506E-02  2.6700E+01  1.3396E-01 -6.4902E-02 -2.3237E-02
  8.9125E-04  2.3715E+02 -1.3795E+02 -7.5226E+00  7.8711E+00 -9.6328E-01  7.1923E-01 -1.2137E-01  5.8722E-02  2.5517E+01  7.0236E-02 -6.3291E-02 -2.0753E-02
  1.0000E-03  2.0933E+02 -1.1450E+02 -6.6265E+00  6.7403E+00 -8.4753E-01  6.0997E-01 -1.0625E-01  5.0473E-02  2.4384E+01  1.1290E-02 -6.1507E-02 -1.8406E-02
  1.1220E-03  1.8496E+02 -9.4317E+01 -5.8498E+00  5.7472E+00 -7.4612E-01  5.1565E-01 -9.2842E-02  4.3533E-02  2.3299E+01 -4.3070E-02 -5.9585E-02 -1.6200E-02
