# Q =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  1.0000E-04  1.4817E+01  1.4822E+01 -3.4893E-01 -3.4814E-01 -3.0265E-01 -3.0257E-01 -9.9633E-03 -9.9705E-03  1.1833E+01 -2.9216E-01 -2.5683E-01 -8.4480E-03
  1.1220E-04  1.4184E+01  1.4191E+01 -3.3934E-01 -3.3851E-01 -2.8652E-01 -2.8644E-01 -1.0124E-02 -1.0131E-02  1.1320E+01 -2.8414E-01 -2.4312E-01 -8.5853E-03
  1.2589E-04  1.3576E+01  1.3582E+01 -3.2985E-01 -3.2897E-01 -2.7109E-01 -2.7101E-01 -1.0216E-02 -1.0223E-02  1.0826E+01 -2.7619E-01 -2.3001E-01 -8.6642E-03
  1.4125E-04  1.2990E+01  1.2997E+01 -3.2047E-01 -3.1954E-01 -2.5634E-01 -2.5626E-01 -1.0246E-02 -1.0254E-02  1.0350E+01 -2.6832E-01 -2.1748E-01 -8.6908E-03
  1.5849E-04  1.2425E+01  1.2433E+01 -3.1120E-01 -3.1022E-01 -2.4225E-01 -2.4216E-01 -1.0221E-02 -1.0229E-02  9.8925E+00 -2.6055E-01 -2.0550E-01 -8.6706E-03
  1.7783E-04  1.1882E+01  1.1891E+01 -3.0205E-01 -3.0101E-01 -2.2879E-01 -2.2870E-01 -1.0148E-02 -1.0156E-02  9.4523E+00 -2.5288E-01 -1.9406E-01 -8.6087E-03
  1.9953E-04  1.1360E+01  1.1369E+01 -2.9302E-01 -2.9192E-01 -2.1594E-01 -2.1584E-01 -1.0031E-02 -1.0039E-02  9.0290E+00 -2.4530E-01 -1.8314E-01 -8.5099E-03
  2.2387E-04  1.0857E+01  1.0867E+01 -2.8412E-01 -2.8296E-01 -2.0367E-01 -2.0358E-01 -9.8760E-03 -9.8845E-03  8.6220E+00 -2.3783E-01 -1.7272E-01 -8.3787E-03
  2.5119E-04  1.0374E+01  1.0384E+01 -2.7535E-01 -2.7413E-01 -1.9198E-01 -1.9188E-01 -9.6877E-03 -9.6964E-03  8.2308E+00 -2.3047E-01 -1.6279E-01 -8.2191E-03
  2.8184E-04  9.9092E+00  9.9205E+00 -2.6671E-01 -2.6544E-01 -1.8082E-01 -1.8072E-01 -9.4707E-03 -9.4795E-03  7.8550E+00 -2.2322E-01 -1.5331E-01 -8.0351E-03
  3.1623E-04  9.4625E+00  9.4747E+00 -2.5822E-01 -2.5688E-01 -1.7020E-01 -1.7009E-01 -9.2290E-03 -9.2379E-03  7.4939E+00 -2.1608E-01 -1.4428E-01 -7.8300E-03
  3.5481E-04  9.0332E+00  9.0464E+00 -2.4987E-01 -2.4846E-01 -1.6008E-01 -1.5997E-01 -8.9664E-03 -8.9755E-03  7.1471E+00 -2.0906E-01 -1.3569E-01 -7.6072E-03
  3.9811E-04  8.6208E+00  8.6350E+00 -2.4167E-01 -2.4019E-01 -1.5045E-01 -1.5034E-01 -8.6865E-03 -8.6957E-03  6.8142E+00 -2.0217E-01 -1.2751E-01 -7.3696E-03
  4.4668E-04  8.2248E+00  8.2400E+00 -2.3362E-01 -2.3207E-01 -1.4129E-01 -1.4118E-01 -8.3925E-03 -8.4017E-03  6.4947E+00 -1.9539E-01 -1.1972E-01 -7.1199E-03
  5.0119E-04  7.8445E+00  7.8609E+00 -2.2572E-01 -2.2409E-01 -1.3258E-01 -1.3246E-01 -8.0872E-03 -8.0964E-03  6.1881E+00 -1.8874E-01 -1.1232E-01 -6.8607E-03
  5.6234E-04  7.4795E+00  7.4971E+00 -2.1797E-01 -2.1627E-01 -1.2430E-01 -1.2418E-01 -7.7734E-03 -7.7827E-03  5.8939E+00 -1.8222E-01 -1.0529E-01 -6.5943E-03
  6.3096E-04  7.1292E+00  7.1482E+00 -2.1037E-01 -2.0860E-01 -1.1644E-01 -1.1632E-01 -7.4536E-03 -7.4628E-03  5.6119E+00 -1.7582E-01 -9.8618E-02 -6.3226E-03
  7.0795E-04  6.7931E+00  6.8136E+00 -2.0294E-01 -2.0109E-01 -1.0898E-01 -1.0886E-01 -7.1298E-03 -7.1389E-03  5.3416E+00 -1.6956E-01 -9.2283E-02 -6.0476E-03
  7.9433E-04  6.4708E+00  6.4928E+00 -1.9566E-01 -1.9374E-01 -1.0191E-01 -1.0179E-01 -6.8042E-03 -6.8132E-03  5.0825E+00 -1.6342E-01 -8.6276E-02 -5.7710E-03
  8.9125E-04  6.1618E+00  6.1855E+00 -1.8854E-01 -1.8655E-01 -9.5205E-02 -9.5084E-02 -6.4784E-03 -6.4873E-03  4.8343E+00 -1.5742E-01 -8.0583E-02 -5.4943E-03
  1.0000E-03  5.8656E+00  5.8911E+00 -1.8158E-01 -1.7951E-01 -8.8856E-02 -8.8733E-02 -6.1542E-03 -6.1628E-03  4.5966E+00 -1.5155E-01 -7.5191E-02 -5.2189E-03
  1.1220E-03  5.5817E+00  5.6092E+00 -1.7478E-01 -1.7264E-01 -8.2848E-02 -8.2724E-02 -5.8328E-03 -5.8413E-03  4.3690E+00 -1.4581E-01 -7.0090E-02 -4.9459E-03
  1.2589E-03  5.3099E+00  5.3393E+00 -1.6814E-01 -1.6593E-01 -7.7166E-02 -7.7041E-02 -5.5157E-03 -5.5238E-03  4.1512E+00 -1.4021E-01 -6.5265E-02 -4.6765E-03
  1.4125E-03  5.0495E+00  5.0812E+00 -1.6166E-01 -1.5939E-01 -7.1797E-02 -7.1671E-02 -5.2039E-03 -5.2117E-03  3.9429E+00 -1.3473E-01 -6.0707E-02 -4.4116E-03
  1.5849E-03  4.8003E+00  4.8343E+00 -1.5534E-01 -1.5300E-01 -6.6728E-02 -6.6601E-02 -4.8984E-03 -4.9057E-03  3.7436E+00 -1.2940E-01 -5.6403E-02 -4.1521E-03
  1.7783E-03  4.5618E+00  4.5983E+00 -1.4918E-01 -1.4679E-01 -6.1946E-02 -6.1818E-02 -4.6000E-03 -4.6068E-03  3.5532E+00 -1.2419E-01 -5.2344E-02 -3.8986E-03
  1.9953E-03  4.3336E+00  4.3728E+00 -1.4317E-01 -1.4073E-01 -5.7440E-02 -5.7311E-02 -4.3095E-03 -4.3157E-03  3.3712E+00 -1.1912E-01 -4.8519E-02 -3.6517E-03
  2.2387E-03  4.1153E+00  4.1575E+00 -1.3733E-01 -1.3484E-01 -5.3196E-02 -5.3066E-02 -4.0275E-03 -4.0330E-03  3.1973E+00 -1.1418E-01 -4.4917E-02 -3.4121E-03
  2.5119E-03  3.9067E+00  3.9519E+00 -1.3164E-01 -1.2912E-01 -4.9203E-02 -4.9073E-02 -3.7544E-03 -3.7592E-03  3.0313E+00 -1.0938E-01 -4.1529E-02 -3.1801E-03
  2.8184E-03  3.7072E+00  3.7558E+00 -1.2611E-01 -1.2356E-01 -4.5452E-02 -4.5321E-02 -3.4908E-03 -3.4947E-03  2.8729E+00 -1.0471E-01 -3.8345E-02 -2.9560E-03
  3.1623E-03  3.5167E+00  3.5688E+00 -1.2073E-01 -1.1817E-01 -4.1930E-02 -4.1798E-02 -3.2369E-03 -3.2398E-03  2.7218E+00 -1.0016E-01 -3.5356E-02 -2.7403E-03
  3.5481E-03  3.3347E+00  3.3906E+00 -1.1551E-01 -1.1295E-01 -3.8627E-02 -3.8495E-02 -2.9931E-03 -2.9948E-03  2.5777E+00 -9.5749E-02 -3.2554E-02 -2.5330E-03
  3.9811E-03  3.1610E+00  3.2209E+00 -1.1044E-01 -1.0788E-01 -3.5534E-02 -3.5401E-02 -2.7594E-03 -2.7599E-03  2.4404E+00 -9.1465E-02 -2.9930E-02 -2.3344E-03
  4.4668E-03  2.9952E+00  3.0593E+00 -1.0551E-01 -1.0299E-01 -3.2641E-02 -3.2507E-02 -2.5361E-03 -2.5352E-03  2.3096E+00 -8.7309E-02 -2.7476E-02 -2.1446E-03
  5.0119E-03  2.8370E+00  2.9057E+00 -1.0073E-01 -9.8258E-02 -2.9938E-02 -2.9804E-02 -2.3232E-03 -2.3208E-03  2.1850E+00 -8.3280E-02 -2.5183E-02 -1.9636E-03
  5.6234E-03  2.6861E+00  2.7596E+00 -9.6100E-02 -9.3693E-02 -2.7416E-02 -2.7281E-02 -2.1209E-03 -2.1167E-03  2.0665E+00 -7.9376E-02 -2.3045E-02 -1.7915E-03
  6.3096E-03  2.5422E+00  2.6208E+00 -9.1608E-02 -8.9293E-02 -2.5067E-02 -2.4932E-02 -1.9289E-03 -1.9229E-03  1.9537E+00 -7.5595E-02 -2.1053E-02 -1.6282E-03
  7.0795E-03  2.4050E+00  2.4891E+00 -8.7255E-02 -8.5057E-02 -2.2882E-02 -2.2746E-02 -1.7475E-03 -1.7393E-03  1.8465E+00 -7.1938E-02 -1.9201E-02 -1.4738E-03
  7.9433E-03  2.2744E+00  2.3642E+00 -8.3038E-02 -8.0984E-02 -2.0853E-02 -2.0717E-02 -1.5763E-03 -1.5658E-03  1.7447E+00 -6.8400E-02 -1.7481E-02 -1.3282E-03
  8.9125E-03  2.1499E+00  2.2459E+00 -7.8954E-02 -7.7075E-02 -1.8973E-02 -1.8836E-02 -1.4155E-03 -1.4024E-03  1.6480E+00 -6.4982E-02 -1.5887E-02 -1.1912E-03
  1.0000E-02  2.0314E+00  2.1338E+00 -7.5000E-02 -7.3328E-02 -1.7233E-02 -1.7095E-02 -1.2648E-03 -1.2490E-03  1.5562E+00 -6.1680E-02 -1.4413E-02 -1.0628E-03
  1.1220E-02  1.9186E+00  2.0278E+00 -7.1170E-02 -6.9741E-02 -1.5627E-02 -1.5489E-02 -1.1241E-03 -1.1053E-03  1.4691E+00 -5.8493E-02 -1.3051E-02 -9.4279E-04
  1.2589E-02  1.8112E+00  1.9276E+00 -6.7463E-02 -6.6313E-02 -1.4147E-02 -1.4009E-02 -9.9336E-04 -9.7125E-04  1.3866E+00 -5.5419E-02 -1.1798E-02 -8.3116E-04
  1.4125E-02  1.7090E+00  1.8330E+00 -6.3873E-02 -6.3042E-02 -1.2786E-02 -1.2649E-02 -8.7230E-04 -8.4665E-04  1.3084E+00 -5.2454E-02 -1.0645E-02 -7.2770E-04
  1.5849E-02  1.6118E+00  1.7437E+00 -6.0395E-02 -5.9924E-02 -1.1538E-02 -1.1403E-02 -7.6079E-04 -7.3136E-04  1.2344E+00 -4.9595E-02 -9.5889E-03 -6.3228E-04
  1.7783E-02  1.5194E+00  1.6595E+00 -5.7025E-02 -5.6957E-02 -1.0397E-02 -1.0264E-02 -6.5865E-04 -6.2519E-04  1.1643E+00 -4.6840E-02 -8.6231E-03 -5.4473E-04
  1.9953E-02  1.4314E+00  1.5802E+00 -5.3757E-02 -5.4136E-02 -9.3566E-03 -9.2270E-03 -5.6571E-04 -5.2797E-04  1.0980E+00 -4.4185E-02 -7.7426E-03 -4.6488E-04
  2.2387E-02  1.3478E+00  1.5055E+00 -5.0586E-02 -5.1455E-02 -8.4102E-03 -8.2861E-03 -4.8176E-04 -4.3954E-04  1.0354E+00 -4.1626E-02 -6.9425E-03 -3.9258E-04
  2.5119E-02  1.2682E+00  1.4352E+00 -4.7505E-02 -4.8907E-02 -7.5523E-03 -7.4359E-03 -4.0660E-04 -3.5973E-04  9.7611E-01 -3.9158E-02 -6.2179E-03 -3.2764E-04
  2.8184E-02  1.1925E+00  1.3691E+00 -4.4507E-02 -4.6484E-02 -6.7773E-03 -6.6712E-03 -3.4002E-04 -2.8838E-04  9.2012E-01 -3.6777E-02 -5.5640E-03 -2.6988E-04
  3.1623E-02  1.1204E+00  1.3069E+00 -4.1586E-02 -4.4177E-02 -6.0796E-03 -5.9871E-03 -2.8180E-04 -2.2533E-04  8.6720E-01 -3.4477E-02 -4.9763E-03 -2.1912E-04
  3.5481E-02  1.0518E+00  1.2483E+00 -3.8734E-02 -4.1973E-02 -5.4536E-03 -5.3789E-03 -2.3167E-04 -1.7044E-04  8.1716E-01 -3.2252E-02 -4.4504E-03 -1.7514E-04
  3.9811E-02  9.8629E-01  1.1930E+00 -3.5945E-02 -3.9858E-02 -4.8940E-03 -4.8418E-03 -1.8938E-04 -1.2358E-04  7.6982E-01 -3.0096E-02 -3.9819E-03 -1.3775E-04
  4.4668E-02  9.2380E-01  1.1408E+00 -3.3210E-02 -3.7816E-02 -4.3955E-03 -4.3715E-03 -1.5462E-04 -8.4593E-05  7.2500E-01 -2.8000E-02 -3.5664E-03 -1.0671E-04
  5.0119E-02  8.6407E-01  1.0913E+00 -3.0521E-02 -3.5828E-02 -3.9526E-03 -3.9633E-03 -1.2706E-04 -5.3363E-05  6.8250E-01 -2.5958E-02 -3.1997E-03 -8.1772E-05
  5.6234E-02  8.0688E-01  1.0442E+00 -2.7872E-02 -3.3872E-02 -3.5600E-03 -3.6127E-03 -1.0632E-04 -2.9754E-05  6.4211E-01 -2.3961E-02 -2.8776E-03 -6.2670E-05
  6.3096E-02  7.5201E-01  9.9915E-01 -2.5257E-02 -3.1925E-02 -3.2122E-03 -3.3151E-03 -9.1967E-05 -1.3624E-05  6.0363E-01 -2.2000E-02 -2.5958E-03 -4.9099E-05
  7.0795E-02  6.9923E-01  9.5571E-01 -2.2669E-02 -2.9961E-02 -2.9038E-03 -3.0656E-03 -8.3485E-05 -4.8140E-06  5.6684E-01 -2.0066E-02 -2.3500E-03 -4.0716E-05
  7.9433E-02  6.4834E-01  9.1350E-01 -2.0105E-02 -2.7950E-02 -2.6291E-03 -2.8591E-03 -8.0291E-05 -3.1301E-06  5.3154E-01 -1.8151E-02 -2.1359E-03 -3.7133E-05
  8.9125E-02  5.9912E-01  8.7206E-01 -1.7563E-02 -2.5864E-02 -2.3825E-03 -2.6897E-03 -8.1702E-05 -8.3223E-06  4.9748E-01 -1.6246E-02 -1.9488E-03 -3.7903E-05
  1.0000E-01  5.5136E-01  8.3094E-01 -1.5047E-02 -2.3672E-02 -2.1582E-03 -2.5510E-03 -8.6927E-05 -2.0054E-05  4.6444E-01 -1.4345E-02 -1.7842E-03 -4.2509E-05
  1.1220E-01  5.0490E-01  7.8964E-01 -1.2562E-02 -2.1348E-02 -1.9504E-03 -2.4359E-03 -9.5053E-05 -3.7860E-05  4.3219E-01 -1.2442E-02 -1.6370E-03 -5.0352E-05
  1.2589E-01  4.5957E-01  7.4768E-01 -1.0119E-02 -1.8867E-02 -1.7536E-03 -2.3362E-03 -1.0504E-04 -6.1097E-05  4.0052E-01 -1.0537E-02 -1.5025E-03 -6.0734E-05
  1.4125E-01  4.1524E-01  7.0456E-01 -7.7370E-03 -1.6213E-02 -1.5623E-03 -2.2427E-03 -1.1573E-04 -8.8871E-05  3.6921E-01 -8.6324E-03 -1.3753E-03 -7.2842E-05
  1.5849E-01  3.7184E-01  6.5981E-01 -5.4415E-03 -1.3381E-02 -1.3718E-03 -2.1452E-03 -1.2582E-04 -1.1996E-04  3.3808E-01 -6.7360E-03 -1.2504E-03 -8.5737E-05
  1.7783E-01  3.2936E-01  6.1303E-01 -3.2665E-03 -1.0381E-02 -1.1780E-03 -2.0325E-03 -1.3394E-04 -1.5274E-04  3.0699E-01 -4.8642E-03 -1.1229E-03 -9.8343E-05
  1.9953E-01  2.8785E-01  5.6388E-01 -1.2545E-03 -7.2451E-03 -9.7851E-04 -1.8934E-03 -1.3869E-04 -1.8508E-04  2.7584E-01 -3.0420E-03 -9.8821E-04 -1.0945E-04
  2.2387E-01  2.4748E-01  5.1218E-01  5.4388E-04 -4.0324E-03 -7.7249E-04 -1.7167E-03 -1.3872E-04 -2.1429E-04  2.4460E-01 -1.3047E-03 -8.4279E-04 -1.1775E-04
  2.5119E-01  2.0851E-01  4.5793E-01  2.0722E-03 -8.3447E-04 -5.6176E-04 -1.4933E-03 -1.3290E-04 -2.3714E-04  2.1337E-01  3.0130E-04 -6.8456E-04 -1.2185E-04
  2.8184E-01  1.7132E-01  4.0139E-01  3.2723E-03  2.2215E-03 -3.5117E-04 -1.2175E-03 -1.2048E-04 -2.4998E-04  1.8233E-01  1.7192E-03 -5.1364E-04 -1.2045E-04
  3.1623E-01  1.3640E-01  3.4314E-01  4.0908E-03  4.9729E-03 -1.4897E-04 -8.8995E-04 -1.0137E-04 -2.4900E-04  1.5181E-01  2.8844E-03 -3.3324E-04 -1.1245E-04
  3.5481E-01  1.0436E-01  2.8417E-01  4.4888E-03  7.2285E-03  3.3181E-05 -5.2057E-04 -7.6403E-05 -2.3090E-04  1.2230E-01  3.7299E-03 -1.5048E-04 -9.7253E-05
  3.9811E-01  7.5860E-02  2.2589E-01  4.4543E-03  8.7860E-03  1.8119E-04 -1.3140E-04 -4.7608E-05 -1.9374E-04  9.4430E-02  4.1959E-03  2.3168E-05 -7.5138E-05
  4.4668E-01  5.1566E-02  1.7018E-01  4.0159E-03  9.4627E-03  2.8057E-04  2.4138E-04 -1.8295E-05 -1.3838E-04  6.8972E-02  4.2436E-03  1.7206E-04 -4.7637E-05
  5.0119E-01  3.2019E-02  1.1926E-01  3.2551E-03  9.1433E-03  3.2020E-04  5.4844E-04  7.1545E-06 -6.9948E-05  4.6753E-02  3.8736E-03  2.7806E-04 -1.7914E-05
  5.6234E-01  1.7517E-02  7.5538E-02  2.3104E-03  7.8429E-03  2.9737E-04  7.3392E-04  2.4103E-05  7.9472E-07  2.8560E-02  3.1449E-03  3.2436E-04  9.1709E-06
  6.3096E-01  7.9463E-03  4.1215E-02  1.3647E-03  5.7738E-03  2.2331E-04  7.5126E-04  2.9248E-05  5.7574E-05  1.4973E-02  2.1902E-03  3.0203E-04  2.7680E-05
  7.0795E-01  2.6684E-03  1.7707E-02  6.0657E-04  3.3875E-03  1.2581E-04  5.9042E-04  2.2857E-05  8.2194E-05  6.1520E-03  1.2125E-03  2.1884E-04  3.2466E-05
  7.9433E-01  5.1421E-04  4.8970E-03  1.6098E-04  1.3288E-03  4.3321E-05  3.1260E-04  1.0531E-05  6.4570E-05  1.6174E-03  4.4687E-04  1.0716E-04  2.2728E-05
  8.9125E-01  2.5240E-05  4.5869E-04  1.2079E-05  1.9628E-04  4.5727E-06  6.7171E-05  1.5544E-06  2.0545E-05  1.4293E-04  6.1638E-05  2.1258E-05  6.5602E-06


# Q =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
  1.0000E-05  4.1027E+04 -4.0465E+04 -1.5136E+03  1.5501E+03 -1.7205E+02  1.7548E+02 -1.7732E+01  1.8293E+01  1.4913E+02  9.1387E+00  8.5031E-01  2.4403E-01
  1.1220E-05  3.5916E+04 -3.5379E+04 -1.3235E+03  1.3580E+03 -1.5057E+02  1.5367E+02 -1.5549E+01  1.5994E+01  1.4245E+02  8.6242E+00  7.6510E-01  1.9904E-01
  1.2589E-05  3.1440E+04 -3.0926E+04 -1.1570E+03  1.1896E+03 -1.3177E+02  1.3455E+02 -1.3636E+01  1.3979E+01  1.3608E+02  8.1335E+00  6.8619E-01  1.5900E-01
  1.4125E-05  2.7519E+04 -2.7028E+04 -1.0114E+03  1.0420E+03 -1.1530E+02  1.1779E+02 -1.1960E+01  1.2212E+01  1.2999E+02  7.6655E+00  6.1322E-01  1.2351E-01
  1.5849E-05  2.4086E+04 -2.3617E+04 -8.8388E+02  9.1276E+02 -1.0088E+02  1.0311E+02 -1.0492E+01  1.0665E+01  1.2418E+02  7.2191E+00  5.4584E-01  9.2175E-02
  1.7783E-05  2.1080E+04 -2.0631E+04 -7.7232E+02  7.9951E+02 -8.8262E+01  9.0236E+01 -9.2064E+00  9.3091E+00  1.1863E+02  6.7935E+00  4.8372E-01  6.4646E-02
  1.9953E-05  1.8448E+04 -1.8018E+04 -6.7472E+02  7.0028E+02 -7.7213E+01  7.8958E+01 -8.0796E+00  8.1218E+00  1.1333E+02  6.3876E+00  4.2653E-01  4.0588E-02
  2.2387E-05  1.6143E+04 -1.5733E+04 -5.8934E+02  6.1336E+02 -6.7542E+01  6.9077E+01 -7.0923E+00  7.0822E+00  1.0828E+02  6.0008E+00  3.7397E-01  1.9693E-02
  2.5119E-05  1.4126E+04 -1.3733E+04 -5.1467E+02  5.3721E+02 -5.9079E+01  6.0420E+01 -6.2271E+00  6.1723E+00  1.0345E+02  5.6320E+00  3.2575E-01  1.6716E-03
  2.8184E-05  1.2360E+04 -1.1984E+04 -4.4936E+02  4.7050E+02 -5.1672E+01  5.2837E+01 -5.4689E+00  5.3762E+00  9.8837E+01  5.2806E+00  2.8160E-01 -1.3743E-02
  3.1623E-05  1.0815E+04 -1.0455E+04 -3.9227E+02  4.1207E+02 -4.5192E+01  4.6194E+01 -4.8043E+00  4.6798E+00  9.4436E+01  4.9457E+00  2.4126E-01 -2.6801E-02
  3.5481E-05  9.4620E+03 -9.1183E+03 -3.4236E+02  3.6089E+02 -3.9522E+01  4.0377E+01 -4.2217E+00  4.0710E+00  9.0235E+01  4.6267E+00  2.0449E-01 -3.7731E-02
  3.9811E-05  8.2783E+03 -7.9495E+03 -2.9874E+02  3.1605E+02 -3.4562E+01  3.5283E+01 -3.7109E+00  3.5390E+00  8.6224E+01  4.3229E+00  1.7104E-01 -4.6748E-02
  4.4668E-05  7.2425E+03 -6.9280E+03 -2.6062E+02  2.7678E+02 -3.0224E+01  3.0822E+01 -3.2629E+00  3.0742E+00  8.2394E+01  4.0337E+00  1.4070E-01 -5.4051E-02
  5.0119E-05  6.3362E+03 -6.0354E+03 -2.2733E+02  2.4238E+02 -2.6430E+01  2.6917E+01 -2.8699E+00  2.6684E+00  7.8738E+01  3.7584E+00  1.1325E-01 -5.9820E-02
  5.6234E-05  5.5433E+03 -5.2556E+03 -1.9824E+02  2.1225E+02 -2.3111E+01  2.3499E+01 -2.5252E+00  2.3144E+00  7.5247E+01  3.4964E+00  8.8494E-02 -6.4226E-02
  6.3096E-05  4.8497E+03 -4.5745E+03 -1.7284E+02  1.8586E+02 -2.0210E+01  2.0507E+01 -2.2226E+00  2.0056E+00  7.1914E+01  3.2472E+00  6.6247E-02 -6.7423E-02
  7.0795E-05  4.2430E+03 -3.9797E+03 -1.5067E+02  1.6274E+02 -1.7673E+01  1.7889E+01 -1.9569E+00  1.7364E+00  6.8731E+01  3.0102E+00  4.6326E-02 -6.9555E-02
  7.9433E-05  3.7123E+03 -3.4604E+03 -1.3132E+02  1.4249E+02 -1.5455E+01  1.5599E+01 -1.7236E+00  1.5020E+00  6.5692E+01  2.7850E+00  2.8563E-02 -7.0752E-02
  8.9125E-05  3.2481E+03 -3.0072E+03 -1.1443E+02  1.2475E+02 -1.3515E+01  1.3595E+01 -1.5186E+00  1.2980E+00  6.2790E+01  2.5710E+00  1.2797E-02 -7.1134E-02
  1.0000E-04  2.8422E+03 -2.6117E+03 -9.9702E+01  1.0921E+02 -1.1820E+01  1.1843E+01 -1.3384E+00  1.1206E+00  6.0018E+01  2.3678E+00 -1.1243E-03 -7.0812E-02
  1.1220E-04  2.4872E+03 -2.2667E+03 -8.6855E+01  9.5590E+01 -1.0338E+01  1.0312E+01 -1.1800E+00  9.6645E-01  5.7371E+01  2.1750E+00 -1.3343E-02 -6.9885E-02
  1.2589E-04  2.1768E+03 -1.9659E+03 -7.5654E+01  8.3659E+01 -9.0433E+00  8.9727E+00 -1.0406E+00  8.3262E-01  5.4843E+01  1.9920E+00 -2.3995E-02 -6.8445E-02
  1.4125E-04  1.9054E+03 -1.7036E+03 -6.5891E+01  7.3205E+01 -7.9113E+00  7.8027E+00 -9.1797E-01  7.1656E-01  5.2428E+01  1.8187E+00 -3.3207E-02 -6.6574E-02
  1.5849E-04  1.6681E+03 -1.4750E+03 -5.7385E+01  6.4043E+01 -6.9219E+00  6.7806E+00 -8.0995E-01  6.1600E-01  5.0121E+01  1.6544E+00 -4.1099E-02 -6.4348E-02
  1.7783E-04  1.4606E+03 -1.2759E+03 -4.9975E+01  5.6013E+01 -6.0573E+00  5.8881E+00 -7.1477E-01  5.2898E-01  4.7917E+01  1.4989E+00 -4.7784E-02 -6.1834E-02
  1.9953E-04  1.2792E+03 -1.1025E+03 -4.3523E+01  4.8975E+01 -5.3015E+00  5.1089E+00 -6.3087E-01  4.5375E-01  4.5811E+01  1.3518E+00 -5.3369E-02 -5.9092E-02
  2.2387E-04  1.1206E+03 -9.5151E+02 -3.7907E+01  4.2805E+01 -4.6410E+00  4.4290E+00 -5.5686E-01  3.8881E-01  4.3798E+01  1.2128E+00 -5.7953E-02 -5.6178E-02
  2.5119E-04  9.8198E+02 -8.2018E+02 -3.3020E+01  3.7395E+01 -4.0638E+00  3.8360E+00 -4.9155E-01  3.3282E-01  4.1874E+01  1.0816E+00 -6.1629E-02 -5.3140E-02
  2.8184E-04  8.6076E+02 -7.0596E+02 -2.8769E+01  3.2650E+01 -3.5592E+00  3.3189E+00 -4.3387E-01  2.8462E-01  4.0035E+01  9.5781E-01 -6.4487E-02 -5.0021E-02
  3.1623E-04  7.5478E+02 -6.0668E+02 -2.5072E+01  2.8489E+01 -3.1181E+00  2.8684E+00 -3.8291E-01  2.4318E-01  3.8277E+01  8.4118E-01 -6.6606E-02 -4.6860E-02
  3.5481E-04  6.6211E+02 -5.2043E+02 -2.1859E+01  2.4839E+01 -2.7325E+00  2.4760E+00 -3.3786E-01  2.0762E-01  3.6596E+01  7.3142E-01 -6.8066E-02 -4.3689E-02
  3.9811E-04  5.8109E+02 -4.4555E+02 -1.9067E+01  2.1637E+01 -2.3954E+00  2.1344E+00 -2.9802E-01  1.7715E-01  3.4988E+01  6.2825E-01 -6.8937E-02 -4.0539E-02
  4.4668E-04  5.1024E+02 -3.8059E+02 -1.6643E+01  1.8827E+01 -2.1007E+00  1.8374E+00 -2.6275E-01  1.5108E-01  3.3451E+01  5.3143E-01 -6.9286E-02 -3.7434E-02
  5.0119E-04  4.4828E+02 -3.2427E+02 -1.4537E+01  1.6360E+01 -1.8429E+00  1.5792E+00 -2.3154E-01  1.2884E-01  3.1980E+01  4.4069E-01 -6.9175E-02 -3.4396E-02
  5.6234E-04  3.9409E+02 -2.7547E+02 -1.2710E+01  1.4195E+01 -1.6174E+00  1.3549E+00 -2.0388E-01  1.0988E-01  3.0572E+01  3.5581E-01 -6.8662E-02 -3.1443E-02
  6.3096E-04  3.4669E+02 -2.3324E+02 -1.1124E+01  1.2294E+01 -1.4202E+00  1.1603E+00 -1.7939E-01  9.3763E-02  2.9225E+01  2.7653E-01 -6.7801E-02 -2.8591E-02
  7.0795E-04  3.0521E+02 -1.9672E+02 -9.7490E+00  1.0624E+01 -1.2475E+00  9.9153E-01 -1.5767E-01  8.0086E-02  2.7935E+01  2.0266E-01 -6.6641E-02 -2.5853E-02
  7.9433E-04  2.6892E+02 -1.6517E+02 -8.5565E+00  9.1585E+00 -1.0964E+00  8.4537E-01 -1.3843E-01  6.8506E-02  2.6700E+01  1.3396E-01 -6.5228E-02 -2.3237E-02
  8.9125E-04  2.3715E+02 -1.3795E+02 -7.5226E+00  7.8711E+00 -9.6417E-01  7.1890E-01 -1.2137E-01  5.8722E-02  2.5517E+01  7.0236E-02 -6.3603E-02 -2.0753E-02
  1.0000E-03  2.0933E+02 -1.1450E+02 -6.6265E+00  6.7403E+00 -8.4832E-01  6.0960E-01 -1.0625E-01  5.0473E-02  2.4384E+01  1.1290E-02 -6.1806E-02 -1.8406E-02
  1.1220E-03  1.8496E+02 -9.4317E+01 -5.8498E+00  5.7472E+00 -7.4684E-01  5.1524E-01 -9.2842E-02  4.3533E-02  2.3299E+01 -4.3070E-02 -5.9872E-02 -1.6200E-02
