 # x, param, large_x, exact
 # c2np (nf independent piece)
  0.99996819567466400        3259.5128887379542        3119.9083123654127        3198.5869903564453     
  0.99996306110009692        3163.0741286538541        3027.6750775948167        3106.3440475463867     
  0.99995709762176910        3068.5298647489399        2937.1809422783554        3015.8387756347656     
  0.99995017143741227        2975.8635710496455        2848.4100641664118        2927.0554199218750     
  0.99994212715062558        2885.0586483469233        2761.3466079030186        2839.9778289794922     
  0.99993278428734456        2796.0984163600951        2675.9747459273785        2754.5899963378906     
  0.99992193325087930        2708.9661051481962        2592.2786594787613        2670.8758506774902     
  0.99990933062522258        2623.6448457520455        2510.2425397383049        2588.8193702697754     
  0.99989469372186712        2540.1176599944010        2429.8505890993401        2508.4044303894043     
  0.99987769424862161        2458.3674494056031        2351.0870226109400        2429.6149234771729     
  0.99985795095951058        2378.3769832151011        2273.9360695807263        2352.4347190856934     
  0.99983502112238920        2300.1288853809237        2198.3819753928110        2276.8476190567017     
  0.99980839061491900        2223.6056206054054        2124.4090035278350        2202.8374395370483     
  0.99977746242951415        2148.7894793171436        2052.0014378465712        2130.3879489898682     
  0.99974154333316179        2075.6625616005622        1981.1435851245187        2059.4828548431396     
  0.99969982838796501        2004.2067600544542        1911.8197779054753        1990.1058454513550     
  0.99965138299206657        1934.4037416041829        1844.0143776815385        1922.2405445575714     
  0.99959512204741696        1866.2349282833748        1777.7117784437723        1855.8705298900604     
  0.99952978579968210        1799.6814770437777        1712.8964106473140        1790.9793148040771     
  0.99945391182535182        1734.7242586761713        1649.5527456230484        1727.5503511428833     
  0.99936580256065088        1671.3438359592110        1587.6653004870750        1665.5670124292374     
  0.99926348767488304        1609.5204411966261        1527.2186436005868        1605.0125974416733     
  0.99914468048601390        1549.2339533471968        1468.1974006216042        1545.8703129291534     
  0.99900672749723907        1490.4638750224840        1410.5862612144556        1488.1232711672783     
  0.99884654999859246        1433.1893096754793        1354.3699864675291        1431.7544778585434     
  0.99866057652605977        1377.3889393936843        1299.5334170814604        1376.7468225359917     
  0.99844466480107141        1323.0410037883557        1246.0614823908545        1323.0830683708191     
  0.99819401158495991        1270.1232805708423        1193.9392102782149        1270.7458408474922     
  0.99790304867590940        1218.6130685128737        1143.1517380422447        1219.7176161706448     
  0.99756532305094436        1168.4871736073401        1093.6843242791947        1169.9807093292475     
  0.99717335891493264        1119.7218993713614        1045.5223618259188        1121.5172613412142     
  0.99671849916673538        1072.2930423741927        998.65139181178529        1074.3092269003391     
  0.99619072353679250        1026.1758942120941        953.05711884715129        1028.3383621051908     
  0.99557844040185850        981.34525130060501        908.72542736120522        983.58621283248067     
  0.99486824905809157        937.77543400449213        865.64239907590672        940.03410390764475     
  0.99404466905746058        895.44031676044688        823.79433156899177        897.66313029639423     
  0.99308983311856647        854.31337098206859        783.16775783768389        856.45415085926652     
  0.99198314015852951        814.36772263585590        743.74946671398357        816.38778550736606     
  0.99070086522135781        775.57622645213269        705.52652391645825        777.44441754929721     
  0.98921572358523846        737.91155876079574        668.48629342863569        739.60420279111713     
  0.98749638722800526        701.34633090585703        632.61645878583658        702.84708724636585     
  0.98550695326026216        665.85322508396348        597.90504371304996        667.15283632348292     
  0.98320636608067713        631.40515424869955        564.34043139108690        632.50107847875915     
  0.98054779809156190        597.97544741260936        531.91138142847922        598.87136703345459     
  0.97747799810321268        565.53806124863331        500.60704338093637        566.24326458177529     
  0.97393662236207634        534.06781832934939        470.41696538706310        534.59645498334430     
  0.96985557079926910        503.54067164624576        441.33109617800801        503.91088856270653     
  0.96515836095329821        473.93399421696085        413.33977837400744        474.16696667164797     
  0.95975958436862430        445.22689162373717        386.43373061124294        445.34577187774994     
  0.95356450527788195        417.40053423219069        360.60401566565270        417.42934980387508     
  0.94646887895946330        390.43850460735121        335.84199137942051        390.40104759283713     
  0.93835908682115343        364.32715423773334        312.13924089536886        364.24591186163161     
  0.92911270584126682        339.05596200823493        289.48747851411463        338.95114539289352     
  0.91859964942070471        314.61788476138827        267.87842748547700        314.50661626351939     
  0.90668403166151956        291.00968748028026        247.30366631814832        290.90540518626221     
  0.89322691282579125        268.23223673326720        227.75444084790797        268.14436625511735     
  0.87809007394259597        246.29073559048993        209.22144045816094        246.22466304567934     
  0.86114093565704353        225.19487086166509        191.69453860544309        225.15222668119532     
  0.84225867247042585        204.95883411605519        175.16250024332658        204.93806639603281     
  0.82134147173701211        185.60116709900467        159.61266187574074        185.59834874966327     
  0.79831474415497783        167.14437154982807        145.03059371926429        167.15415261107773     
  0.77313991307676766        149.61421627924938        131.39975758771197        149.63080802822878     
  0.74582320835049964        133.03867553312011        118.70117823922692        133.05674322603591     
  0.71642369410293905        117.44644806752876        106.91314948621675        117.46179952469720     
  0.68505960899335072        102.86504144905120        96.010998676126633        102.87503064045086     
  0.65191203987466384        89.318463397999949        85.966933490907650        89.322077744291164     
  0.61722503090494674        76.824638208248871        76.749992787538986        76.822295891064641     
  0.58130147836891555        65.392750175818946        68.326118106454032        65.385885989322560     
  0.54449457308300819        55.020788671316041        60.658354656006395        55.011340497680067     
  0.50719508170905236        45.693608271887570        53.707180719763528        45.683522365256067     
  0.46981531999609816        37.381802714973674        47.430953701201815        37.372653913665999     
  0.43277115565704816        30.041615152158556        41.786450894401241        30.034395833014059     
  0.39646368147382233        23.615977913288589        36.729475035730047        23.611060688432190     
  0.36126225088827574        18.036617950450818        32.215489918218736        18.033856188043501     
  0.32749035666501564        13.227014181071354        28.200250428113577        13.225921353212470     
  0.29541540733727911        9.1058835233488935        24.640394196170746        9.1058297937252064     
  0.26524291068345346        5.5908249577350944        21.493967929566907        5.5912030824365502     
  0.23711501969474605        2.6017692542409350        18.720869281006117        2.6021036235979409     
  0.21111293178984566        6.3953309258067748E-002   16.283193566507634        6.3947467140678782E-002
  0.18726231836346557       -2.0897605970585573        14.145482637023179       -2.0902270814895019     
  0.16554081829101736       -3.9172936656405000        12.274879918841521       -3.9182006232722415     
  0.14588663805437563       -5.4664684864610535        10.641200613021851       -5.4677041591803572     
  0.12820742196685600       -6.7747506800924384        9.2169291814882399       -6.7761597743510720     
  0.11238874014014563       -7.8694915219221002        7.9771577069728892       -7.8709136449315338     
   9.8301745397805146E-002  -8.7685367838193997        6.8994788138421654       -8.7698320657164004     
   8.5809740690417621E-002  -9.4810737817433619        5.9638459558779005       -9.4821363946666679     
   7.4773556326448332E-002  -10.008606774300461        5.1524123822566708       -10.009369153470288     
   6.5055753777533920E-002  -10.345974033028142        4.4493582953824671       -10.346405186406628     
   5.6523750654066889E-002  -10.482343455259979        3.8407138504446721       -10.482444347896489     
   4.9052005347292767E-002  -10.402144676391799        3.3141838780839521       -10.401942815812617     
   4.2523417556048985E-002  -10.085912912796630        2.8589786346656467       -10.085457335338106     
   3.6830100323380445E-002  -9.5110329281087616        2.4656535450191086       -9.5103900229514693     
   3.1873667144986559E-002  -8.6523808865185856        2.1259598098338017       -8.6516309858116074     
   2.7565159538462440E-002  -7.4828680581886147        1.8327068910102753       -7.4821024645016223     
   2.3824720020687321E-002  -5.9738940756669763        1.5796372371451355       -5.9732121385541177     
   2.0581095246549243E-002  -4.0957193636577358        1.3613131364831048       -4.0952252853658138     
   1.7771035590798422E-002  -1.8177670325585495        1.1730152538825536       -1.8175662141447901     
   1.5338641429021480E-002  0.89113562506554445        1.0106521915767388       0.89094074158492731     
   1.3234693012974051E-002   4.0625665421666781       0.87068028436590339        4.0618810546548048     
   1.1415990050418417E-002   7.7283606073406190       0.75003277611774877        7.7271019861418608     
   9.8447186327709300E-003   11.920496156047193       0.64605750798702388        11.918599106855254     
   8.4878566748475825E-003   16.671009690779556       0.55646226526802423        16.668430812350834     
   7.3166241960821122E-003   22.011933275616684       0.47926696820527326        22.008655292288950     
   6.3059812589874560E-003   27.975249943461677       0.41276194406844269        27.971285327777423     
   5.4341739035125803E-003   34.592863247637069       0.35547157720797884        34.588257095672361     
   4.6823267344889563E-003   41.896577780127245       0.30612269624023369        41.891409853227742     
   4.0340797363325395E-003   49.918088070523936       0.26361711990099934        49.912473967506685     
   3.4752662470473096E-003   58.688973780285323       0.22700784340296210        58.683065248667845     
   2.9936286991775348E-003   68.240699525791570       0.19547840404034389        68.234683958247388     
   2.5785686340931394E-003   78.604618010942431       0.16832501755731855        78.598717201752606     
   2.2209275464747241E-003   89.811975435600289       0.14494112508137214        89.806443692048560     
   1.9127952650888611E-003   101.89391837904623       0.12480403413765551        101.88904009508087     
   1.6473427852345089E-003   114.88150154621826       0.10746337650657622        114.87758835100749     
   1.4186767099058563E-003   128.80569591599397        9.2531140682220681E-002   128.80308350869200     
   1.2217127113639610E-003   143.69739695158205        7.9673067721936164E-002   143.69644173020288     
   1.0520656792392126E-003   159.58743262859934        6.8601226669463777E-002   159.58850820993575     
   9.0595446684835982E-004   176.50657111121927        5.9067609821743972E-002   176.51006483124729     
   7.8011937875221320E-004   194.48552796477634        5.0858609223308981E-002   194.49183743432513     
   6.7175075670176574E-004   213.55497283766999        4.3790254230740899E-002   213.56450261751797     
   5.7842721666309096E-004   233.74553557890704        3.7704106090096001E-002   233.75869402570879     
   4.9806226633549171E-004   255.08781178251957        3.2463719487444642E-002   255.10500810441590     
   4.2885819098175526E-004   277.61236776805890        2.7951593216444248E-002   277.63400931966862     
   3.6926623643407277E-004   301.34974501900615        2.4066542682626757E-002   301.37623485352105     
   3.1795224305092220E-004   326.33046410933366        2.0721436133145810E-002   326.36219880046247     
   2.7376699453513181E-004   352.58502815376596        1.7841244442862392E-002   352.62239588689590     
   2.3572064227420986E-004   380.14392581993343        1.5361361160148190E-002   380.18730475282973     
   2.0296065059801738E-004   409.03763394176895        1.3226155459922229E-002   409.08739082502689     
   1.7475278236925003E-004   439.29661977299656        1.1387725787558090E-002   439.35310881857185     
   1.5046470884466604E-004   470.95134291840623        9.8048264148868913E-003   471.01490490263132     
   1.2955188388644317E-004   504.03225697861126        8.4419429600265383E-003   504.10321855807706     
   1.1154537137716621E-004   538.56981094172079        7.2684962291849065E-003   538.64848417496978     
   9.6041357010451920E-005   574.59445035278259        6.2581565911654646E-003   574.68113239064587     
   8.2692112305861632E-005   612.13661828922341        5.3882535555260791E-003   612.23159123571349     
   7.1198210453806121E-005   651.22675616784909        4.6392673470903034E-003   651.33028707614358     
   6.1301821071334432E-005   691.89530440641829        3.9943910983668007E-003   692.00764539678858     
   5.2780934704043223E-005   734.17270296032075        3.4391538581971526E-003   734.29409145360114     
   4.5444388434655108E-005   778.08939175260457        2.9610959735892894E-003   778.22005078088841     
   3.9127581685131486E-005   823.67581101337782        2.5494895725215461E-003   823.81594961064911     
   3.3688786601570663E-005   870.96240154277621        2.1950978843740809E-003   871.11221519192986     
   2.9005970616195393E-005   919.97960490976038        1.8899680036663091E-003   920.13927605270510     
   2.4974060172283177E-005   970.75786359743142        1.6272524516374454E-003   970.92756216484122     
   2.1502584422323593E-005   1023.3276211041921        1.4010555348600851E-003   1023.5075050463201     
   1.8513646180612101E-005   1077.7193220085901        1.2063010559120180E-003   1077.9095379159990     
   1.5940174713902027E-005   1133.9634120047522        1.0386184092013306E-003   1134.1640956680094     
   1.3724421247751922E-005   1192.0903379141455        8.9424450744172990E-004   1192.3016149233590     
   1.1816663490261784E-005   1252.1305476786147        7.6993933874043574E-004   1252.3525339769403     
   1.0174090148642560E-005   1314.1144903388195        6.6291326038525611E-004   1314.3472928448973     
   8.7598404408544518E-006   1378.0726160014965        5.7076439794829376E-004   1378.3163331471369     
   7.5421770736116829E-006   1444.0353757985504        4.9142474555642635E-004   1444.2900980773265     
   6.4937741463856325E-006   1512.0332218402109        4.2311375787358607E-004   1512.2990323036938     
   5.5911040150867349E-006   1582.0966071643197        3.6429839264088409E-004   1582.3735820225047     
   4.8139093661665107E-006   1654.2559856832813        3.1365870719044647E-004   1654.5441946875872     
   4.1447486613667302E-006   1728.5418121300027        2.7005823702839007E-004   1728.8413191007567     
   3.5686047578494561E-006   1804.9845420037673        2.3251849173182987E-004   1805.2954052346759     
   3.0725479246876997E-006   1883.6146315169535        2.0019699602342317E-004   1883.9369042032340     
   2.6454456963226131E-006   1964.4625375430405        1.7236838307588612E-004   1964.7962682618163     
   2.2777130538687594E-006   2047.5587175665642        1.4840811594651719E-004   2047.9039503641761     
   1.9610973295657720E-006   2132.9336296351394        1.2777847175525665E-004   2133.2904048422934     
   1.6884930084733026E-006   2220.6177323139127        1.1001647411759685E-004   2220.9860864067596     
   1.4537822721216983E-006   2310.6414846425905        9.4723502978425952E-005   2311.0214508893987     
   1.2516977062826199E-006   2403.0353460950428        8.1556348791374245E-005   2403.4269543842238     
   1.0777040922469638E-006   2497.8297765414609        7.0219510132966088E-005   2498.2330544006109     
 
 
 # c3nm (nf independent piece)
  0.99999989222948626        48535271.865718767        48924932.302831843        48917366.312500000     
  0.99999987483008834        46632605.774783552        47008201.121093646        47000634.812500000     
  0.99999985462158258        44789583.218059346        45151461.928714707        45143895.250000000     
  0.99999983115044255        43004802.178834103        43353308.411341980        43345741.156250000     
  0.99999980388992094        41276882.605677992        41612356.220059820        41604788.406250000     
  0.99999977222822767        39604466.205479950        39927242.764157489        39919674.328125000     
  0.99999973545480048        37986216.303609662        38296627.071525626        38289057.953125000     
  0.99999969274435785        36420817.649102397        36719189.593660951        36711619.718750000     
  0.99999964313837808        34906976.254936576        35193632.046028957        35186061.304687500     
  0.99999958552358770        33443419.220529024        33718677.230508767        33711105.515625000     
  0.99999951860697778        32028894.576126408        32293068.879904598        32285496.101562500     
  0.99999944088678505        30662171.088172074        30915571.463128306        30907997.500000000     
  0.99999935061879008        29342038.110016230        29584970.036079418        29577394.746093750     
  0.99999924577717303        28067305.401869368        28300070.061528504        28292493.304687500     
  0.99999912400904978        26836802.956951421        27059697.235243712        27052118.847656250     
  0.99999898258166897        25649380.836382590        25862697.320929058        25855117.125000000     
  0.99999881832108384        24503908.997351397        24707935.978386909        24700353.771484375     
  0.99999862754092261        23399277.119718123        23594298.590103090        23586714.154296875     
  0.99999840595966027        22334394.438196510        22520690.093455557        22513103.191406250     
  0.99999814860453351        21308189.568931114        21486034.807273462        21478445.166015625     
  0.99999784969994443        20319610.340421479        20489276.262778796        20481683.589843750     
  0.99999750253784814        19367623.623123620        19529377.033194900        19521781.000976562     
  0.99999709932721526        18451215.157307446        18605318.561596863        18597718.815429688     
  0.99999663101919267        17569389.382724244        17716100.990587160        17708497.131835938     
  0.99999608710403953        16721169.268583249        16860742.992283508        16853134.588867188     
  0.99999545537528156        15905596.142309651        16038281.597078424        16030668.171875000     
  0.99999472165579328        15121729.519031687        15247772.023134436        15240153.052246094     
  0.99999386947966196        14368646.930381810        14488287.505188063        14480662.412353516     
  0.99999287972269868        13645443.754857326        13758919.124927100        13751287.277587891     
  0.99999173017330489        12951233.046223233        13058775.639394069        13051136.344848633     
  0.99999039503407239        12285145.363384413        12386983.310872179        12379335.809692383     
  0.99998884434293656        11646328.599631796        11742685.736140613        11735029.197143555     
  0.99998704330090304        11033947.812123809        11125043.675967921        11117377.189575195     
  0.99998495149127298        10447185.051257772        10533234.884495091        10525557.456237793     
  0.99998252197286264        9885239.1901600864        9966453.9387393426        9958764.4828491211     
  0.99997970022689053        9347325.7540682144        9423912.0679896250        9416209.3998413086     
  0.99997642293393152        8832676.7499653157        8904836.9834577609        8897119.8112792969     
  0.99997261655353098        8340540.4959228449        8408472.7076359801        8400739.6245727539     
  0.99996819567466400        7870181.4507100536        7934079.4039244875        7926328.8788757324     
  0.99996306110009692        7420880.0432485929        7480933.2061036713        7473163.5747985840     
  0.99995709762176910        6991932.5021927431        7048326.0479337564        7040535.5032348633     
  0.99995017143741227        6582650.6854500491        6635565.4926950801        6627752.0741424561     
  0.99994212715062558        6192361.9096975029        6241974.5627244245        6234136.1461029053     
  0.99993278428734456        5820408.7799247280        5866891.5689789373        5859025.8554763794     
  0.99992193325087930        5466149.0189433573        5509669.9405660890        5501774.4451370239     
  0.99990933062522258        5128955.2968916092        5169678.0542685594        5161750.0941314697     
  0.99989469372186712        4808215.0606878363        4846299.0640170351        4838335.7466850281     
  0.99987769424862161        4503330.3634670051        4538930.7303445991        4530928.9415931702     
  0.99985795095951058        4213717.6939423019        4246985.2497637775        4238941.6414260864     
  0.99983502112238920        3938807.8057159949        3969889.0840897001        3961800.0619812012     
  0.99980839061491900        3678045.5464932760        3707082.7896617297        3698944.5016174316     
  0.99977746242951415        3430889.6871980126        3458020.8464611801        3449829.1707458496     
  0.99974154333316179        3196812.7509537865        3222171.4870867357        3213922.0213127136     
  0.99969982838796501        2975300.8419204270        2999016.5255758259        2990704.5763626099     
  0.99965138299206657        2765853.4739476223        2788051.1860310836        2779671.7596693039     
  0.99959512204741696        2567983.3990112157        2588783.9310146160        2580331.7253713608     
  0.99952978579968210        2381216.4354096344        2400736.2896842891        2392205.6877245903     
  0.99945391182535182        2205091.2956678178        2223442.6856153896        2214827.7508721352     
  0.99936580256065088        2039159.4141138266        2056450.2642683657        2047744.7386932373     
  0.99926348767488304        1882984.7740792662        1899318.7200485298        1890516.0246822834     
  0.99914468048601390        1736143.7346699294        1751620.1228980664        1742713.3618798256     
  0.99900672749723907        1598224.8570562864        1612938.7443631561        1603920.7128527164     
  0.99884654999859246        1468828.7302195327        1482870.8830640884        1473734.0796798468     
  0.99866057652605977        1347567.7960944548        1361024.6895009121        1351761.3339754343     
  0.99844466480107141        1234066.1740427413        1247019.9901185189        1237622.0469037294     
  0.99819401158495991        1127959.4845867574        1140488.1105505018        1130947.3191760182     
  0.99790304867590940        1028894.6723374811        1041071.6979639311        1031379.6110156775     
  0.99756532305094436        936529.82804431103        948424.54242049844        938572.57205885649     
  0.99717335891493264        850534.00970032613        862211.39717492601        852190.87116760015     
  0.99671849916673538        770587.06263776403        782107.79783277505        771910.02612146735     
  0.99619072353679250        696379.43855541013        707799.88029745896        697416.23315463960     
  0.99557844040185850        627612.01342863846        638984.19744707528        628406.19629818201     
  0.99486824905809157        563995.90426579944        575367.53449785244        564586.95648588240     
  0.99404466905746058        505252.28469179868        516666.72303339705        505675.72037568316     
  0.99308983311856647        451112.19936200290        462608.45370925806        451399.68883824721     
  0.99198314015852951        401316.37723773409        412929.08768226841        401495.88505654410     
  0.99070086522135781        355615.04378862743        367374.46686503029        355710.98217952996     
  0.98921572358523846        313767.73222795629        325699.72317033942        313801.13046495058     
  0.98749638722800526        275543.09393483866        287669.08699054731        275531.78384402953     
  0.98550695326026216        240718.70827118706        253055.69525455724        240677.52583050262     
  0.98320636608067713        209080.89206101710        221641.39952312538        209021.89468982862     
  0.98054779809156190        180424.50906314069        193216.57472293192        180357.20777095389     
  0.97747799810321268        154552.77983259922        167579.92928291386        154484.38488767785     
  0.97393662236207634        131277.09242686912        144538.31762253365        131212.77061613346     
  0.96985557079926910        110416.81446416811        123906.55614959649        110359.95534922788     
  0.96515836095329821        91799.107075011518        105507.24415032312        91751.594918188843     
  0.95975958436862430        75258.741295332889        89170.591188818275        75221.228557141527     
  0.95356450527788195        60637.917419366539        74734.252863588597        60610.094952623855     
  0.94646887895946330        47786.087753042470        62043.176975870454        47766.946093693172     
  0.93835908682115343        36559.783076289568        50949.462320673265        36547.858632107178     
  0.92911270584126682        26822.442934154325        41312.232380046538        26816.042495653470     
  0.91859964942070471        18444.249642034647        32997.526133000072        18441.646599462692     
  0.90668403166151956        11301.965637220739        25878.207943147205        11301.561707463494     
  0.89322691282579125        5278.7735886439814        19833.897983386225        5279.2208556534606     
  0.87809007394259597        264.11856890652916        14750.923847738659        264.39831017653341     
  0.86114093565704353       -3846.4482962777952        10522.292835865941       -3846.9911602320499     
  0.84225867247042585       -7151.4248347291223        7047.6828536507473       -7153.0898473865964     
  0.82134147173701211       -9743.5107241656206        4233.4479753329815       -9746.2873497766850     
  0.79831474415497783       -11709.756116536279        1992.6325441940828       -11713.397929334358     
  0.77313991307676766       -13131.702017024820        244.98541440620190       -13135.818098354510     
  0.74582320835049964       -14085.506490826032       -1083.0361929396333       -14089.656718314465     
  0.71642369410293905       -14642.049186486383       -2058.2854061864682       -14645.829994542481     
  0.68505960899335072       -14867.006172302377       -2740.9800035252424       -14870.115298544151     
  0.65191203987466384       -14820.888480621184       -3184.8049577514730       -14823.161143784455     
  0.61722503090494674       -14559.041659498193       -3437.0741189531532       -14560.455983584612     
  0.58130147836891555       -14131.610138040469       -3538.9586946501977       -14132.265404914164     
  0.54449457308300819       -13583.478604292861       -3525.7856806510740       -13583.554779617285     
  0.50719508170905236       -12954.211264144724       -3427.4040711533780       -12953.921010054499     
  0.46981531999609816       -12278.016569585572       -3268.6111909067167       -12277.560966309538     
  0.43277115565704816       -11583.767560239416       -3069.6265896277541       -11583.304135409882     
  0.39646368147382233       -10895.104947359610       -2846.5972969526324       -10894.732262535583     
  0.36126225088827574       -10230.641511047068       -2612.1163211138378       -10230.399849185036     
  0.32749035666501564       -9604.2738745756342       -2375.7362473828221       -9604.1578496493748     
  0.29541540733727911       -9025.5939673768098       -2144.4614946325178       -9025.5709970436055     
  0.26524291068345346       -8500.3804272642392       -1923.2058052884900       -8500.4091261546419     
  0.23711501969474605       -8031.1420873151774       -1715.2053192776596       -8031.1862726604522     
  0.21111293178984566       -7617.6825652467187       -1522.3815466037827       -7617.7188914922954     
  0.18726231836346557       -7257.6565369258624       -1345.6522272328193       -7257.6759658539031     
  0.16554081829101736       -6947.0932976659633       -1185.1911242130291       -6947.0981022139622     
  0.14588663805437563       -6680.8700681338887       -1040.6400751770789       -6680.8686628495789     
  0.12820742196685600       -6453.1246677085273       -911.27811075648879       -6453.1263739064170     
  0.11238874014014563       -6257.6035548359596       -796.15321986522747       -6257.6147422757967     
   9.8301745397805146E-002  -6087.9462245572950       -694.18254136965277       -6087.9684558979834     
   8.5809740690417621E-002  -5937.9103974424879       -604.22654696040820       -5937.9404960944539     
   7.4773556326448332E-002  -5801.5444653548448       -525.14229914499754       -5801.5759716239463     
   6.5055753777533920E-002  -5673.3145601371898       -455.82024459544903       -5673.3398609051956     
   5.6523750654066889E-002  -5548.1937011383106       -395.20832987188618       -5548.2061627150388     
   4.9052005347292767E-002  -5421.7200463401668       -342.32656785938116       -5421.7156613956886     
   4.2523417556048985E-002  -5290.0305499216993       -296.27457840548823       -5290.0088404654252     
   3.6830100323380445E-002  -5149.8754820086779       -256.23409589321477       -5149.8396149826649     
   3.1873667144986559E-002  -4998.6184031664279       -221.46798664938825       -4998.5746350671416     
   2.7565159538462440E-002  -4834.2253721741290       -191.31694830432275       -4834.1820312660475     
   2.3824720020687321E-002  -4655.2464349961592       -165.19476460296409       -4655.2126792789695     
   2.0581095246549243E-002  -4460.7918093562284       -142.58275344250018       -4460.7763805370705     
   1.7771035590798422E-002  -4250.5046440224642       -123.02386313626195       -4250.5147904434843     
   1.5338641429021480E-002  -4024.5317887765627       -106.11673252690353       -4024.5724702328225     
   1.3234693012974051E-002  -3783.4936504624543       -91.509925995524213       -3783.5670779707830     
   1.1415990050418417E-002  -3528.4539215602395       -78.896477232787447       -3528.5594337531793     
   9.8447186327709300E-003  -3260.8897394784462       -68.008819678939730       -3261.0239786831239     
   8.4878566748475825E-003  -2982.6626569939049       -58.614141780372897       -2982.8199832721348     
   7.3166241960821122E-003  -2695.9906678570519       -50.510177647749018       -2696.1637372508694     
   6.3059812589874560E-003  -2403.4214285823455       -43.521425196033491       -2403.6018602373883     
   5.4341739035125803E-003  -2107.8067411117822       -37.495771974446825       -2107.9858040603435     
   4.6823267344889563E-003  -1812.2783057342417       -32.301501803515798       -1812.4475671850641     
   4.0340797363325395E-003  -1520.2247147225582       -27.824651631633497       -1520.3766053130953     
   3.4752662470473096E-003  -1235.2696308379216       -23.966686664674356       -1235.3978965529564     
   2.9936286991775348E-003  -961.25107811233181       -20.642462042914211       -961.35110208915603     
   2.5785686340931394E-003  -702.20176273889831       -17.778440582104722       -702.27075200894478     
   2.2209275464747241E-003  -462.33033757806766       -15.311137959592021       -462.36737950838597     
   1.9127952650888611E-003  -246.00352324260786       -13.185768929088054       -246.00952379342198     
   1.6473427852345089E-003  -57.729000815977336       -11.355070493140296       -57.706521827293727     
   1.4186767099058563E-003   97.861004882397907       -9.7782803182437021        97.907989128389090     
   1.2217127113639610E-003   216.02552760053862       -8.4202509578520441        216.09193304969358     
   1.0520656792392126E-003   291.93011804197096       -7.2506826000591511        292.01009143658939     
   9.0595446684835982E-004   320.66162298024136       -6.2434590497460825        320.74890025306104     
   7.8011937875221320E-004   297.24254384414058       -5.3760734757292905        297.33080831234747     
   6.7175075670176574E-004   216.64502777216967       -4.6291320992245613        216.72825260686204     
   5.7842721666309096E-004   73.804538654022636       -3.9859254750738584        73.877300896041561     
   4.9806226633549171E-004  -136.36674946334927       -3.4320583305578682       -136.30899324067923     
   4.2885819098175526E-004  -418.96679899162939       -2.9551300895962553       -418.92748250968270     
   3.6926623643407277E-004  -779.09076219248595       -2.5444592353964288       -779.07202936531485     
   3.1795224305092220E-004  -1221.8182120718529       -2.1908455651131629       -1221.8207892813771     
   2.7376699453513181E-004  -1752.2005250933134       -1.8863651786609461       -1752.2236460853205     
   2.3572064227420986E-004  -2375.2483932486421       -1.6241937325194031       -2375.2897753323500     
   2.0296065059801738E-004  -3095.9194459059540       -1.3984540897185525       -3095.9753146724088     
   1.7475278236925003E-004  -3919.1059644164411       -1.2040850193775710       -3919.1711232730831     
   1.5046470884466604E-004  -4849.6226747347355       -1.0367280528987601       -4849.6906147245363     
   1.2955188388644317E-004  -5892.1946053125976      -0.89262999745861493       -5892.2576502146821     
   1.1154537137716621E-004  -7051.4449992929804      -0.76855894853549966       -7051.4944807893789     
   9.6041357010451920E-005  -8331.8832715851440      -0.66173193852473622       -8331.9097290943846     
   8.2692112305861632E-005  -9737.8930027571951      -0.56975261395162924       -9737.8864027385334     
   7.1198210453806121E-005  -11273.719962871648      -0.49055755467334566       -11273.669932505723     
   6.1301821071334432E-005  -12943.460159421466      -0.42237003927044930       -12943.356229959893     
   5.2780934704043223E-005  -14751.047904425168      -0.36366022564749234       -14750.879759852804     
   4.5444388434655108E-005  -16700.243896513515      -0.31311085811153277       -16700.001623495435     
   3.9127581685131486E-005  -18794.623314519988      -0.26958773495256882       -18794.297650239278     
   3.3688786601570663E-005  -21037.563919662225      -0.23211427645214630       -21037.146494422646     
   2.9005970616195393E-005  -23432.234163902871      -0.19984962456185837       -23431.717735973998     
   2.4974060172283177E-005  -25981.581302507886      -0.17206978425175254       -25980.959982996988     
   2.1502584422323593E-005  -28688.319509181765      -0.14815138437895733       -28687.588975357663     
   1.8513646180612101E-005  -31554.917992476036      -0.12755769446726592       -31554.075687952176     
   1.5940174713902027E-005  -34583.589112425885      -0.10982658416673556       -34582.634433574058     
   1.3724421247751922E-005  -37776.276496597115       -9.4560155641671750E-002  -37775.210964040656     
   1.1816663490261784E-005  -41134.643154912803       -8.1415816521950984E-002  -41133.470570642392     
   1.0174090148642560E-005  -44660.059592780148       -7.0098593352189625E-002  -44658.786181628835     
   8.7598404408544518E-006  -48353.591922182190       -6.0354513181445281E-002  -48352.226458694306     
   7.5421770736116829E-006  -52215.989970489485       -5.1964904925512027E-002  -52214.543891098423     
   6.4937741463856325E-006  -56247.675386847310       -4.4741492692620601E-002  -56246.162887821018     
   5.5911040150867349E-006  -60448.729746064790       -3.8522171038640765E-002  -60447.167867985423     
   4.8139093661665107E-006  -64818.882649981097       -3.3167367389296196E-002  -64817.291349246079     
   4.1447486613667302E-006  -69357.499826342551       -2.8556910039182051E-002  -69355.902034126339     
   3.5686047578494561E-006  -74063.571225246546       -2.4587331458994405E-002  -74061.992896496216     
   3.0725479246876997E-006  -78935.699113246272       -2.1169546429727095E-002  -78934.169262894284     
   2.6454456963226131E-006  -83972.086165221161       -1.8226852891519079E-002  -83970.636896865093     
