# Q =     5.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO) F1γ(LO) F1γ(NLO) F1γ(NNLO) F1γ(N3LO)
    2.387781380906E-03    8.636919814663E+02    8.520462488627E+02   -1.980948652001E+02   -1.993157639408E+02   -5.551525853921E+01   -5.550584963053E+01   -7.696180431711E+00   -7.661217686559E+00    5.822075171532E+02   -1.620924866794E+02   -4.537448712724E+01   -6.076514727832E+00    2.292155275680E+02   -5.891670175510E+01   -1.653083824328E+01   -2.250572703337E+00
    2.237848521276E-03    9.381790325342E+02    9.263020913595E+02   -2.157762791396E+02   -2.170733666294E+02   -6.050404028895E+01   -6.049880148808E+01   -8.430163139152E+00   -8.393105252756E+00    6.326395799026E+02   -1.765593326034E+02   -4.945907226743E+01   -6.660018942354E+00    2.490630754956E+02   -6.418118413203E+01   -1.801854613385E+01   -2.466135520293E+00
    2.097310408787E-03    1.019124287244E+03    1.007012056808E+03   -2.350115322124E+02   -2.363871159866E+02   -6.592459138440E+01   -6.592396938727E+01   -9.234955452279E+00   -9.195701638938E+00    6.874404770792E+02   -1.922949812652E+02   -5.389706790176E+01   -7.300235908137E+00    2.706358895106E+02   -6.990828590199E+01   -1.963505699326E+01   -2.702590653072E+00
    1.965580779845E-03    1.107085981237E+03    1.094734299887E+03   -2.559349250989E+02   -2.573913546735E+02   -7.181287877587E+01   -7.181734730014E+01   -1.011737057349E+01   -1.007581509310E+01    7.469869346518E+02   -2.094089271855E+02   -5.871785230940E+01   -8.002658148019E+00    2.940834079102E+02   -7.613798861268E+01   -2.139109375617E+01   -2.961956838388E+00
    1.842109662527E-03    1.202670315095E+03    1.190074938947E+03   -2.786921901485E+02   -2.802318578885E+02   -7.820775903609E+01   -7.821781974084E+01   -1.108486131252E+01   -1.104089325717E+01    8.116879562026E+02   -2.280199728848E+02   -6.395315526774E+01   -8.773296274477E+00    3.195679336341E+02   -8.291367689787E+01   -2.329823958685E+01   -3.246442945968E+00
    1.726381165737E-03    1.306535547306E+03    1.293692148942E+03   -3.034414512097E+02   -3.050667932109E+02   -8.515120282797E+01   -8.516738625323E+01   -1.214557732300E+01   -1.209908039955E+01    8.819875690897E+02   -2.482570092334E+02   -6.963723976000E+01   -9.618725461455E+00    3.472657340075E+02   -9.028242416830E+01   -2.536900455160E+01   -3.558465025207E+00
    1.617911398667E-03    1.419396431668E+03    1.406300598810E+03   -3.303542625386E+02   -3.320677595232E+02   -9.268853613326E+01   -9.271140265974E+01   -1.330842710049E+01   -1.325927940933E+01    9.583678010352E+02   -2.702598599824E+02   -7.580709715346E+01   -1.054613577954E+01    3.773682331876E+02   -9.829530183348E+01   -2.761689725369E+01   -3.900664770282E+00
    1.516246513429E-03    1.542029033905E+03    1.528676268061E+03   -3.596167345949E+02   -3.614209128210E+02   -1.008686997329E+02   -1.008988405622E+02   -1.458314518846E+01   -1.453121899839E+01    1.041351910331E+03   -2.941801968054E+02   -8.250265703604E+01   -1.156338675518E+01    4.100833066800E+02   -1.070077143778E+02   -3.005650187018E+01   -4.275929536449E+00
    1.420960864040E-03    1.675275954810E+03    1.661661669892E+03   -3.914307528049E+02   -3.933281849904E+02   -1.097445280374E+02   -1.097825661934E+02   -1.598036492823E+01   -1.592552644770E+01    1.131507887878E+03   -3.201825297719E+02   -8.976701258254E+01   -1.267906642490E+01    4.456366852929E+02   -1.164797620991E+02   -3.270356091418E+01   -4.687414007423E+00
    1.331655275260E-03    1.820051993236E+03    1.806171514148E+03   -4.260152967183E+02   -4.280086029799E+02   -1.193730486259E+02   -1.194196399770E+02   -1.751169716333E+01   -1.745380630799E+01    1.229452253275E+03   -3.484452792677E+02   -9.764666252831E+01   -1.390255521550E+01    4.842734775094E+02   -1.267766337184E+02   -3.557506412212E+01   -5.138563635783E+00
    1.247955415092E-03    1.977350288116E+03    1.963198849317E+03   -4.636078682904E+02   -4.656997170974E+02   -1.298158040864E+02   -1.298716383895E+02   -1.918981537801E+01   -1.912872553476E+01    1.335854171074E+03   -3.791619364343E+02   -1.061917710155E+02   -1.524409503672E+01    5.262598208463E+02   -1.379690314585E+02   -3.868934393524E+01   -5.633139998901E+00
    1.169510265056E-03    2.148248981806E+03    2.133821725844E+03   -5.044660386880E+02   -5.066591478314E+02   -1.411391978467E+02   -1.412049998132E+02   -2.102854777778E+01   -2.096410556541E+01    1.451439915404E+03   -4.125423197331E+02   -1.154564466502E+02   -1.671486399550E+01    5.718846735968E+02   -1.501336313852E+02   -4.206617807203E+01   -6.175248221253E+00
    1.095990682655E-03    2.333918444125E+03    2.319210420138E+03   -5.488691223136E+02   -5.511662598912E+02   -1.534148655079E+02   -1.534913958921E+02   -2.304297676931E+01   -2.297502179583E+01    1.576997709180E+03   -4.488139346761E+02   -1.254990419646E+02   -1.832705709901E+01    6.214617575805E+02   -1.633535815988E+02   -4.572689963591E+01   -6.769366598714E+00
    1.027088050712E-03    2.535629101359E+03    2.520635263555E+03   -5.971199878320E+02   -5.995239732498E+02   -1.667200733815E+02   -1.668081300913E+02   -2.524954635016E+01   -2.517791096688E+01    1.713382967389E+03   -4.882234446366E+02   -1.363824746302E+02   -2.009397335660E+01    6.753316638401E+02   -1.777190411838E+02   -4.969451525772E+01   -7.420378576309E+00
    9.625130085456E-04    2.754759933712E+03    2.739475139810E+03   -6.495470202636E+02   -6.520607252533E+02   -1.811381467203E+02   -1.812385659516E+02   -2.766617814925E+01   -2.759068720182E+01    1.861523986772E+03   -5.310382641276E+02   -1.481745723906E+02   -2.203010987607E+01    7.338641384021E+02   -1.933277641000E+02   -5.399383200541E+01   -8.133607299211E+00
    9.019942602313E-04    2.992807684559E+03    2.977226694207E+03   -7.065062436146E+02   -7.091325932683E+02   -1.967589291834E+02   -1.968725865775E+02   -3.031239657983E+01   -3.023286715632E+01    2.022428110722E+03   -5.775482822052E+02   -1.609484429250E+02   -2.415126332324E+01    7.974605598017E+02   -2.102857308314E+02   -5.865159351168E+01   -8.914852873656E+00
    8.452774554105E-04    3.251396840769E+03    3.235514313930E+03   -7.683836170706E+02   -7.711255908923E+02   -2.136792757343E+02   -2.138070875589E+02   -3.320946375688E+01   -3.312570493296E+01    2.197188408889E+03   -6.280677265354E+02   -1.747828703736E+02   -2.647463926680E+01    8.665566243614E+02   -2.287078316653E+02   -6.369662596473E+01   -9.770432530822E+00
    7.921241383951E-04    3.532290459788E+03    3.516100955094E+03   -8.355975213979E+02   -8.384581543733E+02   -2.320035817925E+02   -2.321465061478E+02   -3.638052500982E+01   -3.629233759130E+01    2.386990921881E+03   -6.829371815901E+02   -1.897627407495E+02   -2.901897007369E+01    9.416252596387E+02   -2.487186065515E+02   -6.915999479034E+01   -1.070722393984E+01
    7.423107615204E-04    3.837401906332E+03    3.820899879411E+03   -9.086014492478E+02   -9.115838329316E+02   -2.518443508353E+02   -2.520033888837E+02   -3.985076563392E+01   -3.975794189665E+01    2.593122512870E+03   -7.425257720450E+02   -2.059794979568E+02   -3.180464186776E+01    1.023179783006E+03   -2.704530456134E+02   -7.507517266691E+01   -1.173271185998E+01
    6.956277589337E-04    4.168807571669E+03    4.151987373435E+03   -9.878869152749E+02   -9.909941988966E+02   -2.733228030068E+02   -2.734990002284E+02   -4.364757962593E+01   -4.354990305333E+01    2.816979374671E+03   -8.072335242450E+02   -2.235316324222E+02   -3.485383114568E+01    1.111777325056E+03   -2.940574550413E+02   -8.147821962334E+01   -1.285503835250E+01
    6.518786772156E-04    4.528760661444E+03    4.511616536360E+03   -1.073986604810E+03   -1.077221996398E+03   -2.965695277509E+02   -2.967639752243E+02   -4.780075127570E+01   -4.769799629393E+01    3.060076249480E+03   -8.774939208879E+02   -2.425252047043E+02   -3.819065174427E+01    1.208022541028E+03   -3.196903939393E+02   -8.840797610179E+01   -1.408305680945E+01
    6.108793594344E-04    4.919706148141E+03    4.902232232449E+03   -1.167477781991E+03   -1.170844549519E+03   -3.217251837868E+02   -3.219390194951E+02   -5.234265056590E+01   -5.223458227693E+01    3.324056425190E+03   -9.537766658273E+02   -2.630744066784E+02   -4.184131291645E+01    1.312571636188E+03   -3.475236883412E+02   -9.590626995633E+01   -1.542639008085E+01
    5.724571794260E-04    5.344296974482E+03    5.326487294402E+03   -1.268985975998E+03   -1.272487448543E+03   -3.489412492480E+02   -3.491756594125E+02   -5.730844317768E+01   -5.719481709033E+01    3.610702565661E+03   -1.036590674056E+03   -2.853021624963E+02   -4.583428914662E+01    1.426136728465E+03   -3.777435279363E+02   -1.040181382110E+02   -1.689549293489E+01
    5.364503232741E-04    5.805411604764E+03    5.787260074653E+03   -1.379188966332E+03   -1.382828535263E+03   -3.783808251655E+02   -3.786370456045E+02   -6.273631599351E+01   -6.261687775268E+01    3.921948439432E+03   -1.126487303800E+03   -3.093407717982E+02   -5.020050241028E+01    1.549490574512E+03   -4.105516517335E+02   -1.127920645051E+02   -1.850171911385E+01
    5.027071151410E-04    6.306173067306E+03    6.287673487794E+03   -1.498821098219E+03   -1.502602218398E+03   -4.102194971334E+02   -4.104988146497E+02   -6.866771945538E+01   -6.854220456955E+01    4.259891642093E+03   -1.224063855827E+03   -3.353325989586E+02   -5.497351795404E+01    1.683471697867E+03   -4.461666318976E+02   -1.222802336405E+02   -2.025739338592E+01
    4.710853847628E-04    6.849969582210E+03    6.831115638294E+03   -1.628677948218E+03   -1.632604139225E+03   -4.446462579536E+02   -4.449500117486E+02   -7.514762752611E+01   -7.501576109341E+01    4.626807374872E+03   -1.329967356196E+03   -3.634308105224E+02   -6.018975418020E+01    1.828989944623E+03   -4.848252617295E+02   -1.325388040420E+02   -2.217588881192E+01
    4.414518740802E-04    7.440476907013E+03    7.421262166124E+03   -1.769621368544E+03   -1.773696215923E+03   -4.818644954481E+02   -4.821940785646E+02   -8.222481639028E+01   -8.208631282310E+01    5.025163367542E+03   -1.444898645472E+03   -3.938001640851E+02   -6.588870752914E+01    1.987032502419E+03   -5.267840562649E+02   -1.436281993526E+02   -2.427170956069E+01
    4.136816806222E-04    8.081682565994E+03    8.062100476020E+03   -1.922584945770E+03   -1.926812102295E+03   -5.220930506867E+02   -5.224499114802E+02   -8.995216330777E+01   -8.980672605631E+01    5.457636055810E+03   -1.569616803199E+03   -4.266178526913E+02   -7.211319346994E+01    2.158670427518E+03   -5.723208760866E+02   -1.556134206925E+02   -2.656057968797E+01
    3.876577354024E-04    8.777912104693E+03    8.757955991974E+03   -2.088579904060E+03   -2.092963091027E+03   -5.655673507976E+02   -5.659529944366E+02   -9.838696669641E+01   -9.823428797116E+01    5.927128107196E+03   -1.704943932003E+03   -4.620744079641E+02   -7.890960443649E+01    2.345065718177E+03   -6.217366833183E+02   -1.685643807910E+02   -2.905953819344E+01
    3.632703132181E-04    9.533857529905E+03    9.513520597192E+03   -2.268701487111E+03   -2.273244495649E+03   -6.125406210747E+02   -6.129566110707E+02   -1.075912886488E+02   -1.074310491423E+02    6.436787401806E+03   -1.851770328875E+03   -5.003746655982E+02   -8.632818564535E+01    2.547478977621E+03   -6.753574399504E+02   -1.825562613617E+02   -3.178704070779E+01
    3.404165733687E-04    1.035460812399E+04    1.033388344836E+04   -2.464135859045E+03   -2.468842551448E+03   -6.632851819445E+02   -6.637331417118E+02   -1.176323212945E+02   -1.174641899021E+02    6.990027593410E+03   -2.011060076147E+03   -5.417387975058E+02   -9.442332989086E+01    2.767277717610E+03   -7.335361604591E+02   -1.976698953343E+02   -3.476306822184E+01
    3.190001289268E-04    1.124568384854E+04    1.122456437930E+04   -2.676167570014E+03   -2.681041881104E+03   -7.180938370347E+02   -7.185754514815E+02   -1.285827785605E+02   -1.284064121015E+02    7.590550393633E+03   -2.183857089095E+03   -5.864034154182E+02   -1.032538925199E+02    3.005945360686E+03   -7.966551323207E+02   -2.139921757566E+02   -3.800924331070E+01
    2.989306428088E-04    1.221307152690E+04    1.219155008341E+04   -2.906187626514E+03   -2.911233565021E+03   -7.772813574645E+02   -7.777983746144E+02   -1.405213145258E+02   -1.403363574634E+02    8.242369704916E+03   -2.371291652408E+03   -6.346227498519E+02   -1.128835274972E+02    3.265090992284E+03   -8.651283162975E+02   -2.316164928454E+02   -4.154895419872E+01
    2.801234489948E-04    1.326326401822E+04    1.324133328771E+04   -3.155702211323E+03   -3.160923861290E+03   -8.411860681294E+02   -8.417403007752E+02   -1.535329697040E+02   -1.533390538660E+02    8.949837743473E+03   -2.574587481790E+03   -6.866699088482E+02   -1.233810455781E+02    3.546459920199E+03   -9.394039398486E+02   -2.506432008546E+02   -4.540748705200E+01
    2.624991973488E-04    1.440330270235E+04    1.438095523769E+04   -3.426342120790E+03   -3.431743643006E+03   -9.101715450046E+02   -9.107648723941E+02   -1.677096474015E+02   -1.675063917004E+02    9.717673364119E+03   -2.795069365319E+03   -7.428382234131E+02   -1.348207962384E+02    3.851945127628E+03   -1.019967303784E+03   -2.711801173783E+02   -4.961216712158E+01
    2.459835205821E-04    1.564082348097E+04    1.561805169842E+04   -3.719872962290E+03   -3.725458595746E+03   -9.846284283859E+02   -9.852627979403E+02   -1.831506211087E+02   -1.829376312629E+02    1.055099272317E+04   -3.034171419087E+03   -8.034426833508E+02   -1.472830740611E+02    4.183599675327E+03   -1.107343814883E+03   -2.933430564975E+02   -5.419250901006E+01
    2.305067219931E-04    1.698410658915E+04    1.696090276602E+04   -4.038206173660E+03   -4.043980237033E+03   -1.064976359720E+03   -1.065653788786E+03   -1.999630745650E+02   -1.997399428204E+02    1.145534247448E+04   -3.293446006953E+03   -8.688214693109E+02   -1.608545508112E+02    4.543650132354E+03   -1.202102262841E+03   -3.172563979797E+02   -5.918037653273E+01
    2.160034826966E-04    1.844213058068E+04    1.841848685300E+04   -4.383410941031E+03   -4.389377834188E+03   -1.151666051492E+03   -1.152388629128E+03   -2.182626764998E+02   -2.180289813517E+02    1.243673573972E+04   -3.574573386056E+03   -9.393375882421E+02   -1.756287346999E+02    4.934511133604E+03   -1.304858364246E+03   -3.430536952629E+02   -6.461015274870E+01
    2.024125871364E-04    2.002463080215E+04    2.000053916230E+04   -4.757727080653E+03   -4.763891286190E+03   -1.245181497688E+03   -1.245951386484E+03   -2.381741914353E+02   -2.379294973523E+02    1.350169106167E+04   -3.879372130922E+03   -1.015380617902E+03   -1.917064578413E+02    5.358801149262E+03   -1.416278593069E+03   -3.708783243791E+02   -7.051892055359E+01
    1.896766657490E-04    2.174216270751E+04    2.171761500174E+04   -5.163578957950E+03   -5.169945042753E+03   -1.346042333197E+03   -1.346861771132E+03   -2.598321280546E+02   -2.595759852026E+02    1.465727457350E+04   -4.209810395214E+03   -1.097368566706E+03   -2.091963929830E+02    5.819359561207E+03   -1.537084319424E+03   -4.008841762203E+02   -7.694665425826E+01
    1.777419537114E-04    2.360617042742E+04    2.358115835345E+04   -5.603590530164E+03   -5.610163146998E+03   -1.454806352026E+03   -1.455677654357E+03   -2.833814268910E+02   -2.831133708597E+02    1.591114565901E+04   -4.568018080704E+03   -1.185749856337E+03   -2.282156007745E+02    6.319265158431E+03   -1.668056282249E+03   -4.332363949785E+02   -8.393642264817E+01
    1.665580647773E-04    2.562906107051E+04    2.560357617495E+04   -6.080601611732E+03   -6.087385500860E+03   -1.572072195532E+03   -1.572997756724E+03   -3.089781892389E+02   -3.086977407697E+02    1.727160641955E+04   -4.956299993365E+03   -1.281005435508E+03   -2.488901089207E+02    6.861856180329E+03   -1.810039425349E+03   -4.681121659699E+02   -9.153460405633E+01
    1.560777792610E-04    2.782428517133E+04    2.779831884714E+04   -6.597685448008E+03   -6.604685438840E+03   -1.698482219526E+03   -1.699464515216E+03   -3.367904484557E+02   -3.364971131712E+02    1.874765522293E+04   -5.377150055523E+03   -1.383651031439E+03   -2.713555239853E+02    7.450752020115E+03   -1.963948122238E+03   -5.057015553701E+02   -9.979111376572E+01
    1.462568452906E-04    3.020642375190E+04    3.017996723582E+04   -7.158167693571E+03   -7.165388706334E+03   -1.834725550290E+03   -1.835767139291E+03   -3.669989849641E+02   -3.666922531005E+02    2.034904464304E+04   -5.833266651574E+03   -1.494239546468E+03   -2.957576766945E+02    8.089876714512E+03   -2.130771818347E+03   -5.462084047185E+02   -1.087596440945E+02
    1.370537925042E-04    3.279128270241E+04    3.276432707228E+04   -7.765646941434E+03   -7.773093988885E+03   -1.981541345545E+03   -1.982644871887E+03   -3.997981873631E+02   -3.994775335049E+02    2.208634425802E+04   -6.327569225150E+03   -1.613363611771E+03   -3.222533023946E+02    8.783484410503E+03   -2.311581134064E+03   -5.898512847794E+02   -1.184979178292E+02
    1.284297574132E-04    3.559599492988E+04    3.556853110194E+04   -8.424016894462E+03   -8.431695083618E+03   -2.139722268536E+03   -2.140890463544E+03   -4.353969600289E+02   -4.350618428458E+02    2.397100860389E+04   -6.863216201182E+03   -1.741658304077E+03   -3.510107567359E+02    9.536186930489E+03   -2.507534455706E+03   -6.368645110595E+02   -1.290679550781E+02
    1.203483197059E-04    3.863913092272E+04    3.861114964892E+04   -9.137490312074E+03   -9.145404845984E+03   -2.310118188491E+03   -2.311353872909E+03   -4.740196785212E+02   -4.736695405088E+02    2.601545071259E+04   -7.443624339997E+03   -1.879804035107E+03   -3.822107673376E+02    1.035298361110E+04   -2.719885053946E+03   -6.874992247477E+02   -1.405363538810E+02
    1.127753488093E-04    4.194081852777E+04    4.191231039293E+04   -9.910624895792E+03   -9.918781075332E+03   -2.493640123739E+03   -2.494946209889E+03   -5.159071943496E+02   -5.155414615730E+02    2.823312176190E+04   -8.072489655134E+03   -2.028529625688E+03   -4.160472223084E+02    1.123929363100E+04   -2.949988778250E+03   -7.420245436962E+02   -1.529745849729E+02
    1.056788600683E-04    4.552287263413E+04    4.549382805317E+04   -1.074835125496E+04   -1.075675448066E+04   -2.691264440186E+03   -2.692643934167E+03   -5.613178895533E+02   -5.609359713942E+02    3.063859729682E+04   -8.753810008581E+03   -2.188615573718E+03   -4.527279956167E+02    1.220099101554E+04   -3.199312369302E+03   -8.007287870212E+02   -1.664593007684E+02
    9.902887994212E-05    4.940893553412E+04    4.937934474910E+04   -1.165600310931E+04   -1.166465888323E+04   -2.904037319139E+03   -2.905493323078E+03   -6.105287814700E+02   -6.101300703781E+02    3.324767053190E+04   -9.491909509465E+03   -2.360897526019E+03   -4.924758091981E+02    1.324444252654E+04   -3.469442435901E+03   -8.639207772611E+02   -1.810726586078E+02
    9.279731965423E-05    5.362462886934E+04    5.359448194661E+04   -1.263934991308E+04   -1.264826384070E+04   -3.133079511046E+03   -3.134615225379E+03   -6.638366781200E+02   -6.634205493681E+02    3.607745333552E+04   -1.029146486483E+04   -2.546269966025E+03   -5.355291316471E+02    1.437654868284E+04   -3.762095151198E+03   -9.319312247465E+02   -1.969026583024E+02
    8.695785676795E-05    5.819771821149E+04    5.816700503866E+04   -1.370463211401E+04   -1.371380990614E+04   -3.379591393933E+03   -3.381210119736E+03   -7.215593844175E+02   -7.211251958612E+02    3.914648559057E+04   -1.115753385405E+04   -2.745690130775E+03   -5.821431130855E+02    1.560478819548E+04   -4.079126731563E+03   -1.005114199468E+03   -2.140434939412E+02
    8.148582419170E-05    6.315829118598E+04    6.312700146892E+04   -1.485859922990E+04   -1.486804670468E+04   -3.644858350843E+03   -3.646563492209E+03   -7.840369581149E+02   -7.835840499570E+02    4.247485353184E+04   -1.209558607381E+04   -2.960182167215E+03   -6.325905547597E+02    1.693726606323E+04   -4.422544752352E+03   -1.083848694406E+03   -2.325959195337E+02
    7.635810614927E-05    6.853895015898E+04    6.850707341872E+04   -1.610855094842E+04   -1.611827403329E+04   -3.930256482509E+03   -3.932051548965E+03   -8.516330142715E+02   -8.511607088318E+02    4.608431773514E+04   -1.311153611900E+04   -3.190841539171E+03   -6.871629117629E+02    1.838276560446E+04   -4.794520361578E+03   -1.168540284844E+03   -2.526676280186E+02
    7.155304067924E-05    7.437502103921E+04    7.434254660881E+04   -1.746238156431E+04   -1.747238629805E+04   -4.237258681869E+03   -4.239147290844E+03   -9.247360775597E+02   -9.242436790495E+02    4.999845178429E+04   -1.421177945208E+04   -3.438839703942E+03   -7.461713274216E+02    1.995080484522E+04   -5.197401484761E+03   -1.259622891098E+03   -2.743736432748E+02
    6.705032825483E-05    8.070477917289E+04    8.067169619427E+04   -1.892862794822E+04   -1.893892048304E+04   -4.567441082751E+03   -4.569426962089E+03   -1.003760979003E+03   -1.003247773306E+03    5.424279226233E+04   -1.540323111711E+04   -3.705429066637E+03   -8.099476958925E+02    2.165169752805E+04   -5.633727078597E+03   -1.357560648017E+03   -2.978367239975E+02
    6.283094614080E-05    8.756969375296E+04    8.753599117364E+04   -2.051652133226E+04   -2.052710793589E+04   -4.922489903875E+03   -4.924576894392E+03   -1.089150294239E+03   -1.088615548699E+03    5.884500100629E+04   -1.669336752730E+04   -3.991948226865E+03   -8.788457496927E+02    2.349661912618E+04   -6.106242518032E+03   -1.462849887081E+03   -3.231877784103E+02
    5.887706812822E-05    9.501469248341E+04    9.498035905324E+04   -2.223604326136E+04   -2.224693031919E+04   -5.304208714029E+03   -5.306400772123E+03   -1.181375819597E+03   -1.180818782808E+03    6.383504077654E+04   -1.809027160692E+04   -4.299827535597E+03   -9.532421680171E+02    2.549767833414E+04   -6.617916220344E+03   -1.576021238245E+03   -3.505662885070E+02
    5.517198930986E-05    1.030884480214E+05    1.030534722892E+05   -2.409798601288E+04   -2.410918003014E+04   -5.714526137834E+03   -5.716827338146E+03   -1.280940080468E+03   -1.280359982076E+03    6.924536534637E+04   -1.960268153020E+04   -4.630594975089E+03   -1.033537700286E+03    2.766799444681E+04   -7.171957596010E+03   -1.697641856776E+03   -3.801207419879E+02
    5.170005558052E-05    1.118436878793E+05    1.118080581895E+05   -2.611401781860E+04   -2.612552542262E+04   -6.155504023262E+03   -6.157918561379E+03   -1.388377865559E+03   -1.387773916071E+03    7.511112512322E+04   -2.124004332587E+04   -4.985882375803E+03   -1.120158298506E+03    3.002178108206E+04   -7.771836425449E+03   -1.828317780837E+03   -4.120090697635E+02
    4.844659756592E-05    1.213375297701E+05    1.213012342590E+05   -2.829675328314E+04   -2.830858122557E+04   -6.629346096013E+03   -6.631878291231E+03   -1.504257779444E+03   -1.503629170037E+03    8.147038961199E+04   -2.301256766342E+04   -5.367431986975E+03   -1.213556250868E+03    3.257443678403E+04   -8.421303778569E+03   -1.968696426605E+03   -4.463990865133E+02
    4.539786870243E-05    1.316318446947E+05    1.315948712874E+05   -3.065982945458E+04   -3.067198461372E+04   -7.138407129179E+03   -7.141061427313E+03   -1.629183803983E+03   -1.628529706330E+03    8.836438823867E+04   -2.493129118750E+04   -5.777103419465E+03   -1.314211307252E+03    3.534264312883E+04   -9.124414612379E+03   -2.119469228611E+03   -4.834689311928E+02


# Q =     5.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO) F2γ(LO) F2γ(NLO) F2γ(NNLO) F2γ(N3LO)
    9.525741268224E-01    2.472095535141E-04    6.475228212294E-06    2.813210596949E-04    8.141844114665E-06    2.380440356031E-04    7.541514975550E-06    1.764313943252E-04    6.121805875101E-06    7.442431691203E-05    8.498241306266E-05    7.215279732009E-05    5.367653169652E-05    5.529504156417E-05    6.296785589167E-05    5.331716645898E-05    3.954527150213E-05
    9.495497393321E-01    3.035596284311E-04    8.459282986819E-06    3.356790246129E-04    1.035230913298E-05    2.773643483702E-04    9.377521415659E-06    2.010615573687E-04    7.458233119630E-06    9.157878095772E-05    1.016411198703E-04    8.429156810154E-05    6.134988049024E-05    6.792743605816E-05    7.517009676034E-05    6.215686765904E-05    4.509243778301E-05
    9.463433479928E-01    3.724559990232E-04    1.104027671067E-05    4.000326209622E-04    1.314435082345E-05    3.226518066109E-04    1.164046412364E-05    2.286625316522E-04    9.067904823366E-06    1.126106652313E-04    1.214285323920E-04    9.832788663482E-05    6.999062380699E-05    8.338102656126E-05    8.962585152139E-05    7.234627098909E-05    5.131485031779E-05
    9.429454174011E-01    4.566014973925E-04    1.439357013060E-05    4.760892477380E-04    1.666468596513E-05    3.746918452735E-04    1.442346052270E-05    2.594961275267E-04    1.100146674749E-05    1.383727541406E-04    1.448967764835E-04    1.145253117014E-04    7.969393987410E-05    1.022661691741E-04    1.067226730625E-04    8.406507339463E-05    5.827347305001E-05
    9.393460966843E-01    5.592541391109E-04    1.874442722933E-05    5.658146947801E-04    2.109493804541E-05    4.343459915470E-04    1.783807298821E-05    2.938266083444E-04    1.331749668411E-05    1.698981901715E-04    1.726862797146E-04    1.331764551689E-04    9.055868442986E-05    1.253193593276E-04    1.269074654351E-04    9.751089963329E-05    6.603024777508E-05
    9.355352341624E-01    6.843332028087E-04    2.438161376926E-05    6.714638302541E-04    2.665924936377E-05    5.025528248905E-04    2.201740575999E-05    3.319153510552E-04    1.608334092091E-05    2.084364544382E-04    2.055375532090E-04    1.546044181725E-04    1.026861478307E-04    1.534275572636E-04    1.506937228748E-04    1.128996854089E-04    7.464695195311E-05
    9.315023962757E-01    8.365432798613E-04    3.167448039051E-05    7.956127572503E-04    3.363332876019E-05    5.803271134181E-04    2.711955577554E-05    3.740141759093E-04    1.937591942668E-05    2.554958841416E-04    2.443039375961E-04    1.791638281913E-04    1.161784127294E-04    1.876566990430E-04    1.786691737778E-04    1.304656741380E-04    8.418375847455E-05
    9.272368912356E-01    1.021518681825E-03    4.109434379296E-05    9.411918695217E-04    4.235513350464E-05    6.687566231935E-04    3.333140571559E-05    4.203572056224E-04    2.328245361922E-05    3.128937266904E-04    2.899652211712E-04    2.072413259462E-04    1.311362543673E-04    2.292849682740E-04    2.115037135426E-04    1.504609145743E-04    9.469746364856E-05
    9.227277978633E-01    1.245990720718E-03    5.324114149322E-05    1.111519012163E-03    5.323738735510E-05    7.689960258211E-04    4.087272623683E-05    4.711511189168E-04    2.790105702663E-05    3.828148280064E-04    3.436419743252E-04    2.392553223271E-04    1.476565217657E-04    2.798414408335E-04    2.499574603953E-04    1.731541294461E-04    1.062393499174E-04
    9.179640000863E-01    1.517980447810E-03    6.887652013355E-05    1.310331688522E-03    6.678213041951E-05    8.822572684011E-04    5.000052613997E-05    5.265636898832E-04    3.334111369451E-05    4.678801422097E-04    4.066103648391E-04    2.756548171153E-04    1.658289400254E-04    3.411507404622E-04    2.948887089862E-04    1.988288099829E-04    1.188526548079E-04
    9.129342275597E-01    1.847019427958E-03    8.896472382630E-05    1.541816946429E-03    8.359747658149E-05    1.009795716460E-03    6.101355323716E-05    5.867105428084E-04    3.972335213396E-05    5.712263247743E-04    4.803171213926E-04    3.169170421983E-04    1.857322786533E-04    4.153843522263E-04    3.472614866931E-04    2.277803772249E-04    1.325696251389E-04
    9.076271028638E-01    2.244401007513E-03    1.147228755473E-04    1.810637227145E-03    1.044167159341E-04    1.152891343930E-03    7.425680382788E-05    6.516401063997E-04    4.717950439821E-05    6.965977215658E-04    5.663941963800E-04    3.635436645000E-04    2.074298397894E-04    5.051192263778E-04    4.081523374049E-04    2.603122402746E-04    1.474081465283E-04
    9.020311957024E-01    2.723464271599E-03    1.476824867302E-04    2.121950072280E-03    1.301198376598E-04    1.312824230338E-03    9.012584448865E-05    7.213168228781E-04    5.585142135607E-05    8.484520807246E-04    6.666725427959E-04    4.160552594390E-04    2.309642340465E-04    6.134042595246E-04    4.787558674556E-04    2.967305754064E-04    1.633679530773E-04
