# Q =    50.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO) F1γ(LO) F1γ(NLO) F1γ(NNLO) F1γ(N3LO)
    2.237848521276E-03    1.681085130081E+03    1.663562137112E+03   -2.403363100051E+02   -2.409042094691E+02   -4.105843611440E+01   -4.103718696412E+01   -3.939475572999E+00   -3.930771261675E+00    1.276835157575E+03   -2.005565489236E+02   -3.425060234635E+01   -3.247639071766E+00    4.787380043380E+02   -7.243274038770E+01   -1.238282835145E+01   -1.181144786635E+00
    2.097310408787E-03    1.842438678291E+03    1.824489983512E+03   -2.647353672170E+02   -2.653538753454E+02   -4.523765960789E+01   -4.521743508730E+01   -4.336453512369E+00   -4.327207737114E+00    1.401281432964E+03   -2.209795939438E+02   -3.774862069540E+01   -3.576382053838E+00    5.251268980445E+02   -7.980375657457E+01   -1.364607408593E+01   -1.300502898855E+00
    1.965580779845E-03    2.019191758047E+03    2.000808552387E+03   -2.915564850944E+02   -2.922275738815E+02   -4.983083968169E+01   -4.981179699649E+01   -4.773244041184E+00   -4.763429271452E+00    1.537720653933E+03   -2.434327088477E+02   -4.159386516804E+01   -3.938225189542E+00    5.759737697346E+02   -8.790746770622E+01   -1.503463579327E+01   -1.431860561793E+00
    1.842109662527E-03    2.212798446512E+03    2.193971735906E+03   -3.210349710507E+02   -3.217606593074E+02   -5.487791243830E+01   -5.486022003131E+01   -5.253813247533E+00   -5.243400607746E+00    1.687293366192E+03   -2.681133487489E+02   -4.581988213009E+01   -4.336476779704E+00    6.317018419007E+02   -9.681513117819E+01   -1.656061623287E+01   -1.576415648736E+00
    1.726381165737E-03    2.424848471016E+03    2.405569072834E+03   -3.534285569872E+02   -3.542109113693E+02   -6.042257298565E+01   -6.040641100370E+01   -5.782517931491E+00   -5.771477138638E+00    1.851247137734E+03   -2.952378074552E+02   -5.046337863849E+01   -4.774771916411E+00    6.927739968720E+02   -1.066048013649E+02   -1.823725823789E+01   -1.735484244124E+00
    1.617911398667E-03    2.657079705903E+03    2.637338245318E+03   -3.890194990339E+02   -3.898606350912E+02   -6.651262116623E+01   -6.649818193943E+01   -6.364143423437E+00   -6.352442722952E+00    2.030946467187E+03   -3.250429832018E+02   -5.556451335970E+01   -5.257104182894E+00    7.596964444586E+02   -1.173619665591E+02   -2.007904963585E+01   -1.910512101635E+00
    1.516246513429E-03    2.911391818828E+03    2.891178725114E+03   -4.281168728570E+02   -4.290189561053E+02   -7.320033874905E+01   -7.318782728285E+01   -7.003945017155E+00   -6.991551117067E+00    2.227883607484E+03   -3.577883089838E+02   -6.116721397878E+01   -5.787860388421E+00    8.330227280519E+02   -1.291802452744E+02   -2.210183772196E+01   -2.103087198644E+00
    1.420960864040E-03    3.189861156381E+03    3.169166659141E+03   -4.710590800016E+02   -4.720243270160E+02   -8.054290049194E+01   -8.053253497213E+01   -7.707693307903E+00   -7.694571311266E+00    2.443690376716E+03   -3.937578605160E+02   -6.731952312702E+01   -6.371858582192E+00    9.133580957353E+02   -1.421621466089E+02   -2.432295401666E+01   -2.314953475143E+00
    1.331655275260E-03    3.494756977975E+03    3.473571103295E+03   -5.182165839936E+02   -5.192472635255E+02   -8.860282199364E+01   -8.859483430470E+01   -8.481723786062E+00   -8.467837121649E+00    2.680151043294E+03   -4.332626575935E+02   -7.407397528753E+01   -7.014389640985E+00    1.001364268579E+03   -1.564199003564E+02   -2.676135019412E+01   -2.548025863580E+00
    1.247955415092E-03    3.828559166287E+03    3.806871732820E+03   -5.699948982612E+02   -5.710933323776E+02   -9.744844777151E+01   -9.744308402846E+01   -9.332991098880E+00   -9.318301450152E+00    2.939216387998E+03   -4.766431774343E+02   -8.148800757289E+01   -7.721262777363E+00    1.097764644014E+03   -1.720763635667E+02   -2.943774622524E+01   -2.804406734808E+00
    1.169510265056E-03    4.193977553621E+03    4.171778168597E+03   -6.268378498533E+02   -6.280064151004E+02   -1.071544832862E+02   -1.071520043803E+02   -1.026912842861E+01   -1.025359566095E+01    3.223019054416E+03   -5.242721002023E+02   -8.962440750997E+01   -8.498855345360E+00    1.203349975460E+03   -1.892660108366E+02   -3.237479186566E+01   -3.086403896264E+00
    1.095990682655E-03    4.593972995920E+03    4.571251051077E+03   -6.892311416613E+02   -6.904722702516E+02   -1.178025744134E+02   -1.178032565723E+02   -1.129851241167E+01   -1.128209449791E+01    3.533890293200E+03   -5.765573058409E+02   -9.855180078039E+01   -9.354167300738E+00    1.318984567148E+03   -2.081360152305E+02   -3.559724255195E+01   -3.396550271290E+00
    1.027088050712E-03    5.031780342521E+03    5.008525009966E+03   -7.577062386694E+02   -7.590224196937E+02   -1.294819382951E+02   -1.294860736569E+02   -1.243033407544E+01   -1.241298701961E+01    3.874378218740E+03   -6.339451437238E+02   -1.083451822296E+02   -1.029488071660E+01    1.445613027920E+03   -2.288474275833E+02   -3.913215090057E+01   -3.737625404307E+00
    9.625130085456E-04    5.510933512228E+03    5.487133740213E+03   -8.328446144846E+02   -8.342383951488E+02   -1.422900511711E+02   -1.422979483736E+02   -1.367467646842E+01   -1.365635422785E+01    4.247267746720E+03   -6.969240056605E+02   -1.190864948629E+02   -1.132942492258E+01    1.584267646220E+03   -2.515764651981E+02   -4.300907551095E+01   -4.112678996992E+00
    9.019942602313E-04    6.035292824773E+03    6.010937333397E+03   -9.152823839220E+02   -9.167563708094E+02   -1.563333971084E+02   -1.563453818934E+02   -1.504259946429E+01   -1.502325386995E+01    4.655602332104E+03   -7.660282239811E+02   -1.308652601293E+02   -1.246704767172E+01    1.736076430414E+03   -2.765159177698E+02   -4.726030826296E+01   -4.525056621375E+00
    8.452774554105E-04    6.609074788347E+03    6.584152065174E+03   -1.005715356272E+03   -1.007272216631E+03   -1.717282829247E+02   -1.717446987572E+02   -1.654623238406E+01   -1.652581305917E+01    5.102707668284E+03   -8.418423238739E+02   -1.437792639548E+02   -1.371789287699E+01    1.902271873762E+03   -3.038766810538E+02   -5.192112171740E+01   -4.978427805478E+00
    7.921241383951E-04    7.236884599008E+03    7.211382894602E+03   -1.104904553381E+03   -1.106547016440E+03   -1.886017260542E+02   -1.886229347583E+02   -1.819887525632E+01   -1.817732953333E+01    5.592217552313E+03   -9.250056671657E+02   -1.579353042116E+02   -1.509308560697E+01    2.084200519714E+03   -3.338894316882E+02   -5.703003867018E+01   -5.476816740469E+00
    7.423107615204E-04    7.923751569223E+03    7.897658892606E+03   -1.213682230119E+03   -1.215413088430E+03   -2.070924210423E+02   -2.071188034521E+02   -2.001510941237E+01   -1.999238224814E+01    6.128102090439E+03   -1.016217519206E+03   -1.734500044126E+02   -1.660482492674E+01    2.283333391806E+03   -3.668064545838E+02   -6.262912558703E+01   -6.024635820923E+00
    6.956277589337E-04    8.675167737311E+03    8.648471851328E+03   -1.332958440763E+03   -1.334780551565E+03   -2.273517912522E+02   -2.273837478794E+02   -2.201091822196E+01   -2.198695211138E+01    6.714698445810E+03   -1.116242575543E+03   -1.904506991807E+02   -1.826648526212E+01    2.501277362694E+03   -4.029036361092E+02   -6.876431191942E+01   -6.626722262920E+00
    6.518786772156E-04    9.497129954382E+03    9.469818370980E+03   -1.463728202566E+03   -1.465644489189E+03   -2.495451335372E+02   -2.495830852558E+02   -2.420381891781E+01   -2.417855380564E+01    7.356744366201E+03   -1.225916991601E+03   -2.090763980230E+02   -2.009272708424E+01    2.739787550078E+03   -4.424826386500E+02   -7.548573765719E+01   -7.288378087841E+00
    6.108793594344E-04    1.039618578198E+04    1.036824575740E+04   -1.607079314157E+03   -1.609092767443E+03   -2.738528645662E+02   -2.738972533139E+02   -2.661300657185E+01   -2.658637976293E+01    8.059414758986E+03   -1.346154963934E+03   -2.294788347320E+02   -2.209961780924E+01    3.000780838160E+03   -4.858732740537E+02   -8.284813175706E+01   -8.015413794742E+00
    5.724571794260E-04    1.137948350469E+04    1.135090203460E+04   -1.764200881472E+03   -1.766314561232E+03   -3.004718766774E+02   -3.005231661741E+02   -2.925951119245E+01   -2.923145726031E+01    8.828361557624E+03   -1.477955907501E+03   -2.518236090485E+02   -2.430476372806E+01    3.286350614740E+03   -5.334360919799E+02   -9.091122383993E+01   -8.814196015657E+00
    5.364503232741E-04    1.245482659958E+04    1.242559041402E+04   -1.936392610450E+03   -1.938609646947E+03   -3.296170121016E+02   -3.296756885865E+02   -3.216636902926E+01   -3.213681972302E+01    9.669757154028E+03   -1.622412278856E+03   -2.762914280365E+02   -2.672745388083E+01    3.598782825203E+03   -5.855652011510E+02   -9.974019184352E+01   -9.691699483841E+00
    5.027071151410E-04    1.363073316216E+04    1.360082872054E+04   -2.125074952962E+03   -2.127398548427E+03   -3.615226685280E+02   -3.615892415139E+02   -3.535880967275E+01   -3.532769382244E+01    1.059034179784E+04   -1.780718118176E+03   -3.030794581016E+02   -2.938881721085E+01    3.940573491357E+03   -6.426913497838E+02   -1.094061495713E+02   -1.065556379698E+01
    4.710853847628E-04    1.491650063025E+04    1.488591411612E+04   -2.331800165266E+03   -2.334233595443E+03   -3.964445447227E+02   -3.965195477696E+02   -3.886446002641E+01   -3.883170344670E+01    1.159747523686E+04   -1.954178360088E+03   -3.324027949922E+02   -3.231199390527E+01    4.314447796283E+03   -7.052852832170E+02   -1.199866767851E+02   -1.171415530279E+01
    4.414518740802E-04    1.632227627779E+04    1.629099359360E+04   -2.558264360834E+03   -2.560810976558E+03   -4.346615383347E+02   -4.347455298415E+02   -4.271356664297E+01   -4.267909203528E+01    1.269919297788E+04   -2.144218982305E+03   -3.644960620090E+02   -3.552232217726E+01    4.723380875091E+03   -7.738614036118E+02   -1.315663955274E+02   -1.287663455999E+01
    4.136816806222E-04    1.785913406861E+04    1.782714083032E+04   -2.806320659836E+03   -2.808983888642E+03   -4.764778110434E+02   -4.765713750597E+02   -4.693923828500E+01   -4.690296513807E+01    1.390426764173E+04   -2.352398078301E+03   -3.996151491944E+02   -3.904754205489E+01    5.170620486363E+03   -8.489817628102E+02   -1.442375972790E+02   -1.415302993967E+01
    3.876577354024E-04    1.953915838416E+04    1.950643991578E+04   -3.077993524556E+03   -3.080776872319E+03   -5.222250341245E+02   -5.223287811814E+02   -5.157771032199E+01   -5.153955481090E+01    1.522227582564E+04   -2.580417929287E+03   -4.380391045186E+02   -4.291801753322E+01    5.659711716678E+03   -9.312604154830E+02   -1.581009249256E+02   -1.555431785679E+01
    3.632703132181E-04    2.137553520700E+04    2.134207653502E+04   -3.375494381778E+03   -3.378401434392E+03   -5.722648292234E+02   -5.723793971846E+02   -5.666863278466E+01   -5.662850766832E+01    1.666367094087E+04   -2.830138160702E+03   -4.800721895282E+02   -4.716697862168E+01    6.194523890699E+03   -1.021368163280E+03   -1.732661140248E+02   -1.709251018482E+01
    3.404165733687E-04    2.338265144561E+04    2.334843729334E+04   -3.701238651194E+03   -3.704273076278E+03   -6.269914217512E+02   -6.271174766846E+02   -6.225538421785E+01   -6.221319873502E+01    1.823986257639E+04   -3.103590083570E+03   -5.260461141315E+02   -5.183078508858E+01    6.779279890063E+03   -1.120037726163E+03   -1.898527986697E+02   -1.878074950399E+01
    3.190001289268E-04    2.557620318419E+04    2.554121796596E+04   -4.057864315961E+03   -4.061029864607E+03   -6.868345267628E+02   -6.869727638333E+02   -6.838541377272E+01   -6.834107353650E+01    1.996330301904E+04   -3.402992335534E+03   -5.763224672570E+02   -5.694921395636E+01    7.418588113442E+03   -1.228069382305E+03   -2.079913879787E+02   -2.063341292456E+01
    2.989306428088E-04    2.797331355965E+04    2.793754137493E+04   -4.448252157579E+03   -4.451552666129E+03   -7.522624849477E+02   -7.524136293308E+02   -7.511061370905E+01   -7.506402059999E+01    2.184758149503E+04   -3.730767924569E+03   -6.312953582428E+02   -6.256577257459E+01    8.117477286107E+03   -1.346337113678E+03   -2.278240185732E+02   -2.266622514454E+01
    2.801234489948E-04    3.059266105444E+04    3.055608568186E+04   -4.875547792250E+03   -4.878987184110E+03   -8.237856685221E+02   -8.239504763393E+02   -8.248772474074E+01   -8.243877679844E+01    2.390752676752E+04   -4.089562791073E+03   -6.913942856349E+02   -6.872803931784E+01    8.881434352948E+03   -1.475795299048E+03   -2.495055890542E+02   -2.489638148090E+01
    2.624991973488E-04    3.345461937593E+04    3.341722426717E+04   -5.343185712162E+03   -5.346767999660E+03   -9.019601865353E+02   -9.021394458122E+02   -9.057877784200E+01   -9.052736915543E+01    2.615931903173E+04   -4.482266059868E+03   -7.570872582647E+02   -7.548803495270E+01    9.716445802131E+03   -1.617486016184E+03   -2.732048854465E+02   -2.734268197333E+01
    2.459835205821E-04    3.658140970487E+04    3.654317797842E+04   -5.854915468142E+03   -5.858644754414E+03   -9.873919089215E+02   -9.875864405685E+02   -9.945157489183E+01   -9.939759548820E+01    2.862061173839E+04   -4.912032097212E+03   -8.288841848988E+02   -8.290262667447E+01    1.062904265180E+04   -1.772546994795E+03   -2.991058034860E+02   -3.002567728262E+01
    2.305067219931E-04    3.999726641293E+04    3.995818084781E+04   -6.414830185103E+03   -6.418710666021E+03   -1.080740836703E+03   -1.080951495519E+03   -1.091802115142E+02   -1.091235472465E+02    3.131066423077E+04   -5.382304534261E+03   -9.073405555567E+02   -9.103396763919E+01    1.162634942621E+04   -1.942220278367E+03   -3.274086760765E+02   -3.296782740375E+01
    2.160034826966E-04    4.372861760917E+04    4.368866063842E+04   -7.027397646949E+03   -7.031433613089E+03   -1.182725852204E+03   -1.182953527903E+03   -1.198456462576E+02   -1.197861786909E+02    3.425048629024E+04   -5.896842456609E+03   -9.930614430344E+02   -9.994997547745E+01    1.271613752481E+04   -2.127861666850E+03   -3.583317162082E+02   -3.619367445240E+01
    2.024125871364E-04    4.780428171502E+04    4.776343541918E+04   -7.697494160051E+03   -7.701689998703E+03   -1.294129878824E+03   -1.294375497086E+03   -1.315363197261E+02   -1.314739260226E+02    3.746299555699E+04   -6.459748936249E+03   -1.086705849533E+03   -1.097248528298E+02    1.390688334062E+04   -2.330951003778E+03   -3.921125843141E+02   -3.973003062217E+01
    1.896766657490E-04    5.225568140913E+04    5.221392750954E+04   -8.430441429045E+03   -8.434801626255E+03   -1.415805483355E+03   -1.416070006904E+03   -1.443488276883E+02   -1.442833804910E+02    4.097318890662E+04   -7.075502103181E+03   -1.188991426200E+03   -1.204396532924E+02    1.520783152597E+04   -2.553103378876E+03   -4.290100900927E+02   -4.360618253588E+01
    1.777419537114E-04    5.711707652246E+04    5.707439637444E+04   -9.232046720391E+03   -9.236575863055E+03   -1.548680959704E+03   -1.548965389409E+03   -1.583886528999E+02   -1.583200202153E+02    4.480832905621E+04   -7.748988988983E+03   -1.300699598322E+03   -1.321828967568E+02    1.662906387506E+04   -2.796081329912E+03   -4.693060406025E+02   -4.785411342926E+01
    1.665580647773E-04    6.242581770694E+04    6.238219229286E+04   -1.010864663150E+04   -1.011334940949E+04   -1.693766938729E+03   -1.694072314728E+03   -1.737709610765E+02   -1.736990061558E+02    4.899814786918E+04   -8.485542410431E+03   -1.422681133864E+03   -1.450512387198E+02    1.818157436479E+04   -3.061808140406E+03   -5.133072482175E+02   -5.250874481906E+01
    1.560777792610E-04    6.822262249369E+04    6.817803241592E+04   -1.106715474749E+04   -1.107203595583E+04   -1.852163563368E+03   -1.852490966224E+03   -1.906214657707E+02   -1.905460469906E+02    5.357506766253E+04   -9.290981131147E+03   -1.555862188366E+03   -1.591501975636E+02    1.987735083390E+04   -3.352382318961E+03   -5.613477103520E+02   -5.760819909945E+01
    1.462568452906E-04    7.455187555545E+04    7.450630102913E+04   -1.211511350219E+04   -1.212017804329E+04   -2.025068273057E+03   -2.025418824936E+03   -2.090773674768E+02   -2.089983382182E+02    5.857444197987E+04   -1.017165356841E+04   -1.701250863279E+03   -1.745949442851E+02    2.172946383969E+04   -3.670093356510E+03   -6.137909743223E+02   -6.319408468427E+01
    1.370537925042E-04    8.146195588994E+04    8.141537673572E+04   -1.326075071720E+04   -1.326600360308E+04   -2.213784263667E+03   -2.214159129544E+03   -2.292883749782E+02   -2.292055835049E+02    6.403481802051E+04   -1.113448544478E+04   -1.859944333567E+03   -1.915111614185E+02    2.375216349928E+04   -4.017438905486E+03   -6.710327074747E+02   -6.931180612955E+01
    1.284297574132E-04    8.900559271722E+04    8.895798835374E+04   -1.451304113227E+04   -1.451848748690E+04   -2.419729665609E+03   -2.420130054506E+03   -2.514178140567E+02   -2.513311033922E+02    6.999822217248E+04   -1.218703164897E+04   -2.033136580513E+03   -2.100359754598E+02    2.596098484848E+04   -4.397143476264E+03   -7.335034855452E+02   -7.601090079209E+01
    1.203483197059E-04    9.724025263367E+04    9.719160206999E+04   -1.588177337114E+04   -1.588741843279E+04   -2.644447501297E+03   -2.644874667542E+03   -2.756438309162E+02   -2.755530387206E+02    7.651047070115E+04   -1.333753268066E+04   -2.222126781300E+03   -2.303189689777E+02    2.837286247410E+04   -4.812178785844E+03   -8.016718178386E+02   -8.334540425727E+01
    1.127753488093E-04    1.062285611489E+05    1.061788429767E+05   -1.737762288846E+04   -1.738347201209E+04   -2.889616497063E+03   -2.890071741585E+03   -3.021606993321E+02   -3.020656577770E+02    8.362150811607E+04   -1.459497613954E+04   -2.428328418673E+03   -2.525232799944E+02    3.100625534867E+04   -5.265785924738E+03   -8.760474320607E+02   -9.137424727356E+01
    1.056788600683E-04    1.160387613793E+05    1.159879537652E+05   -1.901223138261E+04   -1.901829004234E+04   -3.157062815391E+03   -3.157547487041E+03   -3.311802393718E+02   -3.310807750152E+02    9.138577545584E+04   -1.596916366792E+04   -2.653279166178E+03   -2.768267952368E+02    3.388128269259E+04   -5.761499489496E+03   -9.571848388132E+02   -1.001616865777E+02
    9.902887994212E-05    1.267452129795E+05    1.266932936569E+05   -2.079829321301E+04   -2.080456700458E+04   -3.448772780469E+03   -3.449288277370E+03   -3.629333563645E+02   -3.628292900245E+02    9.986261097938E+04   -1.747078380114E+04   -2.898651610513E+03   -3.034234445576E+02    3.701987177970E+04   -6.303173844627E+03   -1.045687197941E+03   -1.097777722461E+02
    9.279731965423E-05    1.384289349419E+05    1.383758812028E+05   -2.274964945623E+04   -2.275614409959E+04   -3.766906683047E+03   -3.767454453979E+03   -3.976717103192E+02   -3.975628569475E+02    1.091166861954E+05   -1.911149126122E+04   -3.166264883476E+03   -3.325246051089E+02    4.044591876603E+04   -6.895011706875E+03   -1.142210512867E+03   -1.202988546706E+02
    8.695785676795E-05    1.511781964722E+05    1.511239851588E+05   -2.488139033655E+04   -2.488811167845E+04   -4.113813764026E+03   -4.114395309840E+03   -4.356695275464E+02   -4.355556961000E+02    1.192184806283E+05   -2.090399331459E+04   -3.458097287281E+03   -3.643606251558E+02    4.418546379300E+04   -7.541595275504E+03   -1.247468183131E+03   -1.318081347312E+02
    8.148582419170E-05    1.650891596465E+05    1.650337671429E+05   -2.720996667918E+04   -2.721692069579E+04   -4.492048463150E+03   -4.492665338211E+03   -4.772255645984E+02   -4.771065579124E+02    1.302447983170E+05   -2.286214374076E+04   -3.776299986072E+03   -3.991824760399E+02    4.826688146766E+04   -8.247920105788E+03   -1.362235941380E+03   -1.443962602358E+02
    7.635810614927E-05    1.802665780100E+05    1.802099802337E+05   -2.975331111395E+04   -2.976050391360E+04   -4.904388029799E+03   -4.905041843469E+03   -5.226652358645E+02   -5.225408505225E+02    1.422793294068E+05   -2.500104502661E+04   -4.123211845364E+03   -4.372635418271E+02    5.272108795773E+04   -9.019431947066E+03   -1.487357204304E+03   -1.581619720730E+02
    7.155304067924E-05    1.968245573777E+05    1.967667297705E+05   -3.253097012397E+04   -3.253840794991E+04   -5.353851642798E+03   -5.354544060945E+03   -5.723429220387E+02   -5.722129482442E+02    1.554132618952E+05   -2.733715970948E+04   -4.501375543255E+03   -4.789015611230E+02    5.758176656350E+04   -9.862066878178E+03   -1.623748882147E+03   -1.732128053062E+02
    6.705032825483E-05    2.148873829322E+05    2.148283004512E+05   -3.556424765678E+04   -3.557193688998E+04   -5.843721132724E+03   -5.844453879271E+03   -6.266444701687E+02   -6.265086916152E+02    1.697459468426E+05   -2.988843147525E+04   -4.913555032177E+03   -5.244207300628E+02    6.288561298621E+04   -1.078229495860E+04   -1.772407675228E+03   -1.896658484636E+02
    6.283094614080E-05    2.345904184616E+05    2.345300555708E+05   -3.887636132039E+04   -3.888430848240E+04   -6.377563441718E+03   -6.378338300222E+03   -6.859899008750E+02   -6.858480946164E+02    1.853856217754E+05   -3.267441687404E+04   -5.362754465006E+03   -5.741739795849E+02    6.867260203156E+04   -1.178716770619E+04   -1.934416898495E+03   -2.076485657570E+02
    5.887706812822E-05    2.560810848987E+05    2.560194155588E+05   -4.249261241737E+04   -4.250082417326E+04   -6.959254986186E+03   -6.960073801456E+03   -7.508363417912E+02   -7.506882781112E+02    2.024501980690E+05   -3.571642871150E+04   -5.852238724892E+03   -6.285454430102E+02    7.498627787954E+04   -1.288436978277E+04   -2.110953884381E+03   -2.272996880181E+02
    5.517198930986E-05    2.795199245285E+05    2.794569221881E+05   -4.644057093244E+04   -4.644905409379E+04   -7.593008067384E+03   -7.593872747135E+03   -8.216812036819E+02   -8.215266459637E+02    2.210681174658E+05   -3.903769205713E+04   -6.385555681032E+03   -6.879531277662E+02    8.187406981685E+04   -1.408227522678E+04   -2.303298008021E+03   -2.487701773498E+02
    5.170005558052E-05    3.050817579136E+05    3.050173954994E+05   -5.075027670798E+04   -5.075903823591E+04   -8.283399490066E+03   -8.284312006608E+03   -8.990656173558E+02   -8.989043219516E+02    2.413792834321E+05   -4.266351391192E+04   -6.966560305391E+03   -7.528518064876E+02    8.938763553060E+04   -1.539000860849E+04   -2.512839383538E+03   -2.722242709943E+02
    4.844659756592E-05    3.329569418440E+05    3.328911917510E+05   -5.545445826244E+04   -5.546350527073E+04   -9.035401577902E+03   -9.036363969867E+03   -9.835781526598E+02   -9.834098687600E+02    2.635360740747E+05   -4.662146776340E+04   -7.599440809409E+03   -8.237361453919E+02    9.758323443662E+04   -1.681751155043E+04   -2.741088288728E+03   -2.978406108850E+02
    4.539786870243E-05    3.633527379589E+05    3.632855720406E+05   -6.058877094142E+04   -6.059811069967E+04   -9.854415804265E+03   -9.855430178375E+03   -1.075858844101E+03   -1.075683313604E+03    2.877044444284E+05   -5.094159445476E+04   -8.288746984940E+03   -9.011440905655E+02    1.065221339157E+05   -1.837561512699E+04   -2.989685384606E+03   -3.258134663355E+02


# Q =    50.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO) F2γ(LO) F2γ(NLO) F2γ(NNLO) F2γ(N3LO)
    9.525741268224E-01    5.667547853347E-05    1.375762035032E-06    4.111082964200E-05    1.092274472023E-06    2.210198354087E-05    6.367655507158E-07    1.041427653797E-05    3.251405376828E-07    1.702196296598E-05    1.238247770646E-05    6.675573766363E-06    3.154862777036E-06    1.267095438712E-05    9.196392312954E-06    4.946890146592E-06    2.332254536246E-06
    9.495497393321E-01    7.116078786455E-05    1.837895841440E-06    5.019403378217E-05    1.420917527097E-06    2.636873951242E-05    8.104528666376E-07    1.216198096426E-05    4.056630062891E-07    2.141379014247E-05    1.515093647430E-05    7.983248208758E-06    3.694005148512E-06    1.591557274804E-05    1.123312677473E-05    5.904695379732E-06    2.725081476114E-06
    9.463433479928E-01    8.927417744203E-05    2.452763403555E-06    6.120637997339E-05    1.845828506574E-06    3.140872851936E-05    1.029757518815E-06    1.417509225008E-05    5.051168765092E-07    2.691944337151E-05    1.851726538687E-05    9.533186269979E-06    4.317526595276E-06    1.997490964515E-05    1.370390156014E-05    7.036860236514E-06    3.177932434143E-06
    9.429454174011E-01    1.118997116795E-04    3.269800016420E-06    7.453538574890E-05    2.394240113515E-06    3.734922649160E-05    1.306068025226E-06    1.648745276594E-05    6.276390642877E-07    3.381489845312E-05    2.260451169437E-05    1.136671466750E-05    5.036830259315E-06    2.504816684005E-05    1.669634179331E-05    8.372299357446E-06    3.698555776233E-06
    9.393460966843E-01    1.401287997073E-04    4.354012995395E-06    9.064015354816E-05    3.100736388110E-06    4.433522720690E-05    1.653419590877E-06    1.913572842783E-05    7.781744063845E-07    4.244234435449E-05    2.755931991095E-05    1.353130968262E-05    5.864443629084E-06    3.138148611145E-05    2.031438749861E-05    9.944011099622E-06    4.295371634753E-06
    9.355352341624E-01    1.753062224517E-04    5.790713373118E-06    1.100628488762E-04    4.009110850723E-06    5.253108482208E-05    2.089045108478E-06    2.215926574573E-05    9.626043737370E-07    5.322535818576E-05    3.355596935336E-05    1.608128146393E-05    6.814025018115E-06    3.927843953731E-05    2.468094698089E-05    1.178947291305E-05    4.977447126350E-06
    9.315023962757E-01    2.190855530485E-04    7.691616451744E-06    1.334415380182E-04    5.174649848200E-06    6.212209672132E-05    2.634020244528E-06    2.559983680094E-05    1.187887430958E-06    6.668732796129E-05    4.080096656809E-05    1.907847610886E-05    7.900341760370E-06    4.911268283882E-05    2.994087571945E-05    1.395102858973E-05    5.754447264564E-06
    9.272368912356E-01    2.734956317931E-04    1.020268041165E-05    1.615244045800E-04    6.666922993091E-06    7.331594471603E-05    3.314011984260E-06    2.950123656204E-05    1.462209122968E-06    8.347374510089E-05    4.953822886683E-05    2.259297515515E-05    9.139209041456E-06    6.134316127309E-05    3.626428951493E-05    1.647624965915E-05    6.636553538887E-06
    9.227277978633E-01    3.410199716607E-04    1.351414152586E-05    1.951853181577E-04    8.573173029592E-06    8.634389803240E-05    4.160138613264E-06    3.390870144943E-05    1.795138700156E-06    1.043790846470E-04    6.005488570764E-05    2.670376734197E-05    1.054737912148E-05    7.653231018701E-05    4.385021095843E-05    1.941824987139E-05    7.634343058123E-06
    9.179640000863E-01    4.246911875068E-04    1.787331174561E-05    2.354406633626E-04    1.100240727155E-05    1.014616601009E-04    5.209946601921E-06    3.886811744180E-05    2.197787440920E-06    1.303790945524E-04    7.268770937555E-05    3.149936032376E-05    1.214236990882E-05    9.536774642948E-05    5.293053432942E-05    2.283592679598E-05    8.758620923581E-06
    9.129342275597E-01    5.282027525861E-04    2.360083153324E-05    2.834672526606E-04    1.409030101074E-05    1.189497166699E-04    6.508505959613E-06    4.442498426596E-05    2.682961804082E-06    1.626694243339E-04    8.783016481652E-05    3.707829143052E-05    1.394222057688E-05    1.186880005079E-04    6.377427558822E-05    2.679409888763E-05    1.002019799140E-05
    9.076271028638E-01    6.560405756141E-04    3.111121974576E-05    3.406210391597E-04    1.800502868934E-05    1.391130172990E-04    8.109619950837E-06    5.062310217135E-05    3.265302100757E-06    2.027116344276E-04    1.059400392422E-04    4.354948703207E-05    1.596516099136E-05    1.475128895624E-04    7.669205049736E-05    3.136350037479E-05    1.142960603410E-05
    9.020311957024E-01    8.136370432141E-04    4.093873422745E-05    4.084562133527E-04    2.295413950355E-05    1.622797968473E-04    1.007713725364E-05    5.750294994533E-05    3.961394522243E-06    2.522877362019E-04    1.275475739740E-04    5.103240973474E-05    1.822918127675E-05    1.830791741687E-04    9.204069448629E-05    3.662059021271E-05    1.299674262658E-05
    8.961350844877E-01    1.007550263206E-03    5.376975178932E-05    4.887441087560E-04    2.919258832078E-05    1.887993192897E-04    1.248634429339E-05    6.509972713920E-05    4.789841124340E-06    3.135645121804E-04    1.532639725122E-04    5.965692170117E-05    2.075148789654E-05    2.268821725413E-04    1.102279020694E-04    4.264712534170E-05    1.473043885560E-05
