# Q =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO) F1γ(LO) F1γ(NLO) F1γ(NNLO) F1γ(N3LO)
    2.097310408787E-03    2.039908053752E+03    2.020589031196E+03   -2.608180263209E+02   -2.613183245266E+02   -4.009599405579E+01   -4.007580321256E+01   -3.541465648994E+00   -3.534744070232E+00    1.571961073253E+03   -2.181570769805E+02   -3.353202429456E+01   -2.933759663146E+00    5.860571883537E+02   -7.873189461877E+01   -1.211179328309E+01   -1.064848635031E+00
    1.965580779845E-03    2.239346742304E+03    2.219543443391E+03   -2.878557384736E+02   -2.884032497756E+02   -4.425699429571E+01   -4.423760984387E+01   -3.903461304697E+00   -3.896323406072E+00    1.727976059240E+03   -2.408422552400E+02   -3.702320983939E+01   -3.234900976239E+00    6.438903999831E+02   -8.691274068741E+01   -1.337142160265E+01   -1.173977832480E+00
    1.842109662527E-03    2.458140262557E+03    2.437842382638E+03   -3.176324964639E+02   -3.182291347484E+02   -4.883857647410E+01   -4.882012941775E+01   -4.302191643426E+00   -4.294616041917E+00    1.899278606746E+03   -2.658289243096E+02   -4.086802085397E+01   -3.566710733733E+00    7.073739166558E+02   -9.592346443328E+01   -1.475855678389E+01   -1.294205567027E+00
    1.726381165737E-03    2.698145012400E+03    2.677342028328E+03   -3.504197570548E+02   -3.510674838331E+02   -5.388218847036E+01   -5.386481931553E+01   -4.741353287644E+00   -4.733317556609E+00    2.087345499079E+03   -2.933454587278E+02   -4.510135756675E+01   -3.932284135567E+00    7.770525155652E+02   -1.058463975372E+02   -1.628577774695E+01   -1.426650735038E+00
    1.617911398667E-03    2.961393172194E+03    2.940074338006E+03   -3.865153561208E+02   -3.872161815924E+02   -5.943326703585E+01   -5.941712619632E+01   -5.225010623952E+00   -5.216491244836E+00    2.293794166294E+03   -3.236424513382E+02   -4.976148248281E+01   -4.335025042338E+00    8.535227798648E+02   -1.167718794626E+02   -1.796687493671E+01   -1.572543716072E+00
    1.516246513429E-03    3.250109147532E+03    3.228263490056E+03   -4.262460287055E+02   -4.270020128442E+02   -6.554161354269E+01   -6.552686175699E+01   -5.757631841892E+00   -5.748604154537E+00    2.520395905695E+03   -3.569948379842E+02   -5.489033737097E+01   -4.778676280304E+00    9.374379620654E+02   -1.287990230291E+02   -1.981696451816E+01   -1.733237310933E+00
    1.420960864040E-03    3.566727527711E+03    3.544343842085E+03   -4.699701654668E+02   -4.707834191304E+02   -7.226180434083E+01   -7.224861310067E+01   -6.344128426980E+00   -6.334566578557E+00    2.769090326171E+03   -3.937042216754E+02   -6.053388946669E+01   -5.267352855445E+00    1.029513297124E+03   -1.420365518424E+02   -2.185261309486E+01   -1.910218729123E+00
    1.331655275260E-03    3.913912695101E+03    3.890979540209E+03   -5.180808269038E+02   -5.189535129674E+02   -7.965363878541E+01   -7.964219077593E+01   -6.989898424754E+00   -6.979775317284E+00    3.042001125947E+03   -4.341014142920E+02   -6.674250947741E+01   -5.805578343651E+00    1.130531805434E+03   -1.566037160894E+02   -2.409197388210E+01   -2.105122721984E+00
    1.247955415092E-03    4.294580244667E+03    4.271085938489E+03   -5.710090405743E+02   -5.719433750877E+02   -8.778262854016E+01   -8.777311809213E+01   -7.700873848816E+00   -7.690161085299E+00    3.341453332826E+03   -4.785492171173E+02   -7.357138443584E+01   -6.398324771543E+00    1.241350633100E+03   -1.726312943641E+02   -2.655493543160E+01   -2.319745974926E+00
    1.169510265056E-03    4.711920386896E+03    4.687853001767E+03   -6.292274087663E+02   -6.302256621365E+02   -9.672053207333E+01   -9.671316562757E+01   -8.483572639337E+00   -8.472240468466E+00    3.669992147389E+03   -5.274454633897E+02   -8.108096870938E+01   -7.051056330664E+00    1.362907981038E+03   -1.902626898781E+02   -2.926328409898E+01   -2.556062882338E+00
    1.095990682655E-03    5.169423498385E+03    5.144770856164E+03   -6.932540527314E+02   -6.943185509294E+02   -1.065459380502E+02   -1.065409346347E+02   -9.345155558911E+00   -9.333172818376E+00    4.030403522446E+03   -5.812263449284E+02   -8.933747629509E+01   -7.769777251347E+00    1.496230671817E+03   -2.096551289980E+02   -3.224088138112E+01   -2.816242822808E+00
    1.027088050712E-03    5.670908004799E+03    5.645657671951E+03   -7.636569228393E+02   -7.647900486337E+02   -1.173449017850E+02   -1.173424935046E+02   -1.029348846035E+01   -1.028082251874E+01    4.425736628597E+03   -6.403700476305E+02   -9.841341791670E+01   -8.561084202811E+00    1.642442409222E+03   -2.309809710392E+02   -3.551385738960E+01   -3.102669066816E+00
    9.625130085456E-04    6.220550858368E+03    6.194690140946E+03   -8.410585162614E+02   -8.422627104769E+02   -1.292116406642E+02   -1.292120732035E+02   -1.133721054130E+01   -1.132382723855E+01    4.859328418569E+03   -7.054007309797E+02   -1.083881879178E+02   -9.432223737991E+00    1.802772808562E+03   -2.544291419730E+02   -3.911082225890E+01   -3.417959503841E+00
    9.019942602313E-04    6.822920796907E+03    6.796436735446E+03   -9.261410320543E+02   -9.274187948578E+02   -1.422492927327E+02   -1.422528258725E+02   -1.248580902815E+01   -1.247167261464E+01    5.334830442237E+03   -7.768928768071E+02   -1.193487044930E+02   -1.039115515646E+01    1.978567253466E+03   -2.802067011349E+02   -4.306309676457E+01   -3.764989323486E+00
    8.452774554105E-04    7.483014635313E+03    7.455893999620E+03   -1.019652003621E+03   -1.021005895834E+03   -1.565707440783E+02   -1.565776522255E+02   -1.374970088004E+01   -1.373477395419E+01    5.856238116086E+03   -8.554760410719E+02   -1.313901080181E+02   -1.144661928377E+01    2.171297653872E+03   -3.085405530957E+02   -4.740496386592E+01   -4.146915830256E+00
    7.921241383951E-04    8.206296909336E+03    8.178526193188E+03   -1.122410459480E+03   -1.123843103920E+03   -1.722995321934E+02   -1.723101049248E+02   -1.514032226495E+01   -1.512456570950E+01    6.427922706771E+03   -9.418400516900E+02   -1.446165235438E+02   -1.260821380154E+01    2.382574200491E+03   -3.396793201894E+02   -5.217394335740E+01   -4.567205620696E+00
    7.423107615204E-04    8.998743144523E+03    8.970308560262E+03   -1.235313655985E+03   -1.236827738831E+03   -1.895708314126E+02   -1.895853740333E+02   -1.667022645207E+01   -1.665359936883E+01    7.054666250529E+03   -1.036740689274E+03   -1.591418926072E+02   -1.388647567179E+01    2.614158197054E+03   -3.738953889737E+02   -5.741109148424E+01   -5.029664318794E+00
    6.956277589337E-04    9.866887066429E+03    9.837774539454E+03   -1.359344432503E+03   -1.360942704697E+03   -2.085325274888E+02   -2.085513616046E+02   -1.835319086554E+01   -1.833565050881E+01    7.741699665372E+03   -1.141005893484E+03   -1.750908803283E+02   -1.529297128425E+01    2.867976064549E+03   -4.114871459971E+02   -6.316132767132E+01   -5.538469096314E+00
    6.518786772156E-04    1.081787212459E+04    1.078806728775E+04   -1.495579248626E+03   -1.497264527297E+03   -2.293463896242E+02   -2.293698537296E+02   -2.020433417680E+01   -2.018583588534E+01    8.494744358755E+03   -1.255542545286E+03   -1.925998648173E+02   -1.684039506666E+01    3.146134628482E+03   -4.527814209878E+02   -6.947379089568E+01   -6.098204244816E+00
    6.108793594344E-04    1.185950774914E+04    1.182899593701E+04   -1.645196970397E+03   -1.646972140320E+03   -2.521893492947E+02   -2.522177993755E+02   -2.224024442151E+01   -2.222074154913E+01    9.320057671250E+03   -1.381343881757E+03   -2.118180167862E+02   -1.854267739016E+01    3.450937813991E+03   -4.981361578549E+02   -7.640222854411E+01   -6.713900099298E+00
    5.724571794260E-04    1.300033072396E+04    1.296909696701E+04   -1.809488467173E+03   -1.811356482252E+03   -2.772548943903E+02   -2.772887045421E+02   -2.447911904626E+01   -2.445856289099E+01    1.022448246849E+04   -1.519497595477E+03   -2.329084765640E+02   -2.041510253342E+01    3.784904863315E+03   -5.479433322447E+02   -8.400542034920E+01   -7.391075588772E+00
    5.364503232741E-04    1.424967210746E+04    1.421770112615E+04   -1.989867088280E+03   -1.991830973069E+03   -3.047545882408E+02   -3.047941513031E+02   -2.694091790002E+01   -2.691925763185E+01    1.121550123220E+04   -1.671194676976E+03   -2.560496366045E+02   -2.247443756236E+01    4.150790204210E+03   -6.026321367016E+02   -9.234764031592E+01   -8.135784722571E+00
    5.027071151410E-04    1.561773033058E+04    1.558500652929E+04   -2.187880120288E+03   -2.189942971541E+03   -3.349197275149E+02   -3.349654557217E+02   -2.964753064886E+01   -2.962471323618E+01    1.230129516209E+04   -1.837739085418E+03   -2.814365413049E+02   -2.473907337279E+01    4.551605156954E+03   -6.626724641080E+02   -1.014991608947E+02   -8.954667462086E+00
    4.710853847628E-04    1.711565090469E+04    1.708215836557E+04   -2.405221294674E+03   -2.407386282925E+03   -3.680031485282E+02   -3.680554741746E+02   -3.262295963342E+01   -3.259892976795E+01    1.349080864134E+04   -2.020558306500E+03   -3.092824121965E+02   -2.722917875667E+01    4.990641609171E+03   -7.285787106397E+02   -1.115368023034E+02   -9.855005288062E+00
    4.414518740802E-04    1.875561333673E+04    1.872133581342E+04   -2.643744441844E+03   -2.646014813023E+03   -4.042811951528E+02   -4.043405712792E+02   -3.589351957069E+01   -3.586821959118E+01    1.479381955150E+04   -2.221214878694E+03   -3.398203096556E+02   -2.996686867494E+01    5.471497836609E+03   -8.009139274404E+02   -1.225445310124E+02   -1.084478188992E+01
    4.136816806222E-04    2.055092599745E+04    2.051584690867E+04   -2.905478411400E+03   -2.907857488482E+03   -4.440558648104E+02   -4.441227659034E+02   -3.948805585001E+01   -3.946142566443E+01    1.622101604435E+04   -2.441418989127E+03   -3.733049450641E+02   -3.297638821364E+01    5.998106692439E+03   -8.802943574996E+02   -1.346141124089E+02   -1.193274950933E+01
    3.876577354024E-04    2.251612959560E+04    2.248023201869E+04   -3.192643363900E+03   -3.195134548588E+03   -4.876571468814E+02   -4.877320695925E+02   -4.343818295252E+01   -4.341015995900E+01    1.778408030216E+04   -2.683042228091E+03   -4.100146555329E+02   -3.628431351432E+01    6.574766359917E+03   -9.673943897614E+02   -1.478458220015E+02   -1.312850140341E+01
    3.632703132181E-04    2.466710999687E+04    2.463037666111E+04   -3.507668553219E+03   -3.510275327661E+03   -5.354455697498E+02   -5.355290336322E+02   -4.777854472322E+01   -4.774906372960E+01    1.949577988853E+04   -2.948132602846E+03   -4.502535548993E+02   -3.991977113838E+01    7.206173888963E+03   -1.062951966720E+03   -1.623492201019E+02   -1.444255095352E+01
    3.404165733687E-04    2.702122125821E+04    2.698363453806E+04   -3.853211739890E+03   -3.855937668434E+03   -5.878149755813E+02   -5.879075238450E+02   -5.254709853017E+01   -5.251609167219E+01    2.137006739891E+04   -3.238930929404E+03   -4.943538771368E+02   -4.391467758259E+01    7.897461776562E+03   -1.167774488220E+03   -1.782439957959E+02   -1.588641803874E+01
    3.190001289268E-04    2.959741987371E+04    2.955896178195E+04   -4.232180396121E+03   -4.235029127103E+03   -6.451955446541E+02   -6.452977449396E+02   -5.778542563489E+01   -5.775282229315E+01    2.342218922276E+04   -3.557888738105E+03   -5.426785306213E+02   -4.830400090782E+01    8.654237888375E+03   -1.282745260376E+03   -1.956608868429E+02   -1.747272338107E+01
    2.989306428088E-04    3.241641112799E+04    3.237706330870E+04   -4.647754847411E+03   -4.650730114984E+03   -7.080570887518E+02   -7.081695339230E+02   -6.353906985956E+01   -6.350479657504E+01    2.566880414770E+04   -3.907687815548E+03   -5.956238797451E+02   -5.312604624161E+01    9.482628989185E+03   -1.408830533716E+03   -2.147426814433E+02   -1.921529149697E+01
    2.801234489948E-04    3.550080856300E+04    3.546055228441E+04   -5.103413513480E+03   -5.106519139475E+03   -7.769126355200E+02   -7.770359444769E+02   -6.985790688880E+01   -6.982188727726E+01    2.812811262617E+04   -4.291261520414E+03   -6.536227723905E+02   -5.842276712845E+01    1.038932818265E+04   -1.547087180082E+03   -2.356453085381E+02   -2.112926296660E+01
    2.624991973488E-04    3.887530804884E+04    3.883412419603E+04   -5.602960489196E+03   -5.606200385031E+03   -8.523223363130E+02   -8.524571548243E+02   -7.679654766828E+01   -7.675870233318E+01    3.081999791943E+04   -4.711818076682E+03   -7.171478407575E+02   -6.424010565025E+01    1.138164670543E+04   -1.698671081542E+03   -2.585390265415E+02   -2.323121707406E+01
    2.459835205821E-04    4.256687746269E+04    4.252474653021E+04   -6.150555628626E+03   -6.153933797244E+03   -9.348977191798E+02   -9.350447207357E+02   -8.441477821833E+01   -8.437502466267E+01    3.376617993884E+04   -5.172865982158E+03   -7.867150938472E+02   -7.062836327491E+01    1.246757037591E+04   -1.864846280969E+03   -2.836097170947E+02   -2.553930552428E+01
    2.305067219931E-04    4.660496338222E+04    4.656186546654E+04   -6.750747359965E+03   -6.754267897818E+03   -1.025306317456E+03   -1.025466204142E+03   -9.277803911149E+01   -9.273629164832E+01    3.699038293169E+04   -5.678241724912E+03   -8.628878273550E+02   -7.764260517566E+01    1.365582111766E+04   -2.046994963620E+03   -3.110602931147E+02   -2.807339822494E+01
    2.160034826966E-04    5.102171653226E+04    5.097763132403E+04   -7.408508512994E+03   -7.412175612068E+03   -1.124276711610E+03   -1.124450215001E+03   -1.019579486246E+02   -1.019141182863E+02    4.051851843006E+04   -6.232140045773E+03   -9.462808827991E+02   -8.534310140761E+01    1.495592407715E+04   -2.246628355452E+03   -3.411122325967E+02   -3.085524235401E+01
    2.024125871364E-04    5.585223752457E+04    5.580714430083E+04   -8.129275409209E+03   -8.133093359087E+03   -1.232604017461E+03   -1.232791899541E+03   -1.120328730991E+02   -1.119868675456E+02    4.437888472027E+04   -6.839146958388E+03   -1.037565283884E+03   -9.379580792525E+01    1.637828079608E+04   -2.465398614310E+03   -3.740072482512E+02   -3.390863578811E+01
    1.896766657490E-04    6.113484461310E+04    6.108872222927E+04   -8.918990494356E+03   -8.922963684328E+03   -1.351155857771E+03   -1.351358911869E+03   -1.230885484528E+02   -1.230402718784E+02    4.860238423895E+04   -7.504275763448E+03   -1.137473281378E+03   -1.030728907704E+02    1.793424895319E+04   -2.705111799168E+03   -4.100091042372E+02   -3.725961609167E+01
    1.777419537114E-04    6.691136549389E+04    6.686419237566E+04   -9.784148843032E+03   -9.788281764245E+03   -1.480878860793E+03   -1.481097912544E+03   -1.352187574827E+02   -1.351681105216E+02    5.322276055299E+04   -8.233006335837E+03   -1.246803843346E+03   -1.132532973483E+02    1.963622928219E+04   -2.967742017765E+03   -4.494055932574E+02   -4.093666647878E+01
    1.665580647773E-04    7.322745549257E+04    7.317920962760E+04   -1.073184891605E+04   -1.073614616371E+04   -1.622805735982E+03   -1.623041644315E+03   -1.485260682995E+02   -1.484729479310E+02    5.827685683637E+04   -9.031328006674E+03   -1.366428633201E+03   -1.244233793025E+02    2.149776036625E+04   -3.255446868537E+03   -4.925106893020E+02   -4.497094037321E+01
    1.560777792610E-04    8.013294422376E+04    8.008360315325E+04   -1.176984791021E+04   -1.177431418580E+04   -1.778062971264E+03   -1.778316629408E+03   -1.631226386147E+02   -1.630669380663E+02    6.380489754767E+04   -9.905786327501E+03   -1.497298513080E+03   -1.366775709728E+02    2.353362193256E+04   -3.570584280253E+03   -5.396668895469E+02   -4.939650600265E+01
    1.462568452906E-04    8.768221306264E+04    8.763175387275E+04   -1.290662208160E+04   -1.291126219520E+04   -1.947879201631E+03   -1.948151538149E+03   -1.791310911662E+02   -1.790726998162E+02    6.985079522057E+04   -1.086353403903E+04   -1.640450614651E+03   -1.501191279026E+02    2.575994734692E+04   -3.915730865409E+03   -5.912477605641E+02   -5.425061263680E+01
    1.370537925042E-04    9.593460692509E+04    9.588300623815E+04   -1.415143261128E+04   -1.415625148387E+04   -2.133594323726E+03   -2.133886303570E+03   -1.966854682012E+02   -1.966242714799E+02    7.646248522380E+04   -1.191238672546E+04   -1.797016040457E+03   -1.648609320814E+02    2.819434635394E+04   -4.293701960528E+03   -6.476607115656E+02   -5.957398087815E+01
    1.284297574132E-04    1.049548826822E+05    1.049021166479E+05   -1.551439739353E+04   -1.551940005938E+04   -2.336669405306E+03   -2.336982030901E+03   -2.159322701940E+02   -2.158681494844E+02    8.369229039322E+04   -1.306088347610E+04   -1.968228237146E+03   -1.810263682950E+02    3.085603875896E+04   -4.707573469167E+03   -7.093500095699E+02   -6.541111858227E+01
    1.203483197059E-04    1.148136974955E+05    1.147597417815E+05   -1.700656928266E+04   -1.701176089179E+04   -2.558697459153E+03   -2.559031771504E+03   -2.370315861587E+02   -2.369644186955E+02    9.159731822309E+04   -1.431835300760E+04   -2.155432099399E+03   -1.987502777991E+02    3.376600003502E+04   -5.160705670819E+03   -7.768000576594E+02   -7.181066464664E+01
    1.127753488093E-04    1.255881411129E+05    1.255329708961E+05   -1.864002145749E+04   -1.864540727811E+04   -2.801415166852E+03   -2.801772246679E+03   -2.601583245827E+02   -2.600879833509E+02    1.002398939198E+05   -1.569498580436E+04   -2.360093876792E+03   -2.181799969389E+02    3.694712006358E+04   -5.656769196374E+03   -8.505389623442E+02   -7.882576341566E+01
    1.056788600683E-04    1.373623157258E+05    1.373059056825E+05   -2.042794049187E+04   -2.043352591290E+04   -3.066715627985E+03   -3.067096596884E+03   -2.855035529415E+02   -2.854299065740E+02    1.096880322631E+05   -1.720191277485E+04   -2.583811947459E+03   -2.394764874370E+02    4.042437608662E+04   -6.199773349319E+03   -9.311424130183E+02   -8.651447212421E+01
    9.902887994212E-05    1.502279673841E+05    1.501702916805E+05   -2.238472778500E+04   -2.239051831871E+04   -3.356662218493E+03   -3.357068240122E+03   -3.132759546086E+02   -3.131988672824E+02    1.200159515464E+05   -1.885129097697E+04   -2.828328529388E+03   -2.628155657938E+02    4.422502106673E+04   -6.794096971767E+03   -1.019237899016E+03   -9.494020406246E+01
    9.279731965423E-05    1.642851736822E+05    1.642262059647E+05   -2.452611012229E+04   -2.453211140688E+04   -3.673503656926E+03   -3.673935938223E+03   -3.437034135305E+02   -3.436227448626E+02    1.313046334522E+05   -2.065639706440E+04   -3.095542412821E+03   -2.883892405573E+02    4.837878886591E+04   -7.444522089944E+03   -1.115509294313E+03   -1.041722106180E+02
    8.695785676795E-05    1.796430931812E+05    1.795828065665E+05   -2.686926026028E+04   -2.687547806259E+04   -4.019690392811E+03   -4.020150185241E+03   -3.770347386483E+02   -3.769503435907E+02    1.436424333336E+05   -2.263172921003E+04   -3.387522810345E+03   -3.164071675822E+02    5.291811787893E+04   -8.156270611293E+03   -1.220701844653E+03   -1.142861058421E+02
    8.148582419170E-05    1.964207813963E+05    1.963591484610E+05   -2.943292832784E+04   -2.943936854609E+04   -4.397892417286E+03   -4.398381018110E+03   -4.135415385193E+02   -4.134532672531E+02    1.571257448594E+05   -2.479311817662E+04   -3.706524409359E+03   -3.470982321056E+02    5.787839456798E+04   -8.935044314406E+03   -1.335627587589E+03   -1.253644367211E+02
    7.635810614927E-05    2.147480787731E+05    2.146850715437E+05   -3.223758493240E+04   -3.224425359900E+04   -4.811018608344E+03   -4.811537361925E+03   -4.535202578529E+02   -4.534279556812E+02    1.718597234620E+05   -2.715784828685E+04   -4.055003721946E+03   -3.807122675331E+02    6.329821852274E+04   -9.787068402461E+03   -1.461171239636E+03   -1.374973027194E+02
    7.155304067924E-05    2.347665787954E+05    2.347021687376E+05   -3.530557730432E+04   -3.531248058870E+04   -5.262237780158E+03   -5.262788079298E+03   -4.972943936348E+02   -4.971979008759E+02    1.879590752541E+05   -2.974478942045E+04   -4.435636875410E+03   -4.175219258620E+02    6.921969148373E+04   -1.071913902607E+04   -1.598296602135E+03   -1.507830299724E+02
    6.705032825483E-05    2.566306815936E+05    2.565648396016E+05   -3.866129936239E+04   -3.866844357393E+04   -5.755001546199E+03   -5.755584833496E+03   -5.452169021644E+02   -5.451160540435E+02    2.055489158166E+05   -3.257454078603E+04   -4.851338936305E+03   -4.578247093051E+02    7.568873193838E+04   -1.173867504459E+04   -1.748053519232E+03   -1.653289035761E+02
    6.283094614080E-05    2.805087406846E+05    2.804414370702E+05   -4.233137695281E+04   -4.233876854381E+04   -6.293069153306E+03   -6.293686922559E+03   -5.976728132691E+02   -5.975674398096E+02    2.247657051076E+05   -3.566958752692E+04   -5.305284900843E+03   -5.019451768516E+02    8.275541757548E+04   -1.285377440709E+04   -1.911585435812E+03   -1.812519629257E+02
    5.887706812822E-05    3.065843121971E+05    3.065155166788E+05   -4.634486979661E+04   -4.635251536533E+04   -6.880534479271E+03   -6.881188276903E+03   -6.550820715916E+02   -6.549719975060E+02    2.457582661572E+05   -3.905447146017E+04   -5.800932514509E+03   -5.502373425674E+02    9.047435840019E+04   -1.407327562070E+04   -2.090137614021E+03   -1.986798661547E+02
    5.517198930986E-05    3.350575149325E+05    3.349871966238E+05   -5.073349151865E+04   -5.074139781240E+04   -7.521855364180E+03   -7.522546790703E+03   -7.179026224078E+02   -7.177876669881E+02    2.686888943917E+05   -4.275597711071E+04   -6.342047064884E+03   -6.030872803781E+02    9.890510301213E+04   -1.540682472432E+04   -2.285066060207E+03   -2.177518289931E+02
    5.170005558052E-05    3.661465105049E+05    3.660746379031E+05   -5.553184927881E+04   -5.554002319707E+04   -8.221885463776E+03   -8.222616175287E+03   -7.866337612356E+02   -7.865137382428E+02    2.937345651678E+05   -4.680333432755E+04   -6.932728306883E+03   -6.609159516009E+02    1.081125808169E+05   -1.686494823093E+04   -2.497847219599E+03   -2.386196439026E+02
    4.844659756592E-05    4.000891144561E+05    4.000156554304E+05   -6.077770479698E+04   -6.078615339469E+04   -8.985908846600E+03   -8.986680556308E+03   -8.618197698749E+02   -8.616944874283E+02    3.210882484473E+05   -5.122843899832E+04   -7.577439707939E+03   -7.241822743459E+02    1.181675834361E+05   -1.845913258424E+04   -2.730088506240E+03   -2.614487863825E+02
    4.539786870243E-05    4.371445510069E+05    4.370694727867E+05   -6.651225885538E+04   -6.652098934618E+04   -9.819677592155E+03   -9.820492071948E+03   -9.440538650778E+02   -9.439231255445E+02    3.509603409954E+05   -5.606609362546E+04   -8.281040230707E+03   -7.933864569114E+02    1.291472891118E+05   -2.020191076411E+04   -2.983539746499E+03   -2.864196164195E+02


# Q =   100.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO) F2γ(LO) F2γ(NLO) F2γ(NNLO) F2γ(N3LO)
    9.525741268224E-01    4.080445307767E-05    9.747925550734E-07    2.677151539666E-05    6.987130783250E-07    1.300878691294E-05    3.674857357916E-07    5.540386829191E-06    1.692630913549E-07    1.224937721249E-05    8.058815333620E-06    3.926383743421E-06    1.676999164466E-06    9.121792432376E-06    5.988024898411E-06    2.911236110015E-06    1.240552825177E-06
    9.495497393321E-01    5.148497247385E-05    1.308650380660E-06    3.285172509631E-05    9.135152995236E-07    1.560061347310E-05    4.701196561451E-07    6.504750666940E-06    2.122854205435E-07    1.548504980277E-05    9.910057765841E-06    4.719654024973E-06    1.973965911170E-06    1.151377959323E-05    7.351107795999E-06    3.492892553447E-06    1.457232714569E-06
    9.463433479928E-01    6.490680491401E-05    1.755051696760E-06    4.026167191229E-05    1.192662543880E-06    1.867891310391E-05    6.003940697022E-07    7.622081407888E-06    2.657134284885E-07    1.956124144549E-05    1.217265467826E-05    5.664946965556E-06    2.319375741934E-06    1.452119513138E-05    9.013258681683E-06    4.184187257419E-06    1.708479573066E-06
    9.429454174011E-01    8.175514220441E-05    2.351172405962E-06    4.927722917733E-05    1.554793018629E-06    2.232719213222E-05    7.654011627577E-07    8.913104973790E-06    3.318959443193E-07    2.469142103377E-05    1.493392371871E-05    6.789235394974E-06    2.720143254357E-06    1.829836679932E-05    1.103681638870E-05    5.004070260329E-06    1.999028565766E-06
    9.393460966843E-01    1.028802886542E-04    3.146149783967E-06    6.022720177379E-05    2.023707306183E-06    2.664128573917E-05    9.739339255953E-07    1.040052419064E-05    4.136595341515E-07    3.114162026437E-05    1.829852882986E-05    8.123718680373E-06    3.183937412232E-06    2.303697730852E-05    1.349616828739E-05    5.974325466026E-06    2.334080392942E-06
    9.355352341624E-01    1.293354279546E-04    4.204799893667E-06    7.350225578837E-05    2.629711926819E-06    3.173065449627E-05    1.236854484104E-06    1.210899121181E-05    5.143895084904E-07    3.924282355163E-05    2.239158323810E-05    9.704338009202E-06    3.719203799879E-06    2.897466288169E-05    1.647980892670E-05    7.119879079551E-06    2.719299568527E-06
    9.315023962757E-01    1.624223757185E-04    5.612437307600E-06    8.956501190340E-05    3.411281636271E-06    3.771968573328E-05    1.567529236771E-06    1.406502257885E-05    6.381196654999E-07    4.940609606094E-05    2.736221051872E-05    1.157231805003E-05    4.335173439221E-06    3.640544734098E-05    2.009267483335E-05    8.469112771614E-06    3.160800409398E-06
    9.272368912356E-01    2.037468003127E-04    7.481103028611E-06    1.089613505693E-04    4.417105168572E-06    4.474894586289E-05    1.982338662457E-06    1.629682976987E-05    7.896300551547E-07    6.214099612257E-05    3.338760192066E-05    1.377472224188E-05    5.041849996465E-06    4.569235806213E-05    2.445876967562E-05    1.005417001590E-05    3.665114654756E-06
    9.227277978633E-01    2.552846045313E-04    9.957583236779E-06    1.323329488718E-04    5.708588448682E-06    5.297632358111E-05    2.501269116650E-06    1.883404631395E-05    9.745513326699E-07    7.807790815605E-05    4.067760342459E-05    1.636500695172E-05    5.849969334699E-06    5.728262097538E-05    2.972408824010E-05    1.191124262689E-05    4.239136421781E-06
    9.179640000863E-01    3.194613798674E-04    1.323369444831E-05    1.604310243397E-04    7.362898555485E-06    6.257798751926E-05    3.148592686760E-06    2.170733044965E-05    1.199473313526E-06    9.799503089132E-05    4.947985646277E-05    1.940355451544E-05    6.770924400218E-06    7.172588558311E-05    3.605983822471E-05    1.408082081586E-05    4.890039681546E-06
    9.129342275597E-01    3.992470665275E-04    1.755942200390E-05    1.941312011789E-04    9.476640269841E-06    7.374906366547E-05    3.953639031357E-06    2.494782028658E-05    1.472054142841E-06    1.228508618632E-04    6.008550202536E-05    2.295815905962E-05    7.816647394598E-06    8.969598622473E-05    4.366594600073E-05    1.660788589482E-05    5.625162921240E-06
    9.076271028638E-01    4.982681646560E-04    2.325963069901E-05    2.344493365439E-04    1.217026397958E-05    8.670391839503E-05    4.951659803151E-06    2.858641752236E-05    1.801125010545E-06    1.538231304285E-04    7.283543779904E-05    2.710443208792E-05    8.999440367495E-06    1.120168001556E-04    5.277481551861E-05    1.954202023053E-05    6.451855371954E-06
    9.020311957024E-01    6.209400315625E-04    3.075522045367E-05    2.825580461032E-04    1.559330780756E-05    1.016759126913E-04    6.184781472432E-06    3.265287610224E-05    2.196783571053E-06    1.923552444834E-04    8.812709087635E-05    3.192608713074E-05    1.033174480057E-05    1.396928134002E-04    6.365528782378E-05    2.293740426574E-05    7.377279153888E-06
    8.961350844877E-01    7.726219468681E-04    4.058977722130E-05    3.398035468579E-04    1.993057648060E-05    1.189164727155E-04    7.703035812650E-06    3.717467370819E-05    2.670467163385E-06    2.402114254467E-04    1.064216331296E-04    3.751505436087E-05    1.182584041902E-05    1.739450475515E-04    7.661672157400E-05    2.685266550047E-05    8.408161906011E-06
    8.899274256375E-01    9.597977084017E-04    5.346296964072E-05    4.077222895332E-04    2.540935266160E-05    1.386933026736E-04    9.565448684003E-06    4.217564721161E-05    3.234994606662E-06    2.995418048850E-04    1.282515214009E-04    4.397136726144E-05    1.349346354509E-05    2.162530293422E-04    9.201308207851E-05    3.135053955282E-05    9.550495056378E-06
